0.45,-0.43,0.89,-6.78,-3.45,1.15
0.45,-0.44,0.89,-4.98,-1.53,1.19
0.45,-0.44,0.89,-3.15,0.50,0.50
0.45,-0.43,0.88,-2.69,1.37,-2.15
0.43,-0.41,0.89,-3.02,0.58,-3.13
0.41,-0.41,0.90,-3.92,-0.78,-3.85
0.39,-0.40,0.87,-4.76,-3.02,-2.90
0.40,-0.39,0.88,-5.45,-3.60,-1.22
0.41,-0.41,0.89,-5.50,-0.81,-0.84
0.41,-0.42,0.91,-4.18,0.56,0.26
0.41,-0.42,0.90,-3.77,0.79,0.47
0.42,-0.41,0.90,-2.06,0.84,-0.15
0.41,-0.41,0.87,-1.53,0.08,-1.42
0.39,-0.39,0.86,-2.40,-0.12,-2.44
0.38,-0.38,0.84,-3.65,-0.20,-1.98
0.38,-0.39,0.87,-5.80,-0.34,-0.52
0.38,-0.39,0.90,-6.14,-2.20,0.78
0.40,-0.41,0.90,-5.73,-2.00,1.71
0.41,-0.42,0.87,-4.85,-0.76,1.69
0.42,-0.43,0.90,-4.05,-0.84,1.36
0.42,-0.45,0.90,-1.79,-2.41,0.18
0.42,-0.43,0.89,0.15,-2.09,-0.85
0.41,-0.42,0.83,2.08,-0.69,-1.16
0.41,-0.41,0.86,0.06,1.45,-1.80
0.40,-0.39,0.87,-3.92,0.92,-2.72
0.38,-0.39,0.88,-3.98,-2.20,-1.86
0.40,-0.40,0.89,-3.51,-4.02,-0.23
0.44,-0.40,0.82,-4.05,-3.42,0.55
0.43,-0.39,0.85,-4.00,1.19,0.31
0.43,-0.39,0.85,-3.25,2.02,0.18
0.42,-0.36,0.84,-4.27,2.92,0.08
0.41,-0.36,0.85,-7.07,0.67,-0.75
0.41,-0.37,0.88,-9.66,-1.02,0.14
0.43,-0.41,0.90,-9.77,-1.08,1.59
0.45,-0.43,0.90,-7.47,3.45,2.89
0.47,-0.45,0.92,-3.88,6.73,5.13
0.45,-0.43,0.90,-13.10,14.67,-6.52
0.38,-0.43,0.91,-4.61,11.94,-6.47
0.35,-0.44,0.91,0.31,1.21,-7.98
0.34,-0.36,0.82,2.73,0.35,-7.11
0.30,-0.33,0.81,-1.94,-4.14,-5.07
0.31,-0.33,0.80,-4.61,-1.82,-3.76
0.29,-0.33,0.79,-7.85,-2.58,-0.11
0.29,-0.34,0.80,-10.82,-2.98,3.05
0.30,-0.36,0.79,-10.84,-4.96,6.61
0.31,-0.36,0.78,-10.21,-6.11,10.21
0.32,-0.38,0.77,-10.72,-5.66,11.91
0.31,-0.39,0.76,-8.89,-3.80,13.50
0.26,-0.39,0.73,-6.60,0.76,14.18
0.21,-0.40,0.77,-4.63,3.65,12.69
0.15,-0.35,0.73,-4.32,2.31,13.80
0.10,-0.31,0.71,-8.31,-0.55,18.49
0.08,-0.30,0.73,-14.64,-3.59,23.62
0.08,-0.32,0.75,-22.18,-8.38,29.56
0.12,-0.36,0.77,-30.66,-10.41,33.79
0.15,-0.44,0.86,-35.02,-11.34,35.92
0.16,-0.52,0.94,-32.11,-13.73,37.28
0.16,-0.61,0.99,-25.25,-12.87,37.60
0.12,-0.62,1.02,-16.61,-9.71,40.73
0.06,-0.65,1.07,-5.11,-7.88,47.66
0.07,-0.60,1.07,1.66,-6.14,54.18
0.11,-0.57,1.07,7.28,-4.89,61.47
0.12,-0.55,1.06,6.35,-6.37,63.54
0.11,-0.56,1.08,4.85,-9.13,66.73
0.11,-0.60,1.10,4.93,-16.03,68.73
0.11,-0.67,1.13,8.34,-22.60,69.48
0.10,-0.72,1.16,15.18,-25.91,70.34
0.09,-0.75,1.16,25.48,-25.60,74.70
0.12,-0.74,1.14,36.66,-21.02,79.54
0.12,-0.70,1.08,45.25,-12.99,83.24
0.13,-0.66,1.05,46.66,-2.81,85.15
0.12,-0.61,1.05,44.87,-1.34,86.60
0.11,-0.58,1.04,41.10,-9.39,86.47
0.09,-0.59,1.05,38.75,-18.64,88.06
0.09,-0.60,1.05,39.68,-27.47,90.53
0.13,-0.61,1.02,42.06,-30.70,92.05
0.18,-0.61,0.96,46.31,-22.90,94.79
0.24,-0.63,0.91,52.84,-9.53,97.77
0.28,-0.61,0.86,57.18,8.98,96.67
0.24,-0.56,0.85,55.07,25.47,93.85
0.19,-0.54,0.87,49.73,29.54,90.99
0.11,-0.51,0.90,41.62,19.16,85.36
0.08,-0.48,0.89,33.60,1.74,81.85
0.08,-0.47,0.88,27.53,-14.99,79.98
0.11,-0.48,0.87,23.53,-25.40,82.46
0.21,-0.51,0.78,23.42,-21.85,86.17
0.27,-0.54,0.75,25.10,-11.36,89.94
0.35,-0.56,0.72,22.58,4.27,91.24
0.35,-0.60,0.80,17.30,15.95,86.31
0.33,-0.60,0.83,16.44,24.00,82.69
0.30,-0.59,0.88,15.15,18.60,79.82
0.32,-0.61,0.91,11.22,11.19,74.60
0.37,-0.58,0.89,12.53,0.87,63.42
0.39,-0.54,0.84,11.88,-3.65,50.29
0.36,-0.50,0.79,11.31,-6.00,41.56
0.24,-0.49,0.78,20.29,-10.99,45.94
0.18,-0.49,0.77,25.36,-8.85,61.98
0.20,-0.51,0.82,29.10,5.08,75.60
0.25,-0.49,0.84,30.18,23.37,81.27
0.31,-0.46,0.83,23.68,33.83,74.87
0.25,-0.46,0.89,15.21,32.82,60.31
0.17,-0.46,0.95,14.55,14.92,45.85
0.11,-0.42,0.92,15.31,-8.15,31.92
-0.02,-0.37,0.91,14.63,-32.17,28.85
0.03,-0.34,0.85,26.37,-40.93,45.92
0.18,-0.28,0.68,35.10,-23.57,66.32
0.28,-0.25,0.53,30.38,18.67,81.33
0.28,-0.28,0.59,10.84,68.08,83.05
0.20,-0.34,0.76,-8.78,85.79,74.89
0.16,-0.44,0.91,-23.79,72.15,59.62
0.05,-0.51,1.04,-26.55,36.12,44.12
-0.01,-0.56,1.12,-16.32,-5.13,31.98
-0.06,-0.54,1.03,-3.47,-46.18,32.31
0.06,-0.48,1.00,9.22,-42.85,47.80
0.21,-0.42,0.90,22.46,-15.05,70.14
0.37,-0.39,0.76,20.72,34.90,80.66
0.37,-0.39,0.81,6.00,86.00,73.30
0.24,-0.43,0.94,-10.98,103.10,58.27
0.07,-0.50,1.08,-17.66,87.56,43.16
-0.07,-0.54,1.13,-15.77,55.05,33.21
-0.19,-0.54,1.22,-9.68,30.60,24.87
-0.26,-0.54,1.23,5.80,3.34,24.87
-0.25,-0.49,1.12,10.11,-11.31,33.10
-0.14,-0.43,1.07,11.56,1.21,43.97
-0.06,-0.38,0.98,11.79,23.83,56.60
0.00,-0.38,0.96,3.92,50.29,60.24
-0.02,-0.41,1.02,-4.50,62.08,59.10
-0.10,-0.45,1.08,-8.96,53.21,53.56
-0.15,-0.49,1.12,-10.24,35.53,43.85
-0.18,-0.50,1.11,-9.89,18.47,37.85
-0.16,-0.50,1.11,-7.63,7.16,35.97
-0.17,-0.48,1.08,-5.79,1.98,37.40
-0.14,-0.45,1.06,-4.52,3.22,43.34
-0.08,-0.43,1.02,-4.69,8.26,46.63
-0.05,-0.41,0.99,-10.89,14.72,45.94
-0.09,-0.46,1.05,-11.15,13.05,43.31
-0.13,-0.50,1.07,-8.85,5.91,38.63
-0.19,-0.50,1.10,-7.95,-8.63,32.53
-0.22,-0.48,1.08,-7.47,-23.73,30.09
-0.18,-0.46,1.06,-6.46,-32.92,28.66
-0.10,-0.41,1.01,-8.72,-39.68,27.10
0.00,-0.37,0.94,-14.21,-39.82,27.15
0.12,-0.37,0.93,-20.60,-29.37,27.33
0.12,-0.43,0.94,-25.66,-14.84,25.68
0.07,-0.45,0.95,-27.86,5.10,24.29
-0.00,-0.50,1.00,-30.72,15.95,21.88
-0.03,-0.51,1.07,-33.57,19.08,20.34
-0.09,-0.54,1.11,-32.41,12.92,15.39
-0.09,-0.52,1.20,-29.33,-6.95,16.37
0.02,-0.53,1.21,-16.38,-26.96,20.21
0.14,-0.51,1.09,-7.59,-40.34,22.14
0.22,-0.49,1.00,-9.22,-35.54,15.86
0.17,-0.48,1.00,-13.18,-24.03,8.37
0.11,-0.49,0.99,-17.56,-13.51,3.44
0.02,-0.49,1.02,-19.91,-5.95,-0.73
-0.04,-0.47,1.05,-19.63,-3.13,-4.21
-0.10,-0.47,1.04,-17.10,-8.49,-7.63
-0.18,-0.44,1.07,-9.73,-18.76,1.36
-0.12,-0.43,1.03,4.35,-34.03,13.36
-0.08,-0.42,0.90,9.31,-33.97,17.63
-0.04,-0.43,0.87,4.84,-22.87,16.09
-0.06,-0.45,0.89,-4.26,-15.74,11.80
-0.06,-0.45,0.89,-9.60,-9.33,10.84
-0.06,-0.43,0.86,-13.63,-12.92,8.73
-0.02,-0.44,0.89,-16.82,-12.03,2.00
-0.02,-0.43,0.90,-12.75,-10.02,1.04
-0.02,-0.39,0.85,-8.35,-7.53,8.35
-0.09,-0.36,0.84,-5.71,-6.06,20.15
-0.06,-0.37,0.82,-10.21,-0.84,26.63
-0.06,-0.41,0.83,-20.40,5.59,26.03
-0.04,-0.44,0.85,-30.96,6.55,19.22
-0.11,-0.47,0.89,-36.76,0.67,11.82
-0.09,-0.49,0.91,-40.03,-9.68,4.27
-0.03,-0.48,0.94,-44.26,-20.89,-8.05
-0.01,-0.52,0.97,-46.81,-34.23,-24.34
0.03,-0.55,0.97,-37.82,-49.51,-32.63
0.12,-0.54,0.91,-24.26,-61.59,-29.33
0.20,-0.48,0.78,-17.82,-50.72,-18.44
0.24,-0.43,0.68,-26.03,-19.13,-13.60
0.22,-0.40,0.71,-44.38,11.22,-19.74
0.14,-0.40,0.80,-62.82,29.85,-27.77
0.04,-0.46,0.94,-64.00,26.58,-27.89
-0.03,-0.52,0.97,-56.87,6.46,-17.59
-0.08,-0.56,0.98,-40.90,-10.92,-1.16
-0.06,-0.60,0.97,-24.34,-15.28,12.81
-0.03,-0.64,0.93,-19.02,-16.66,19.28
-0.03,-0.66,0.94,-20.84,-11.97,18.06
-0.03,-0.66,0.96,-17.92,-10.49,16.43
-0.04,-0.62,0.94,-12.49,-12.67,16.85
-0.06,-0.59,0.98,-5.40,-17.28,18.64
-0.03,-0.57,0.95,3.62,-27.37,21.71
-0.05,-0.55,0.89,12.47,-32.81,21.22
0.01,-0.54,0.82,13.07,-34.02,16.35
0.03,-0.56,0.78,11.42,-31.71,12.40
0.03,-0.56,0.74,7.15,-26.05,8.72
-0.01,-0.55,0.74,4.96,-16.90,9.92
-0.02,-0.50,0.71,-1.79,-6.79,11.42
-0.04,-0.48,0.80,-12.95,-3.83,10.27
-0.07,-0.49,0.87,-17.45,-3.01,10.40
-0.07,-0.49,0.85,-20.03,-7.71,12.02
