0.08,-0.25,1.01,0.11,-4.06,-15.19
0.03,-0.25,1.04,0.18,-11.88,-14.93
0.03,-0.28,1.01,1.66,-11.50,-12.44
0.03,-0.27,1.07,4.03,-1.50,-7.79
-0.00,-0.29,1.09,7.82,3.50,-1.21
0.03,-0.28,1.08,11.91,6.72,1.62
0.04,-0.28,1.04,13.83,6.34,0.35
0.07,-0.26,1.02,12.14,2.78,-3.22
0.03,-0.22,1.02,10.23,2.93,-6.98
0.06,-0.22,0.98,3.10,-2.85,-10.21
0.04,-0.21,0.99,-1.13,-5.18,-10.02
0.03,-0.22,1.00,-2.34,-3.42,-7.68
0.01,-0.22,1.03,-1.28,1.39,-3.73
0.02,-0.23,1.04,0.78,4.87,0.40
0.04,-0.23,1.03,3.42,6.85,0.93
0.04,-0.24,1.04,3.79,5.25,0.21
0.04,-0.23,1.01,3.10,1.74,-2.14
0.05,-0.22,1.00,2.52,-1.18,-4.35
0.04,-0.21,0.99,-0.08,-5.85,-5.21
0.03,-0.21,1.00,-1.79,-8.15,-4.90
0.05,-0.22,0.97,-2.82,-2.64,-4.49
0.02,-0.24,1.01,-2.84,-0.18,-0.63
0.04,-0.25,1.02,-0.56,4.12,0.56
0.04,-0.25,1.02,-1.24,-1.92,-2.85
0.04,-0.23,0.99,-0.53,-1.44,-2.24
0.05,-0.22,0.97,-1.18,2.66,-2.64
0.02,-0.20,0.98,-4.40,2.18,-3.88
0.00,-0.20,0.98,-7.54,1.60,-4.46
0.01,-0.21,1.01,-9.21,-1.53,-3.18
0.02,-0.24,1.04,-9.48,-2.20,-3.27
0.03,-0.26,1.05,-7.36,-1.65,-3.36
-0.01,-0.27,1.07,-3.19,2.73,-3.95
-0.04,-0.28,1.06,1.34,3.79,-2.32
-0.04,-0.28,1.01,3.65,6.49,-3.11
-0.10,-0.26,1.00,2.76,5.10,-4.09
-0.15,-0.23,1.01,0.47,2.56,-2.26
-0.16,-0.23,1.01,-0.40,0.53,0.76
-0.17,-0.23,1.02,-0.87,-1.40,5.40
-0.14,-0.25,1.01,-0.98,4.08,10.08
-0.10,-0.27,1.00,-0.27,4.89,11.30
-0.08,-0.28,0.99,-1.04,8.43,4.66
-0.18,-0.28,1.02,-4.78,-0.76,-4.09
-0.28,-0.27,1.04,-7.89,-14.82,-6.14
-0.40,-0.28,1.07,-9.79,-23.30,3.21
-0.39,-0.30,1.03,-4.90,-18.46,17.82
-0.33,-0.31,1.01,-0.17,-2.79,29.45
-0.32,-0.30,1.04,5.01,19.19,34.35
-0.30,-0.30,1.03,6.47,25.91,34.82
-0.31,-0.29,0.99,5.88,18.15,35.36
-0.29,-0.30,0.93,2.34,6.17,33.94
-0.38,-0.30,0.95,-0.20,-8.11,34.63
-0.33,-0.32,0.91,0.00,-13.60,43.56
-0.32,-0.32,0.83,4.81,-0.37,49.77
-0.26,-0.21,0.85,-0.89,14.35,59.95
-0.26,-0.21,0.92,-0.98,23.08,67.42
-0.25,-0.23,0.93,-6.11,24.32,70.60
-0.19,-0.27,0.94,-11.36,7.36,72.14
-0.03,-0.29,0.97,-19.16,0.12,61.28
-0.06,-0.34,1.02,-18.60,-14.55,50.44
0.03,-0.34,1.02,-18.37,-18.58,49.42
0.08,-0.34,1.00,-9.21,-4.15,54.18
0.09,-0.31,0.98,-0.98,14.08,60.87
0.11,-0.29,0.94,3.33,32.49,64.34
0.08,-0.22,0.94,0.52,37.65,59.98
-0.03,-0.18,1.00,-5.77,29.36,54.20
-0.07,-0.16,1.02,-13.30,12.05,49.08
-0.13,-0.18,1.07,-19.83,0.02,46.18
-0.22,-0.23,1.16,-21.36,-4.26,54.06
-0.17,-0.27,1.19,-15.18,1.76,73.34
0.03,-0.31,1.14,-3.63,24.27,87.82
0.17,-0.32,1.08,7.05,40.64,87.57
0.34,-0.32,1.01,14.15,57.19,72.49
0.26,-0.24,0.98,14.64,58.56,49.82
0.09,-0.18,1.00,11.25,42.21,33.63
-0.10,-0.13,0.97,3.62,19.40,24.40
-0.23,-0.10,0.96,-6.11,-1.18,24.17
-0.24,-0.09,0.98,-15.27,-12.75,36.52
-0.19,-0.13,0.98,-18.41,-10.43,53.68
-0.07,-0.18,1.02,-15.65,8.98,67.83
-0.00,-0.22,1.05,-9.37,26.09,74.98
0.09,-0.26,1.02,-3.60,35.95,71.04
0.09,-0.24,1.02,-2.23,28.99,59.05
-0.00,-0.22,1.01,-4.70,13.98,43.88
-0.11,-0.19,1.01,-7.79,-6.43,29.86
-0.24,-0.18,0.97,-10.78,-29.37,25.66
-0.27,-0.17,0.91,-19.15,-36.64,34.69
-0.37,-0.18,0.99,-26.50,-31.57,52.06
-0.29,-0.25,1.00,-26.78,-13.24,69.83
-0.16,-0.32,1.01,-17.24,2.98,80.58
-0.06,-0.31,1.00,-20.92,18.76,78.09
-0.04,-0.30,1.03,-17.94,19.40,66.20
-0.09,-0.26,1.03,-13.02,10.69,53.21
-0.16,-0.21,0.99,-11.60,-2.12,42.43
-0.30,-0.15,0.97,-12.53,-23.25,37.57
-0.39,-0.15,0.91,-19.16,-42.75,43.05
-0.39,-0.21,0.88,-28.76,-32.47,54.46
-0.34,-0.27,0.92,-38.92,-23.79,68.93
-0.15,-0.34,0.99,-46.64,-0.92,76.73
-0.00,-0.39,1.03,-47.24,14.52,74.40
0.06,-0.43,1.09,-44.23,20.29,60.18
0.03,-0.40,1.13,-41.76,8.73,40.98
-0.09,-0.37,1.14,-37.39,-10.84,24.58
-0.17,-0.35,1.13,-27.22,-24.73,13.27
-0.29,-0.31,1.11,-20.95,-36.08,9.37
-0.38,-0.27,1.05,-14.49,-34.09,14.52
-0.43,-0.24,0.97,-10.41,-26.40,27.57
-0.41,-0.21,0.93,-9.97,-15.69,45.73
-0.29,-0.21,0.83,-11.31,6.64,53.60
-0.28,-0.21,0.84,-15.22,23.69,51.01
-0.31,-0.23,0.88,-19.02,24.89,44.46
-0.36,-0.26,0.94,-23.04,9.76,34.63
-0.42,-0.29,1.00,-24.37,-16.84,21.92
-0.39,-0.32,1.02,-24.14,-38.43,16.64
-0.32,-0.34,0.99,-18.84,-40.93,17.04
-0.26,-0.35,1.00,-10.76,-21.13,25.80
-0.11,-0.32,0.81,0.27,0.96,31.33
-0.07,-0.17,0.66,-7.44,46.84,48.26
-0.08,-0.26,0.75,-17.83,112.43,53.82
-0.16,-0.30,0.86,-23.85,124.93,40.02
-0.25,-0.36,0.97,-30.08,128.47,24.09
-0.39,-0.39,1.07,-36.49,101.16,4.82
-0.48,-0.38,1.05,-39.74,62.63,-6.38
-0.55,-0.34,1.12,-44.37,15.98,-7.68
-0.46,-0.35,0.96,-48.93,-20.95,-2.09
-0.48,-0.40,1.09,-49.97,-23.07,9.28
-0.55,-0.42,1.19,-43.89,-14.87,26.31
-0.50,-0.46,1.16,-32.99,8.05,46.53
-0.42,-0.49,1.18,-21.56,26.27,59.24
-0.41,-0.46,1.18,-18.81,33.51,65.60
-0.28,-0.46,1.15,-21.28,20.02,65.56
-0.23,-0.43,1.11,-22.50,2.49,63.74
-0.17,-0.43,1.08,-23.82,-8.82,61.73
