0.35,-0.15,1.02,-5.68,2.55,-10.18
0.35,-0.14,0.99,-3.69,5.48,-11.24
0.32,-0.12,0.99,-9.16,3.24,-13.71
0.33,-0.13,0.99,-7.82,6.44,-17.30
0.24,-0.14,1.00,-7.69,0.99,-18.14
0.24,-0.13,1.01,-8.15,-4.82,-14.73
0.26,-0.13,1.02,-6.93,-5.18,-11.50
0.28,-0.14,1.03,-5.89,-1.95,-10.41
0.28,-0.14,1.03,-4.58,1.16,-10.09
0.27,-0.15,1.01,-3.36,1.62,-9.39
0.30,-0.16,1.02,-2.31,2.09,-9.60
0.29,-0.15,1.01,-1.05,-0.11,-9.34
0.32,-0.13,1.00,-0.98,-0.50,-9.74
0.30,-0.13,1.00,-2.38,-0.18,-11.45
0.28,-0.12,1.02,-3.68,-2.31,-10.89
0.29,-0.12,1.02,-4.44,-3.66,-9.11
0.30,-0.12,1.00,-5.69,-3.42,-8.14
0.31,-0.13,1.00,-6.96,-1.83,-8.66
0.31,-0.14,1.01,-7.63,-2.17,-9.04
0.32,-0.15,1.02,-7.11,-3.04,-8.81
0.35,-0.16,1.00,-6.64,-2.35,-9.83
0.34,-0.15,1.01,-6.05,-1.28,-12.08
0.32,-0.14,1.01,-5.94,-0.96,-12.41
0.30,-0.14,1.01,-5.21,1.11,-11.80
0.31,-0.14,1.01,-0.73,4.61,-10.53
0.30,-0.15,0.99,0.41,6.69,-11.59
0.29,-0.13,0.98,-0.29,5.89,-10.69
0.30,-0.14,0.96,-2.64,4.49,-11.40
0.28,-0.11,0.98,-5.39,2.96,-13.02
0.26,-0.11,0.99,-7.69,-1.44,-13.24
0.28,-0.12,1.01,-9.68,-3.33,-12.98
0.26,-0.13,1.06,-8.31,-4.12,-10.60
0.28,-0.15,1.06,-3.94,-2.32,-6.46
0.30,-0.15,1.06,0.49,2.26,-4.15
0.30,-0.14,1.05,3.89,3.95,-3.85
0.31,-0.14,1.01,6.11,4.08,-5.91
0.30,-0.12,0.97,6.08,1.65,-8.43
0.28,-0.11,0.95,3.50,-0.27,-11.69
