0.34,-0.18,1.00,-16.26,-6.40,-12.92
0.30,-0.20,0.97,-14.05,-3.10,-11.65
0.34,-0.20,0.94,-13.76,3.47,-10.61
0.30,-0.20,0.98,-14.32,10.21,-11.13
0.26,-0.21,1.01,-15.16,8.84,-10.73
0.23,-0.20,1.04,-14.90,5.01,-8.89
0.24,-0.20,1.07,-13.16,0.37,-5.73
0.25,-0.21,1.06,-10.37,-1.16,-3.07
0.29,-0.21,1.05,-7.82,-3.07,-1.66
0.32,-0.22,1.03,-5.45,-1.82,-2.60
0.34,-0.22,1.02,-3.31,-0.73,-5.53
0.35,-0.22,0.99,-2.17,-1.18,-8.61
0.32,-0.21,0.96,-3.56,-0.64,-11.36
0.30,-0.20,0.98,-5.54,-0.95,-12.20
0.27,-0.20,0.99,-7.01,-0.41,-11.27
0.28,-0.19,1.01,-7.19,2.93,-8.60
0.29,-0.20,1.01,-6.75,4.40,-6.96
0.30,-0.21,1.02,-4.12,7.44,-5.07
0.30,-0.22,1.01,-0.67,8.11,-3.83
0.30,-0.21,0.99,1.65,8.41,-4.32
0.30,-0.20,0.98,2.21,6.52,-5.86
0.30,-0.17,0.95,0.89,4.52,-6.75
0.28,-0.17,0.95,-2.05,3.36,-7.25
0.28,-0.17,0.97,-5.36,1.24,-7.56
0.29,-0.20,1.02,-5.50,1.27,-3.42
0.32,-0.21,1.02,-3.13,2.43,-2.93
0.32,-0.21,1.01,-1.98,5.73,-3.65
0.28,-0.22,1.04,1.42,3.95,-2.89
0.30,-0.21,1.04,3.11,0.18,-3.62
0.26,-0.22,1.05,5.48,-5.05,-3.62
0.22,-0.22,1.04,7.85,-18.02,-1.50
0.31,-0.17,0.99,6.69,-30.03,2.44
0.31,-0.16,1.01,11.66,-28.05,4.89
0.33,-0.17,1.00,8.15,-17.65,2.73
0.30,-0.17,0.97,8.32,-13.31,3.48
0.33,-0.17,0.96,5.82,-10.81,3.59
0.36,-0.16,0.95,4.14,-6.81,2.21
0.35,-0.16,0.97,1.57,-1.10,-0.17
0.34,-0.16,0.99,0.79,4.17,-1.44
0.31,-0.16,0.99,0.44,5.34,-0.52
0.33,-0.15,0.97,-0.49,6.35,-0.26
0.32,-0.15,0.97,-2.06,6.70,-0.69
0.32,-0.15,0.97,-3.76,4.24,-2.35
0.31,-0.16,0.99,-4.84,0.37,-4.56
0.32,-0.16,0.98,-5.60,-3.85,-7.10
0.31,-0.16,0.98,-5.66,-6.12,-8.43
0.31,-0.16,0.97,-5.10,-5.07,-6.11
0.30,-0.16,0.99,-3.65,-0.87,-2.66
0.32,-0.16,0.98,-2.55,2.78,-0.26
0.33,-0.16,0.99,-2.29,6.95,-0.87
0.32,-0.15,0.98,-2.53,8.34,-1.51
0.32,-0.16,0.98,-2.82,5.62,-2.23
0.32,-0.17,0.97,-3.63,4.17,-4.52
0.32,-0.17,0.96,-4.35,0.56,-5.63
0.31,-0.17,0.97,-5.59,-3.05,-7.74
0.27,-0.17,0.99,-6.29,-7.34,-7.36
0.25,-0.16,1.00,-5.92,-11.13,-2.85
0.28,-0.16,1.00,-5.04,-10.92,4.08
0.35,-0.17,0.98,-4.38,-5.02,6.27
0.38,-0.18,1.00,-3.83,-0.41,4.41
0.38,-0.18,1.00,-3.16,0.76,0.92
0.36,-0.18,0.99,-3.33,0.73,-1.73
0.36,-0.19,0.99,-4.03,-0.67,-4.52
0.33,-0.19,0.98,-4.63,-2.24,-7.51
0.28,-0.18,1.00,-4.05,-6.82,-6.50
0.27,-0.21,1.00,-3.13,-2.79,-4.87
0.26,-0.21,1.01,-0.63,0.55,-2.43
0.27,-0.22,1.00,1.39,6.93,-0.60
0.20,-0.23,1.01,3.34,14.14,-0.72
0.19,-0.22,1.02,3.92,13.11,-0.72
0.13,-0.23,1.02,3.53,12.02,-2.02
0.08,-0.25,1.05,3.28,6.58,-2.31
0.02,-0.28,1.07,3.83,-1.86,-1.08
-0.01,-0.29,1.09,5.85,-7.15,2.15
0.01,-0.30,1.10,9.01,-1.01,4.14
-0.11,-0.28,1.13,15.82,-4.84,15.73
-0.05,-0.26,1.09,22.69,-5.69,27.16
0.02,-0.25,1.02,26.49,1.30,34.14
0.05,-0.23,0.97,26.66,2.47,37.18
0.08,-0.22,0.94,24.03,2.87,35.57
0.08,-0.23,0.93,20.40,-1.95,32.00
0.08,-0.24,0.93,17.65,-5.77,29.27
0.08,-0.21,0.94,15.80,-8.38,27.94
0.06,-0.20,0.94,15.48,-11.98,29.82
0.01,-0.19,0.95,15.28,-15.16,36.81
0.02,-0.19,0.95,16.73,-11.83,46.11
0.04,-0.19,0.95,19.36,-4.12,56.73
0.09,-0.19,0.94,20.92,6.02,64.61
0.13,-0.21,0.94,20.64,19.18,68.43
0.16,-0.22,0.96,20.95,24.70,67.48
0.19,-0.24,0.97,21.79,25.34,62.72
0.19,-0.21,0.95,21.74,22.64,55.88
0.11,-0.17,0.94,18.09,14.35,51.91
0.03,-0.14,0.91,11.13,2.70,55.22
-0.00,-0.13,0.96,3.18,-5.28,63.07
-0.00,-0.17,1.02,-0.98,-6.70,75.37
0.08,-0.24,1.11,-1.34,2.20,85.91
0.17,-0.32,1.18,3.91,13.40,91.45
0.26,-0.36,1.23,13.45,23.53,91.66
0.34,-0.36,1.23,23.98,22.90,85.25
0.37,-0.33,1.16,33.15,16.60,74.69
0.35,-0.26,1.06,38.52,5.27,62.23
0.29,-0.19,0.95,37.07,-9.27,54.64
0.27,-0.14,0.81,29.28,-17.02,55.54
0.28,-0.08,0.80,17.94,-5.68,65.74
0.38,-0.12,0.82,6.76,17.37,74.24
0.38,-0.20,0.94,0.66,44.14,76.58
0.33,-0.27,1.11,2.18,55.94,76.31
0.28,-0.32,1.22,11.44,50.69,71.77
0.28,-0.29,1.22,21.18,34.26,62.15
0.22,-0.24,1.21,30.76,8.63,50.03
0.20,-0.16,1.10,35.86,-15.97,39.45
0.14,-0.08,1.00,34.78,-32.64,34.14
0.13,0.02,0.90,30.12,-34.31,42.37
0.18,0.05,0.80,20.55,-13.68,60.14
0.31,-0.01,0.83,9.63,20.95,76.98
0.39,-0.11,0.96,1.68,49.01,83.63
0.41,-0.20,1.09,1.10,56.38,78.27
0.42,-0.25,1.19,7.91,43.04,66.34
0.41,-0.26,1.23,18.34,17.98,50.96
0.33,-0.20,1.18,28.09,-9.79,38.49
0.25,-0.12,1.08,32.95,-32.27,32.73
0.23,-0.05,0.97,32.55,-40.82,33.04
0.27,-0.01,0.88,27.98,-31.31,38.12
0.35,-0.01,0.85,21.34,-5.48,42.93
0.38,-0.03,0.89,17.48,21.65,45.24
0.36,-0.05,0.95,16.56,38.00,45.68
0.35,-0.09,0.99,15.68,47.57,42.56
0.29,-0.11,1.03,16.53,46.72,35.15
0.21,-0.11,1.07,17.88,36.81,30.60
0.15,-0.08,1.05,16.72,26.75,29.42
0.12,-0.06,1.02,12.55,20.17,28.46
0.11,-0.05,1.01,8.38,15.08,31.56
0.14,-0.05,1.01,4.73,19.80,35.95
0.18,-0.07,1.03,4.75,27.51,38.06
0.19,-0.08,1.03,6.70,35.02,38.34
0.14,-0.07,1.04,7.28,41.95,35.97
0.08,-0.04,1.00,5.54,45.25,38.44
0.09,-0.04,0.98,-1.22,55.15,38.32
0.01,-0.04,1.03,-7.83,58.72,37.69
0.02,-0.06,1.05,-16.09,56.06,31.73
-0.09,-0.07,1.12,-20.47,44.81,28.53
-0.08,-0.09,1.14,-20.76,29.47,27.28
-0.11,-0.10,1.15,-16.14,17.34,32.37
-0.05,-0.12,1.12,-12.14,15.60,36.43
-0.07,-0.12,1.12,-6.96,17.88,38.96
-0.02,-0.11,1.06,-2.17,17.74,42.73
-0.03,-0.09,1.01,-2.17,28.20,45.53
-0.07,-0.06,0.99,-7.57,38.11,48.89
-0.11,-0.07,1.05,-15.40,35.44,51.47
-0.07,-0.11,1.13,-19.34,26.58,48.89
-0.07,-0.13,1.20,-18.92,8.26,46.37
-0.01,-0.16,1.18,-15.97,-8.40,44.23
0.06,-0.16,1.13,-12.96,-15.08,41.88
0.12,-0.15,1.05,-10.81,-8.05,40.49
0.12,-0.14,0.99,-10.15,10.66,41.30
0.09,-0.13,0.98,-11.10,34.49,41.66
0.04,-0.12,0.99,-12.34,57.82,42.05
-0.05,-0.11,1.06,-10.20,68.81,40.17
-0.13,-0.11,1.09,-0.55,71.25,32.43
-0.17,-0.05,1.09,-5.02,58.79,31.18
-0.26,-0.09,1.14,-12.21,37.69,32.76
-0.18,-0.09,1.13,-18.84,13.95,43.13
-0.07,-0.16,1.09,-19.80,14.55,48.06
-0.03,-0.18,1.04,-19.07,31.05,51.56
-0.00,-0.17,1.01,-18.12,53.94,51.30
-0.08,-0.15,1.04,-14.60,72.89,46.49
-0.20,-0.09,1.09,-15.10,73.37,43.74
-0.26,-0.06,1.12,-16.85,57.92,42.73
-0.31,-0.04,1.14,-23.27,22.89,46.53
-0.21,-0.06,1.07,-28.34,-7.31,52.79
-0.10,-0.14,0.99,-31.57,-13.76,52.66
0.00,-0.17,0.99,-33.30,-5.01,49.79
-0.01,-0.20,0.97,-34.73,11.98,48.72
-0.01,-0.18,0.96,-36.12,34.53,49.57
-0.03,-0.15,0.99,-38.32,54.98,47.98
-0.08,-0.14,1.03,-40.21,62.29,44.76
-0.13,-0.11,1.06,-43.92,57.51,38.89
-0.15,-0.12,1.09,-50.70,42.66,31.68
-0.25,-0.17,1.09,-54.58,13.86,30.05
-0.24,-0.19,1.01,-57.11,-7.65,37.07
-0.18,-0.25,0.96,-58.09,-5.18,45.04
-0.11,-0.27,0.95,-56.49,10.00,49.11
-0.07,-0.28,0.99,-53.76,22.50,46.09
-0.09,-0.27,1.04,-50.58,23.15,41.01
-0.15,-0.24,1.09,-52.69,13.07,33.98
-0.13,-0.27,1.08,-54.79,-6.98,29.71
-0.16,-0.31,1.13,-54.15,-31.95,29.04
-0.16,-0.31,1.18,-50.50,-52.93,35.21
-0.11,-0.34,1.17,-44.05,-51.01,38.63
-0.16,-0.37,1.12,-33.31,-51.69,45.22
-0.19,-0.33,1.08,-22.32,-43.88,49.60
-0.16,-0.28,1.05,-15.60,-36.78,53.68
-0.12,-0.26,1.00,-15.86,-36.26,54.93
-0.03,-0.26,0.98,-18.50,-31.98,52.11
0.02,-0.26,0.95,-25.76,-42.12,52.47
0.07,-0.27,0.97,-31.21,-42.92,52.03
0.07,-0.28,1.03,-32.35,-38.75,52.14
0.08,-0.29,1.06,-27.66,-37.79,48.89
0.06,-0.30,1.07,-18.96,-35.74,44.92
