0.21,-0.16,0.94,15.60,7.13,-9.56
0.23,-0.15,0.94,11.98,10.26,-8.49
0.22,-0.17,0.95,9.66,11.86,-8.34
0.23,-0.18,0.96,9.33,13.19,-9.18
0.22,-0.17,0.95,9.13,12.89,-10.12
0.21,-0.17,0.92,7.13,9.62,-9.62
0.18,-0.16,0.91,3.45,9.83,-8.14
0.17,-0.16,0.91,-0.98,8.95,-4.43
0.19,-0.16,0.93,-5.13,11.39,-1.25
0.21,-0.16,0.96,-7.97,13.02,0.32
0.24,-0.19,0.98,-8.75,14.02,0.38
0.25,-0.21,0.99,-7.82,15.31,-0.93
0.26,-0.21,1.00,-5.16,15.47,-1.59
0.28,-0.22,0.98,-3.54,16.78,-3.33
0.24,-0.21,0.97,-4.24,15.39,-6.32
0.21,-0.21,0.98,-6.75,12.05,-7.95
0.19,-0.19,0.99,-9.42,8.38,-6.12
0.21,-0.18,0.99,-11.31,6.11,-2.52
0.22,-0.20,1.02,-11.34,7.02,0.41
0.26,-0.22,1.03,-10.21,9.73,1.34
0.28,-0.23,1.05,-7.77,10.96,-0.63
0.30,-0.23,1.04,-4.69,9.02,-4.79
0.28,-0.23,1.03,-2.63,5.60,-9.71
0.26,-0.21,1.02,-0.69,2.24,-12.23
0.24,-0.14,0.96,-2.99,5.63,-1.18
0.24,-0.15,0.98,-5.27,6.63,-0.55
0.25,-0.16,0.99,-6.35,4.72,-1.40
0.26,-0.17,0.99,-7.07,0.49,-2.61
0.28,-0.18,0.99,-7.36,-2.38,-4.87
0.28,-0.19,1.02,-6.50,-3.59,-7.71
0.25,-0.18,1.03,-4.27,-4.09,-7.97
0.25,-0.16,1.04,-2.06,-1.18,-5.48
0.25,-0.16,1.03,-0.40,3.92,-2.72
0.26,-0.16,1.03,0.73,9.69,-1.36
0.26,-0.17,1.03,1.74,12.79,-0.53
0.26,-0.18,1.03,2.49,13.69,-1.71
0.27,-0.19,1.02,2.99,11.54,-5.27
0.25,-0.19,1.02,2.69,8.63,-9.39
0.21,-0.17,1.02,2.70,4.14,-10.99
0.20,-0.17,1.01,3.27,2.87,-11.33
0.17,-0.16,1.04,5.33,2.55,-9.53
0.17,-0.17,1.04,8.06,5.02,-6.23
0.17,-0.16,1.02,10.92,11.31,-3.16
0.17,-0.16,1.04,13.27,14.70,-1.60
0.17,-0.16,1.03,15.44,15.77,-1.56
0.15,-0.17,1.02,17.07,14.37,-2.49
0.14,-0.16,1.00,18.06,8.93,-4.44
0.12,-0.16,0.99,18.84,0.90,-5.98
0.08,-0.12,1.00,19.80,-6.29,-5.07
0.10,-0.10,0.98,19.08,-7.15,-0.14
0.12,-0.09,0.97,18.08,-2.82,5.73
0.14,-0.10,0.98,15.97,2.67,9.76
0.14,-0.12,0.98,12.47,3.16,13.40
0.15,-0.15,1.00,10.79,4.09,14.60
0.14,-0.18,1.02,10.56,1.36,15.97
0.18,-0.18,1.00,12.03,1.05,15.54
0.20,-0.14,0.99,13.65,4.31,13.45
0.18,-0.13,0.99,13.65,5.92,14.18
0.16,-0.12,1.00,14.18,8.21,14.32
0.14,-0.10,1.00,13.63,7.34,16.70
0.12,-0.10,0.98,10.63,7.48,19.19
0.07,-0.11,1.01,7.51,3.98,21.47
0.06,-0.12,1.03,4.84,-1.08,24.06
0.04,-0.15,1.02,2.21,-4.84,26.40
0.02,-0.18,1.02,1.01,-7.71,29.08
-0.02,-0.19,1.05,2.11,-8.46,34.15
0.00,-0.17,1.07,3.83,-1.69,41.08
0.02,-0.16,1.10,5.80,7.92,47.01
0.05,-0.14,1.13,7.59,12.60,50.93
0.07,-0.15,1.14,9.08,14.96,52.40
0.08,-0.16,1.14,9.95,11.51,52.14
0.11,-0.16,1.11,9.33,3.22,50.00
0.13,-0.20,1.10,8.14,-3.44,46.63
0.13,-0.21,1.08,6.81,-7.25,41.69
0.09,-0.23,1.04,7.88,-11.79,40.81
0.07,-0.22,1.06,11.51,-6.21,45.71
0.05,-0.20,1.06,16.37,3.30,54.47
0.07,-0.20,1.04,20.96,15.10,60.67
0.06,-0.21,1.06,24.64,22.44,62.02
0.08,-0.22,1.08,26.95,20.79,62.55
0.09,-0.22,1.04,29.28,16.72,62.20
0.03,-0.18,0.97,27.60,7.77,62.18
0.02,-0.15,0.93,23.25,1.62,65.08
0.05,-0.13,0.91,15.51,0.32,67.54
0.07,-0.08,0.94,8.49,4.85,68.44
0.07,-0.08,0.98,4.38,7.25,70.20
0.07,-0.07,1.01,0.78,8.21,73.48
0.08,-0.10,1.04,-2.87,8.08,76.38
0.06,-0.13,1.09,-4.55,3.37,77.40
0.06,-0.16,1.11,-5.18,-6.61,79.85
0.11,-0.19,1.10,-5.42,-15.16,82.84
0.17,-0.23,1.09,-4.09,-17.21,84.23
0.26,-0.25,1.10,-0.27,-13.13,85.57
0.34,-0.25,1.09,4.38,-3.54,84.18
0.38,-0.21,1.10,9.21,7.77,78.76
0.36,-0.18,1.08,11.76,11.95,74.18
0.35,-0.17,1.06,11.39,14.34,69.44
0.34,-0.15,1.05,8.84,13.34,62.06
0.30,-0.15,1.05,7.04,8.82,54.78
0.30,-0.16,1.04,5.16,3.80,49.02
0.28,-0.16,1.03,4.12,0.87,42.32
0.26,-0.17,1.04,5.89,-2.06,39.40
0.26,-0.17,1.02,9.68,1.45,39.42
0.18,-0.17,1.03,14.58,8.79,43.36
0.18,-0.15,1.01,18.18,15.22,51.57
0.18,-0.15,0.96,19.16,23.60,58.67
0.22,-0.13,0.94,18.34,26.72,62.63
0.29,-0.13,0.94,14.49,24.29,60.27
0.31,-0.11,0.93,9.13,18.52,53.31
0.28,-0.12,0.94,4.17,14.05,45.40
0.26,-0.12,0.99,1.18,11.47,37.45
0.21,-0.11,1.02,1.77,8.79,31.59
0.12,-0.11,1.08,5.05,6.61,28.27
0.06,-0.09,1.08,8.17,1.25,29.27
0.02,-0.07,1.05,8.00,-5.79,31.45
-0.01,-0.04,1.01,3.47,-15.97,37.15
0.02,-0.04,0.99,-2.96,-23.53,44.96
0.09,-0.06,1.00,-10.38,-27.34,53.30
0.17,-0.09,1.03,-16.08,-27.62,58.70
0.26,-0.14,1.07,-17.22,-24.98,62.72
0.35,-0.18,1.07,-14.84,-13.16,60.26
0.40,-0.20,1.11,-8.66,-1.62,52.89
0.40,-0.18,1.14,-1.47,5.30,43.56
0.33,-0.17,1.16,5.28,13.71,32.17
0.16,-0.13,1.15,10.61,11.01,28.27
0.06,-0.10,1.11,11.83,8.52,33.19
0.02,-0.08,1.11,9.86,9.47,40.52
0.02,-0.08,1.13,8.58,6.27,47.69
0.07,-0.09,1.14,9.82,4.70,52.56
0.15,-0.09,1.13,11.95,2.64,53.83
0.27,-0.09,1.09,15.59,4.61,50.37
0.31,-0.08,1.07,18.32,9.42,42.79
0.27,-0.07,1.06,19.85,15.33,33.77
0.19,-0.06,1.07,21.54,20.93,26.90
0.06,-0.05,1.10,22.95,24.60,22.79
-0.05,-0.06,1.07,22.20,28.14,20.96
-0.15,-0.04,1.10,21.89,34.78,20.92
-0.28,-0.01,1.16,25.53,41.98,25.86
-0.29,-0.00,1.13,28.95,36.27,35.91
-0.21,0.00,1.05,30.67,35.77,42.09
-0.14,0.01,1.01,30.43,34.32,43.16
-0.09,0.01,0.98,27.57,31.44,39.88
-0.10,0.00,0.96,23.57,31.24,35.08
-0.17,-0.01,1.00,20.47,33.31,31.69
-0.23,0.00,1.02,16.38,31.27,28.63
-0.28,-0.01,0.99,11.62,21.95,27.01
-0.31,0.01,1.04,10.31,27.28,23.68
-0.41,0.04,1.02,9.59,20.02,32.05
-0.37,0.07,0.91,5.94,26.35,44.41
-0.32,0.08,0.86,-5.71,34.84,51.42
-0.31,0.04,0.90,-21.47,30.27,52.96
-0.31,0.00,1.04,-28.73,23.07,51.76
-0.34,-0.06,1.15,-31.98,0.67,51.51
-0.26,-0.10,1.21,-28.31,-17.50,50.92
-0.19,-0.08,1.23,-19.85,-27.05,49.88
-0.10,-0.05,1.12,-15.25,-35.19,49.48
0.03,0.00,0.94,-15.94,-20.35,54.08
0.09,0.03,0.83,-27.85,4.09,58.81
0.13,0.01,0.84,-44.06,31.76,63.13
0.11,-0.06,0.94,-60.46,57.01,61.73
0.03,-0.14,1.13,-66.43,61.40,54.64
-0.01,-0.18,1.28,-64.14,43.37,43.53
0.02,-0.21,1.25,-56.69,22.72,37.08
0.05,-0.16,1.10,-53.76,18.38,30.92
0.00,-0.09,0.97,-57.94,25.82,30.92
-0.14,-0.10,0.88,-68.44,34.89,41.57
-0.14,-0.17,0.83,-80.26,33.98,60.40
-0.08,-0.23,0.89,-87.92,33.69,74.03
-0.03,-0.29,1.09,-89.77,23.39,81.18
0.07,-0.36,1.22,-83.13,0.24,85.63
0.16,-0.38,1.24,-73.54,-19.42,86.12
0.20,-0.37,1.21,-66.12,-38.40,83.18
0.17,-0.37,1.14,-60.29,-58.29,82.82
0.24,-0.33,1.03,-61.01,-60.35,89.30
0.29,-0.36,0.95,-67.63,-54.92,95.69
0.46,-0.43,0.91,-68.58,-47.86,97.68
0.56,-0.38,1.00,-65.15,-24.41,86.20
0.46,-0.33,1.08,-62.08,-18.20,73.56
0.41,-0.31,1.08,-58.44,-19.24,64.72
0.40,-0.36,1.07,-55.63,-21.08,56.70
0.40,-0.38,1.09,-51.63,-17.71,46.82
0.36,-0.40,1.02,-55.98,-24.66,41.86
0.29,-0.42,1.03,-55.36,-7.86,38.52
0.08,-0.42,1.08,-51.88,-5.94,44.05
0.04,-0.39,1.09,-44.46,-1.66,49.83
-0.03,-0.37,1.17,-35.60,-8.02,53.04
0.03,-0.36,1.16,-27.19,-30.00,53.91
0.13,-0.38,1.09,-21.97,-48.20,51.97
0.24,-0.39,1.00,-20.93,-61.68,45.54
0.23,-0.36,0.96,-21.18,-63.88,38.02
0.13,-0.36,0.91,-23.69,-63.66,36.26
0.11,-0.40,0.91,-21.33,-59.31,35.31
0.08,-0.40,0.95,-13.88,-45.24,33.62
0.05,-0.38,0.96,-5.59,-30.41,33.37
0.05,-0.33,0.95,-2.41,-21.05,29.50
0.04,-0.28,0.89,-7.02,-33.21,28.95
0.10,-0.27,0.85,-15.63,-39.11,26.34
0.21,-0.29,0.85,-26.49,-43.37,24.52
0.24,-0.37,0.90,-32.27,-43.60,17.39
0.19,-0.43,1.02,-24.41,-36.81,7.92
