0.28,-0.13,1.04,-4.84,-4.24,-2.02
0.28,-0.11,1.03,-4.12,-3.80,-0.84
0.28,-0.10,1.03,-4.32,-2.63,-0.56
0.32,-0.10,1.00,-6.52,-1.79,-1.80
0.26,-0.09,1.04,-4.93,-1.44,-0.85
0.28,-0.11,1.00,-6.46,-9.08,1.15
0.30,-0.13,1.00,-6.56,-9.10,0.37
0.32,-0.13,1.03,-5.97,-10.85,-0.35
0.33,-0.14,1.00,-5.21,-7.94,-1.80
0.29,-0.14,1.02,-3.74,-4.98,-1.69
0.28,-0.13,1.02,-2.55,-4.06,-0.95
0.28,-0.11,1.01,-2.14,-2.05,-0.41
0.28,-0.09,1.00,-2.31,-2.11,0.08
0.29,-0.09,0.99,-2.67,-0.73,0.15
0.31,-0.09,0.98,-3.59,0.82,-1.08
0.31,-0.11,0.98,-3.98,2.69,-2.95
0.31,-0.12,0.99,-4.47,1.53,-4.49
0.31,-0.12,0.98,-4.96,0.79,-5.39
0.29,-0.11,0.99,-5.28,0.96,-5.36
0.28,-0.10,0.98,-6.03,0.46,-3.97
0.28,-0.10,1.00,-5.88,0.72,-1.85
0.28,-0.10,1.01,-5.40,1.91,0.52
0.30,-0.11,1.00,-5.13,3.08,1.07
0.31,-0.12,0.97,-5.16,-4.82,-4.72
0.30,-0.10,0.98,-6.58,-5.74,-6.00
0.27,-0.10,1.00,-7.21,-4.50,-4.92
0.27,-0.11,1.00,-7.57,-1.74,-2.14
0.26,-0.11,1.01,-6.96,2.24,0.56
0.27,-0.11,1.03,-5.63,1.39,3.39
0.31,-0.12,1.01,-4.98,2.35,3.13
0.31,-0.12,1.01,-4.50,3.82,0.93
0.30,-0.11,1.00,-4.69,3.40,-1.69
0.28,-0.12,0.99,-5.42,2.99,-4.14
0.26,-0.13,0.99,-7.36,1.82,-6.41
0.20,-0.14,1.01,-7.39,-0.08,-6.55
0.16,-0.14,1.03,-6.66,-0.75,-1.60
0.15,-0.15,1.04,-5.50,3.76,4.89
0.18,-0.17,1.06,-3.48,11.25,9.66
0.20,-0.18,1.06,-2.17,20.37,8.61
0.15,-0.18,1.07,-0.03,19.42,10.49
0.16,-0.19,1.05,-0.03,12.69,11.97
0.12,-0.20,1.04,-0.29,11.01,9.54
0.06,-0.22,1.03,-1.18,1.56,10.05
0.05,-0.24,1.03,-3.92,2.92,10.41
-0.07,-0.22,1.07,-2.98,5.47,15.28
-0.10,-0.20,1.08,-2.78,10.61,23.98
-0.12,-0.19,1.13,-0.03,14.75,35.10
-0.10,-0.21,1.14,3.39,17.40,43.98
-0.07,-0.20,1.15,7.80,16.93,50.50
-0.03,-0.22,1.14,12.56,12.27,55.42
0.03,-0.21,1.09,16.29,5.37,57.22
0.08,-0.22,1.07,18.72,-0.93,57.27
0.08,-0.22,1.05,20.08,-7.89,56.60
0.08,-0.22,1.03,21.34,-12.12,57.19
0.08,-0.22,0.99,21.21,-14.52,57.97
0.02,-0.23,1.02,21.59,-17.94,60.35
0.01,-0.23,1.02,22.93,-17.60,65.82
0.03,-0.24,1.00,25.39,-12.20,71.48
0.04,-0.24,0.98,28.66,-6.93,76.08
0.08,-0.21,0.95,31.95,-1.42,78.52
0.14,-0.16,0.92,33.62,3.65,79.11
0.14,-0.06,0.93,30.82,6.98,81.13
0.18,-0.04,0.91,24.43,5.01,82.23
0.25,-0.03,0.94,16.75,4.79,79.44
0.29,-0.06,0.97,11.28,0.23,74.87
0.31,-0.09,0.98,6.73,-4.00,69.15
0.32,-0.14,1.00,3.77,-6.26,64.58
0.29,-0.19,1.04,1.59,-7.28,57.62
0.20,-0.25,1.10,5.01,-7.02,56.81
0.15,-0.27,1.12,12.76,-8.40,64.67
0.19,-0.25,1.11,21.24,-2.11,77.28
0.30,-0.22,1.03,26.08,8.09,83.74
0.36,-0.20,0.98,26.96,15.51,82.35
0.39,-0.16,0.95,24.56,13.76,76.69
0.41,-0.16,0.92,21.24,7.86,68.52
0.40,-0.16,0.94,17.56,1.40,54.72
0.34,-0.13,0.96,14.60,-9.08,42.55
0.23,-0.12,0.96,13.51,-18.14,36.12
0.16,-0.10,0.98,15.47,-15.15,40.96
0.15,-0.11,0.99,19.69,-1.69,53.48
0.21,-0.11,1.00,22.95,17.33,63.07
0.24,-0.11,0.99,23.30,33.50,66.90
0.26,-0.12,0.99,22.47,36.58,65.18
0.27,-0.13,1.00,20.15,27.50,59.80
0.26,-0.13,0.99,17.59,15.22,52.32
0.22,-0.12,1.01,14.53,6.66,43.21
0.22,-0.12,0.95,8.81,-12.29,37.16
0.19,-0.09,1.02,8.35,-10.53,33.22
0.15,-0.07,1.07,9.44,-7.69,36.92
0.17,-0.08,1.06,15.71,4.61,42.34
0.15,-0.07,1.06,23.60,21.56,46.21
0.11,-0.06,1.06,29.92,32.89,46.82
0.06,-0.05,1.03,31.57,33.89,47.86
0.04,-0.04,0.99,28.40,30.79,45.71
0.01,-0.04,0.99,23.22,20.78,45.45
0.03,-0.05,0.99,16.58,13.34,47.22
0.05,-0.08,1.01,13.28,13.76,50.53
0.08,-0.08,1.05,14.27,19.39,52.12
0.07,-0.09,1.08,18.52,23.28,52.20
0.08,-0.10,1.09,22.40,27.54,46.64
-0.00,-0.08,1.09,28.38,25.13,40.41
-0.08,-0.05,1.04,31.30,16.73,34.75
-0.20,0.00,0.99,28.23,2.99,35.47
-0.22,0.05,0.90,19.21,-6.84,48.53
-0.12,0.02,0.88,8.73,0.49,68.21
0.06,0.00,0.88,0.18,22.78,83.36
0.18,-0.05,0.95,-5.45,46.99,84.89
0.21,-0.12,1.04,-5.19,58.98,76.08
0.17,-0.18,1.12,1.39,65.69,64.31
0.07,-0.19,1.18,11.27,66.69,54.18
-0.06,-0.15,1.16,21.50,62.18,46.32
-0.20,-0.09,1.12,25.56,49.36,40.64
-0.29,-0.04,1.05,21.40,31.18,35.04
-0.35,0.00,0.99,19.08,-0.93,40.52
-0.32,0.06,0.92,12.52,-23.56,54.31
-0.11,0.06,0.80,3.01,-20.02,67.97
0.09,0.02,0.78,-8.37,1.39,74.73
0.19,-0.04,0.84,-16.26,29.54,76.41
0.25,-0.13,0.86,-25.39,58.20,69.48
0.12,-0.15,1.11,-28.96,75.51,55.27
0.01,-0.20,1.28,-23.88,51.74,40.73
-0.04,-0.19,1.37,-13.57,11.89,23.79
-0.15,-0.13,1.37,-2.93,-40.85,13.07
-0.20,-0.03,1.21,2.98,-77.66,17.95
-0.11,0.07,0.97,-1.08,-74.67,39.79
0.03,0.11,0.80,-16.14,-34.47,64.23
0.10,0.06,0.81,-34.96,15.79,77.08
0.13,0.00,0.95,-52.14,47.83,80.35
0.11,-0.10,1.16,-62.02,54.35,73.16
0.11,-0.21,1.36,-60.35,33.34,58.64
0.09,-0.26,1.47,-47.42,0.98,45.07
0.11,-0.26,1.38,-33.10,-20.55,39.10
0.12,-0.23,1.25,-22.76,-19.82,41.11
0.17,-0.18,1.07,-18.61,5.79,46.63
0.15,-0.16,0.97,-22.43,45.28,53.76
0.13,-0.12,0.94,-30.52,75.88,62.18
0.09,-0.11,1.03,-38.64,88.66,61.54
-0.00,-0.13,1.21,-43.62,67.36,56.23
-0.01,-0.15,1.24,-44.34,30.02,53.24
0.06,-0.17,1.20,-44.23,-0.89,49.47
0.14,-0.20,1.16,-43.60,-14.56,44.56
0.11,-0.23,1.06,-43.39,-23.74,48.58
0.24,-0.27,1.02,-42.99,-9.88,52.12
0.30,-0.29,1.01,-42.12,14.73,52.58
0.29,-0.28,1.08,-39.37,32.20,48.38
0.24,-0.23,1.13,-35.51,37.34,43.37
0.23,-0.18,1.11,-35.86,34.53,39.44
0.25,-0.15,1.11,-41.34,30.34,34.49
0.19,-0.17,1.08,-49.51,13.02,33.92
0.20,-0.23,1.07,-57.19,-0.24,33.85
0.21,-0.28,1.13,-56.81,-1.80,32.75
0.13,-0.29,1.16,-51.39,0.67,32.18
0.03,-0.27,1.15,-41.02,5.94,34.96
0.02,-0.24,1.08,-32.18,14.38,41.11
0.07,-0.24,1.03,-28.95,23.86,44.95
0.10,-0.23,1.04,-31.44,28.63,41.37
0.06,-0.26,1.12,-36.53,14.93,36.49
0.10,-0.30,1.15,-39.13,12.78,32.31
-0.01,-0.32,1.16,-37.50,-0.14,37.19
-0.01,-0.37,1.19,-28.63,-4.27,38.12
-0.10,-0.33,1.19,-12.93,-4.79,39.48
-0.10,-0.29,1.10,-0.15,-2.12,38.75
-0.05,-0.26,0.95,1.59,-9.24,37.95
0.01,-0.21,0.85,-5.91,-6.92,33.98
0.01,-0.22,0.89,-16.70,-9.13,29.30
0.00,-0.26,0.96,-23.21,-8.08,24.56
-0.12,-0.24,1.02,-27.62,-11.28,20.55
-0.18,-0.27,1.09,-24.32,-21.42,22.55
-0.18,-0.27,1.08,-18.78,-34.93,26.17
-0.14,-0.23,1.02,-15.85,-43.91,29.28
-0.05,-0.23,0.95,-16.82,-51.10,32.32
0.06,-0.25,0.90,-20.37,-49.10,33.16
0.11,-0.29,0.92,-23.48,-39.77,29.21
0.05,-0.32,0.97,-24.41,-35.79,23.97
0.01,-0.33,0.96,-22.93,-34.55,20.27
-0.08,-0.31,1.02,-18.96,-38.66,17.48
-0.11,-0.30,1.05,-14.03,-55.08,19.15
-0.09,-0.27,1.00,-12.46,-68.12,24.32
-0.02,-0.26,0.92,-13.94,-68.11,30.44
0.09,-0.27,0.90,-17.24,-59.15,34.14
0.18,-0.31,0.94,-20.35,-37.40,30.05
0.14,-0.35,0.94,-22.95,-35.77,27.04
0.16,-0.38,1.05,-18.75,-36.20,17.45
0.02,-0.39,1.13,-8.52,-51.77,12.82
0.01,-0.34,1.06,1.04,-63.85,13.44
-0.01,-0.29,0.97,6.21,-70.44,13.85
0.00,-0.22,0.88,1.77,-72.52,18.50
0.05,-0.21,0.81,-7.76,-62.53,25.92
0.16,-0.27,0.80,-17.95,-46.18,29.30
0.21,-0.35,0.89,-23.53,-30.92,26.00
0.20,-0.40,1.01,-20.46,-25.47,20.70
0.14,-0.42,1.09,-10.35,-27.30,16.58
0.10,-0.38,1.11,2.03,-32.79,12.11
0.07,-0.33,1.06,11.69,-42.35,10.21
0.11,-0.29,0.98,14.70,-49.94,13.21
0.17,-0.25,0.90,10.99,-47.02,17.86
0.23,-0.24,0.88,3.10,-37.62,21.94
0.23,-0.27,0.90,-2.92,-27.71,24.11
0.25,-0.34,1.00,-3.79,-23.19,22.76
0.26,-0.40,1.06,2.92,-28.12,20.12
