0.26,-0.22,1.00,-6.40,2.31,-0.82
0.27,-0.24,1.01,-7.11,-0.20,-0.64
0.28,-0.25,1.00,-7.62,-4.11,-1.80
0.28,-0.25,1.01,-7.25,-6.69,-3.24
0.29,-0.25,1.02,-5.11,-6.84,-3.57
0.30,-0.24,1.01,-2.75,-4.15,-3.01
0.28,-0.23,1.00,-1.34,-0.70,-2.78
0.26,-0.22,0.99,-0.66,2.49,-2.27
0.26,-0.22,0.99,-1.22,1.91,-1.76
0.25,-0.21,1.00,-2.02,0.27,-1.37
0.26,-0.22,0.98,-2.85,-1.86,-1.05
0.29,-0.23,0.97,-3.63,-1.86,-2.18
0.28,-0.23,0.98,-3.47,-2.05,-2.53
0.27,-0.22,0.98,-3.02,-3.27,-1.47
0.27,-0.21,0.98,-2.95,-2.75,-1.42
0.27,-0.21,0.98,-3.40,-4.87,-0.79
0.28,-0.21,0.98,-3.88,-4.73,-0.31
0.30,-0.22,0.97,-4.69,-3.44,-0.43
0.31,-0.23,0.98,-5.42,-0.70,-1.36
0.29,-0.24,0.98,-5.59,1.08,-2.24
0.28,-0.24,0.98,-5.18,2.75,-2.67
0.28,-0.24,0.98,-5.39,3.18,-2.81
0.28,-0.23,0.98,-5.74,2.17,-3.24
0.29,-0.23,0.99,-6.53,0.27,-4.87
0.26,-0.24,1.02,-5.22,-0.11,-0.67
0.29,-0.25,1.00,-3.74,0.66,-0.05
0.29,-0.25,0.99,-2.20,0.58,-0.98
0.28,-0.24,0.99,-1.88,-1.37,-2.14
0.29,-0.22,0.96,-2.15,-1.48,-3.39
0.26,-0.22,0.95,-4.17,-1.60,-4.09
0.25,-0.21,0.96,-6.93,-0.37,-3.08
0.25,-0.22,0.98,-7.57,0.93,-0.70
0.25,-0.23,1.00,-7.54,1.01,0.92
0.26,-0.25,1.01,-6.29,2.38,1.33
0.27,-0.27,1.00,-4.95,6.03,0.32
0.25,-0.26,1.00,-4.15,10.00,-0.18
0.24,-0.27,1.00,-2.53,12.43,-0.66
0.21,-0.28,1.01,-1.50,12.47,-1.37
0.18,-0.27,1.01,-1.16,9.04,-1.44
0.17,-0.26,1.02,-0.32,5.97,0.38
0.16,-0.26,1.01,0.63,3.60,3.18
0.18,-0.26,1.01,0.61,3.77,3.79
0.16,-0.28,1.03,2.05,7.25,6.05
0.15,-0.28,1.06,4.73,9.44,7.95
0.14,-0.30,1.05,6.18,8.92,8.70
0.13,-0.32,1.06,7.22,7.34,8.12
0.10,-0.33,1.07,8.03,2.58,5.60
0.05,-0.33,1.06,9.24,-6.20,4.52
0.02,-0.34,1.06,9.18,-13.74,2.67
-0.06,-0.34,1.10,8.38,-20.29,2.08
-0.18,-0.34,1.18,10.02,-27.37,6.56
-0.25,-0.37,1.26,14.95,-30.92,16.26
-0.24,-0.39,1.29,23.83,-31.10,28.17
-0.32,-0.41,1.21,32.92,-49.86,44.95
-0.04,-0.36,1.20,39.27,-29.71,48.78
-0.05,-0.35,1.16,48.02,-19.40,50.73
0.01,-0.35,1.01,49.50,-16.49,53.79
0.11,-0.32,0.92,50.02,-10.47,54.92
0.18,-0.26,0.86,46.02,-7.13,56.35
0.24,-0.24,0.81,39.66,-3.44,56.90
0.28,-0.20,0.81,32.72,-0.02,56.56
0.30,-0.20,0.85,26.66,-0.05,56.29
0.32,-0.19,0.87,21.44,-2.55,52.72
0.34,-0.21,0.90,17.37,-7.69,46.67
0.34,-0.21,0.91,14.00,-18.03,40.21
0.31,-0.22,0.92,12.38,-26.06,37.47
0.31,-0.21,0.93,14.06,-22.79,41.63
0.33,-0.21,0.92,19.68,-9.53,53.33
0.38,-0.18,0.91,26.12,14.79,65.19
0.39,-0.16,0.89,30.43,38.27,70.93
0.38,-0.16,0.89,32.09,50.31,71.10
0.35,-0.15,0.87,30.05,50.93,68.03
0.33,-0.16,0.86,24.18,44.50,60.99
0.30,-0.16,0.84,16.17,29.95,53.60
0.33,-0.16,0.84,6.78,17.98,45.73
0.32,-0.15,0.84,-2.00,10.70,38.27
0.30,-0.12,0.89,-9.13,9.16,33.79
0.28,-0.13,0.94,-12.49,11.08,34.21
0.26,-0.14,1.00,-12.29,16.32,35.68
0.20,-0.16,1.06,-9.86,19.08,40.03
0.17,-0.19,1.07,-6.93,20.02,45.71
0.14,-0.21,1.13,-3.62,17.53,52.20
0.16,-0.23,1.11,-0.72,15.24,57.91
0.20,-0.24,1.10,1.33,18.69,59.83
0.20,-0.26,1.10,3.71,20.18,59.97
