0.07,-0.27,1.03,-13.15,-2.27,-6.24
0.11,-0.30,1.05,-9.37,5.66,-2.63
0.15,-0.32,1.04,-4.70,13.39,-2.23
0.17,-0.32,1.01,-1.74,16.08,-4.76
0.15,-0.30,0.99,-1.08,13.63,-7.24
0.13,-0.28,0.95,-3.71,9.08,-10.35
0.09,-0.26,0.96,-8.55,3.28,-12.87
0.06,-0.27,0.99,-13.59,-2.31,-12.70
0.05,-0.26,1.02,-15.85,-5.76,-10.20
0.07,-0.30,1.06,-14.24,-4.53,-6.17
0.09,-0.31,1.09,-9.68,-1.21,-4.17
0.11,-0.33,1.10,-3.40,2.44,-3.73
0.12,-0.32,1.09,1.92,4.06,-4.73
0.10,-0.30,1.04,4.63,2.93,-6.61
0.10,-0.28,1.00,4.70,0.87,-8.85
0.06,-0.26,0.98,2.43,-1.71,-9.37
0.03,-0.24,0.99,-1.54,-3.86,-7.56
0.03,-0.25,0.99,-5.57,-6.84,-3.36
0.04,-0.27,1.03,-7.65,-10.27,1.51
0.08,-0.31,1.06,-6.08,-9.22,5.19
0.13,-0.35,1.07,-2.41,-4.34,5.05
0.15,-0.34,1.05,2.70,-1.77,2.35
0.16,-0.34,1.01,5.95,-0.96,-1.33
0.15,-0.30,0.96,6.46,-0.93,-3.83
.14,-0.24,0.91,-5.59,-3.30,-4.09
0.13,-0.25,0.95,-10.37,-4.81,-4.95
0.15,-0.27,0.97,-13.57,-8.40,-6.99
0.14,-0.28,1.02,-13.47,-10.31,-8.49
0.13,-0.29,1.05,-9.86,-10.21,-7.18
0.11,-0.30,1.05,-5.11,-8.52,-4.73
0.13,-0.29,1.07,0.20,-5.27,-1.48
0.13,-0.27,1.06,6.09,-4.44,1.71
0.18,-0.27,1.00,8.98,-2.15,2.38
0.21,-0.26,0.97,8.43,2.92,-0.66
0.20,-0.26,0.95,5.98,3.82,-3.63
0.18,-0.27,0.95,1.82,4.38,-7.54
0.14,-0.28,0.97,-1.21,3.53,-10.15
0.09,-0.29,0.99,-1.71,-0.18,-7.74
0.08,-0.30,1.01,-0.60,-0.41,-4.26
