0.27,-0.25,0.99,-0.32,-2.09,-3.16
0.27,-0.24,0.95,-2.69,-5.91,-4.79
0.26,-0.22,0.95,-5.89,-7.39,-5.47
0.26,-0.22,0.95,-8.70,-8.46,-4.85
0.26,-0.23,0.98,-9.83,-7.69,-3.02
0.26,-0.25,1.00,-9.11,-5.04,-1.31
0.28,-0.27,1.02,-6.82,-3.69,-0.02
0.29,-0.27,1.03,-3.80,-2.21,-0.43
0.29,-0.27,1.01,-1.18,-1.95,-2.37
0.29,-0.25,0.98,-0.34,-2.21,-3.42
0.28,-0.23,0.96,-1.21,-0.08,-3.98
0.27,-0.22,0.95,-2.90,-0.90,-3.10
0.27,-0.22,0.96,-5.53,-1.10,-2.78
0.26,-0.22,0.96,-7.73,-3.91,-2.67
0.28,-0.23,0.98,-9.30,-5.30,-2.70
0.29,-0.25,0.99,-9.31,-6.31,-2.37
0.30,-0.27,0.99,-7.63,-2.85,-2.76
0.29,-0.28,1.00,-4.84,0.49,-2.60
0.30,-0.27,1.01,-1.95,4.61,-2.69
0.28,-0.26,0.99,-0.06,6.82,-2.17
0.27,-0.24,0.99,0.09,4.92,-2.06
0.26,-0.23,0.97,-0.56,0.47,-2.03
0.24,-0.22,0.96,-2.29,-3.54,-1.39
0.23,-0.22,0.97,-3.85,-5.65,0.70
0.28,-0.25,0.99,-4.75,-1.71,-0.02
0.27,-0.25,0.98,-3.89,-4.72,-1.34
0.26,-0.24,0.96,-3.59,-5.91,-0.72
0.27,-0.22,0.94,-5.01,-4.09,0.85
0.27,-0.22,0.95,-6.49,-0.03,1.89
0.26,-0.23,0.97,-7.42,0.81,2.60
0.25,-0.25,1.00,-7.45,-2.58,2.47
0.25,-0.27,1.02,-6.09,-6.00,2.34
0.26,-0.28,1.00,-4.29,-4.58,3.04
0.26,-0.28,0.99,-2.35,-1.24,4.31
0.27,-0.27,1.00,0.02,2.27,4.49
0.27,-0.26,0.97,0.99,3.94,4.53
0.22,-0.24,0.97,-0.18,7.16,2.27
0.16,-0.24,0.98,-3.59,1.44,4.82
0.16,-0.24,1.01,-6.02,1.53,5.60
0.14,-0.27,1.05,-6.47,-1.37,7.18
0.14,-0.28,1.08,-4.92,-1.40,8.96
0.13,-0.30,1.10,-0.70,1.37,10.85
0.10,-0.31,1.10,4.60,3.02,13.97
0.11,-0.31,1.09,9.44,4.27,16.98
0.06,-0.31,1.08,12.02,5.77,17.44
-0.01,-0.31,1.05,14.14,1.16,21.62
-0.01,-0.27,1.04,13.66,-1.05,26.43
-0.03,-0.24,1.04,10.08,-0.69,32.69
-0.04,-0.23,1.05,7.79,-3.45,40.63
0.02,-0.25,1.08,5.88,-4.76,47.28
0.03,-0.27,1.09,5.13,-3.98,50.29
0.06,-0.30,1.10,5.79,-7.15,53.56
0.07,-0.34,1.11,7.18,-9.08,52.41
0.04,-0.36,1.16,10.44,-12.82,50.73
0.00,-0.37,1.16,16.41,-19.42,52.58
-0.01,-0.36,1.13,23.76,-18.21,58.81
-0.02,-0.35,1.12,31.30,-14.15,66.82
-0.00,-0.34,1.09,37.19,-9.54,73.97
0.02,-0.33,1.05,40.50,-4.63,75.80
-0.01,-0.31,1.02,39.02,-6.73,73.13
-0.03,-0.30,1.00,35.44,-13.86,69.04
-0.04,-0.30,0.98,30.87,-20.89,65.63
-0.04,-0.30,0.95,27.69,-25.97,64.05
-0.08,-0.30,0.96,28.12,-26.76,69.28
-0.06,-0.30,0.97,33.60,-21.34,81.18
0.02,-0.29,0.93,39.30,-7.07,93.25
0.09,-0.27,0.89,40.70,8.35,95.83
0.11,-0.26,0.87,37.34,15.88,92.20
0.11,-0.25,0.86,30.20,12.93,83.45
0.06,-0.24,0.84,20.29,5.05,73.33
0.03,-0.28,0.84,10.79,-9.28,69.66
0.05,-0.29,0.83,3.95,-17.18,68.24
