26,-0.39,1.01,-6.23,3.44,-6.00
0.24,-0.38,1.01,-3.30,4.11,-7.45
0.20,-0.33,1.01,1.07,2.18,-6.79
0.17,-0.28,0.98,3.02,0.38,-3.48
0.20,-0.24,0.93,0.99,0.67,-1.16
0.21,-0.23,0.89,-6.15,2.23,-0.76
0.22,-0.27,0.92,-11.02,1.74,-0.35
0.22,-0.32,0.95,-11.53,-0.08,0.96
0.23,-0.34,0.96,-10.76,-1.13,1.36
0.25,-0.35,0.97,-9.10,0.08,1.40
0.26,-0.33,0.96,-8.27,2.02,1.51
0.25,-0.30,0.94,-7.36,3.42,2.72
0.25,-0.27,0.92,-8.38,5.19,2.87
0.26,-0.25,0.90,-11.10,6.17,2.23
0.25,-0.26,0.88,-14.08,4.20,1.69
0.22,-0.31,0.91,-14.98,1.92,1.51
0.22,-0.35,0.92,-14.44,-0.17,-0.82
0.23,-0.36,0.94,-13.68,-1.22,-4.44
0.23,-0.35,0.94,-11.69,-3.10,-6.76
0.19,-0.31,0.92,-8.89,-5.50,-6.55
0.16,-0.28,0.90,-7.76,-5.92,-2.43
0.17,-0.27,0.89,-7.74,-3.83,2.67
0.26,-0.26,0.88,-8.24,1.66,5.13
0.37,-0.17,0.76,-14.67,1.80,-17.11
0.31,-0.17,0.81,-17.59,-3.95,-21.51
0.26,-0.17,0.81,-19.39,-4.99,-18.79
0.27,-0.14,0.80,-21.39,1.45,-11.80
0.24,-0.16,0.76,-27.79,4.70,-6.56
0.28,-0.19,0.76,-33.47,8.76,-4.66
0.31,-0.20,0.75,-33.33,10.20,-5.71
0.29,-0.26,0.75,-34.84,11.22,-10.72
0.21,-0.31,0.80,-32.64,10.70,-15.63
0.07,-0.32,0.86,-29.11,9.39,-15.13
-0.02,-0.29,0.83,-28.02,9.69,-8.11
-0.07,-0.29,0.83,-27.74,8.76,0.95
-0.03,-0.31,0.83,-28.81,8.12,4.02
-0.02,-0.35,0.82,-26.73,6.31,5.74
-0.00,-0.31,0.77,-24.38,-0.60,10.93
0.08,-0.27,0.69,-27.36,-5.42,17.33
0.12,-0.30,0.69,-34.46,-3.91,20.75
0.15,-0.36,0.72,-41.37,-0.76,20.20
0.15,-0.41,0.80,-46.69,1.02,15.53
0.11,-0.46,0.84,-45.13,-1.53,12.17
0.07,-0.49,0.87,-38.93,-6.98,12.09
0.08,-0.53,0.88,-31.82,-11.65,8.89
0.07,-0.55,0.89,-22.93,-14.72,5.65
0.06,-0.47,0.85,-16.17,-19.31,8.63
0.10,-0.36,0.76,-17.25,-21.74,16.78
0.20,-0.32,0.75,-26.84,-22.24,21.83
0.25,-0.38,0.80,-40.14,-18.34,24.63
0.26,-0.51,0.92,-49.85,-18.56,23.92
0.30,-0.63,1.02,-52.78,-21.48,19.83
0.36,-0.76,1.11,-49.05,-25.42,10.06
0.39,-0.84,1.16,-36.27,-31.91,-1.92
0.40,-0.84,1.17,-20.12,-41.86,-12.08
0.35,-0.75,1.14,-5.37,-50.64,-15.51
0.35,-0.64,1.06,2.09,-52.20,-11.56
0.40,-0.54,0.99,0.63,-44.17,-5.25
0.41,-0.50,0.96,-5.53,-36.50,-6.43
0.42,-0.54,1.00,-10.89,-30.05,-12.15
0.35,-0.60,1.02,-9.28,-30.89,-18.26
0.30,-0.62,1.02,-0.63,-36.98,-19.11
0.29,-0.65,0.98,8.56,-43.42,-17.33
0.33,-0.65,1.01,14.06,-42.92,-15.85
0.36,-0.60,0.97,21.57,-40.27,-15.08
0.42,-0.52,0.90,23.27,-35.16,-17.63
0.43,-0.40,0.84,21.60,-34.23,-24.24
0.42,-0.30,0.75,16.50,-38.66,-29.15
0.36,-0.27,0.74,10.43,-44.90,-27.53
0.34,-0.28,0.73,4.78,-47.53,-17.63
0.39,-0.35,0.73,-5.54,-39.42,-6.31
0.51,-0.49,0.82,-12.58,-21.86,4.40
0.60,-0.60,0.90,-12.63,-9.80,3.79
0.56,-0.66,0.97,-6.76,-1.98,-1.91
0.46,-0.64,0.97,5.85,-7.15,-11.83
0.40,-0.54,0.89,15.28,-19.94,-22.69
0.37,-0.42,0.80,19.02,-34.82,-32.64
0.36,-0.32,0.72,16.63,-43.56,-36.70
0.33,-0.26,0.65,11.33,-47.25,-30.47
0.38,-0.25,0.61,-0.98,-40.52,-16.81
0.43,-0.34,0.67,-12.17,-26.24,-4.35
0.49,-0.42,0.73,-21.88,-7.22,2.73
0.51,-0.47,0.81,-23.40,11.65,9.94
0.51,-0.47,0.81,-18.05,24.49,15.62
0.48,-0.50,0.84,-8.99,33.19,9.60
0.37,-0.46,0.82,0.98,29.45,-9.79
0.24,-0.36,0.74,5.91,11.54,-27.62
0.18,-0.24,0.65,4.55,-14.92,-32.76
0.19,-0.18,0.60,2.52,-38.35,-26.50
0.31,-0.17,0.56,-8.09,-45.66,-17.97
0.40,-0.23,0.59,-20.93,-38.29,-11.01
0.47,-0.33,0.66,-30.58,-24.34,-7.92
0.47,-0.39,0.72,-32.09,-12.46,-7.07
0.40,-0.43,0.78,-24.35,-8.03,-6.81
0.33,-0.44,0.81,-11.89,-13.97,-9.34
0.30,-0.37,0.80,-0.49,-26.87,-7.37
0.40,-0.25,0.70,-0.70,-36.03,0.17
0.49,-0.13,0.64,-10.63,-36.89,11.47
0.59,-0.09,0.60,-28.29,-30.40,16.93
0.65,-0.18,0.63,-44.99,-22.20,15.04
0.71,-0.32,0.75,-52.18,-17.95,7.63
0.66,-0.49,0.84,-45.91,-22.09,-1.27
0.56,-0.56,0.90,-34.27,-34.40,-11.30
0.48,-0.55,0.91,-24.43,-49.47,-20.05
0.42,-0.56,0.95,-14.50,-63.69,-25.66
0.36,-0.55,0.95,-6.35,-76.00,-26.64
0.33,-0.54,0.95,-3.10,-80.29,-22.75
0.36,-0.53,0.94,-0.70,-78.27,-14.72
0.41,-0.54,0.92,0.72,-71.82,-8.23
0.43,-0.51,0.89,0.03,-65.40,-3.63
0.48,-0.48,0.85,-0.29,-62.00,3.24
0.58,-0.45,0.82,-4.49,-59.89,10.03
0.66,-0.48,0.81,-11.19,-54.89,15.63
0.72,-0.61,0.85,-17.57,-48.99,17.40
0.77,-0.75,0.99,-16.31,-46.56,15.18
0.83,-0.82,1.07,-10.78,-50.21,6.64
0.90,-0.85,1.13,-1.24,-59.77,-5.97
0.93,-0.83,1.16,11.76,-72.03,-14.32
0.99,-0.76,1.12,22.05,-77.86,-13.01
1.02,-0.70,1.06,22.84,-66.56,-7.48
1.02,-0.69,1.02,20.38,-45.05,-1.85
0.94,-0.66,0.97,14.81,-19.16,0.11
0.83,-0.61,0.88,13.15,-4.40,-0.58
0.67,-0.54,0.79,12.63,-6.58,-3.48
0.58,-0.49,0.71,15.19,-20.99,-6.85
0.51,-0.45,0.66,16.93,-36.49,-9.24
0.50,-0.40,0.60,14.24,-45.45,-8.49
0.51,-0.36,0.58,7.27,-43.98,-1.92
0.52,-0.36,0.57,-2.20,-35.51,7.39
0.52,-0.39,0.60,-12.12,-22.95,17.80
0.47,-0.44,0.62,-14.52,-10.46,24.85
0.43,-0.51,0.65,-15.62,-8.78,22.78
0.39,-0.54,0.66,-11.44,-18.15,18.14
0.36,-0.48,0.61,-2.53,-34.49,14.82
0.42,-0.37,0.54,-0.06,-49.60,15.42
0.51,-0.30,0.48,-5.50,-52.98,19.63
0.60,-0.27,0.46,-15.25,-45.53,25.85
0.69,-0.28,0.44,-27.88,-32.78,30.98
0.78,-0.34,0.51,-38.93,-17.05,34.47
0.80,-0.42,0.56,-46.26,-2.98,36.67
0.77,-0.52,0.63,-49.59,6.55,35.92
0.72,-0.58,0.68,-48.44,9.40,34.14
0.64,-0.61,0.69,-43.33,5.65,32.50
0.60,-0.60,0.70,-38.53,-0.50,30.63
0.57,-0.59,0.69,-35.39,-9.73,27.47
0.60,-0.58,0.67,-31.27,-19.34,24.05
0.65,-0.56,0.67,-28.63,-24.87,19.54
0.67,-0.54,0.65,-27.56,-27.66,14.29
0.70,-0.51,0.64,-28.21,-24.24,14.95
0.72,-0.50,0.65,-29.74,-15.36,20.53
0.73,-0.54,0.64,-32.75,-2.92,24.85
0.68,-0.58,0.67,-35.94,7.54,22.73
0.59,-0.58,0.69,-37.48,9.71,20.58
0.52,-0.56,0.68,-33.54,0.78,20.92
0.51,-0.53,0.68,-31.21,-8.99,23.40
0.55,-0.50,0.66,-31.45,-13.01,25.86
0.56,-0.50,0.67,-37.10,-12.75,25.68
0.61,-0.51,0.67,-44.60,-7.42,27.31
0.63,-0.53,0.69,-48.32,-0.40,29.97
0.65,-0.57,0.64,-53.97,3.47,31.01
0.57,-0.57,0.74,-55.66,14.14,25.54
0.53,-0.58,0.70,-56.44,9.01,23.28
0.48,-0.53,0.68,-57.77,2.61,21.47
0.45,-0.54,0.69,-52.55,-3.59,27.80
0.49,-0.52,0.61,-50.55,-11.48,33.24
