10,-0.39,1.01,-2.43,-2.81,-1.50
0.12,-0.37,1.01,-1.66,-1.02,0.73
0.14,-0.35,1.00,-2.00,0.52,0.60
0.13,-0.34,1.02,-1.76,0.11,-0.99
0.15,-0.33,1.00,-1.33,-2.09,-1.53
0.17,-0.33,1.00,-1.22,-3.11,-0.82
0.16,-0.33,0.99,-1.95,-2.60,-0.40
0.16,-0.34,0.98,-4.02,-1.16,-1.36
0.16,-0.35,0.99,-4.92,-0.56,-2.92
0.17,-0.36,0.99,-4.66,-0.99,-3.50
0.17,-0.34,1.00,-3.88,-1.25,-3.25
0.15,-0.33,1.00,-3.33,-0.92,-1.91
0.15,-0.32,1.00,-3.37,-0.73,-0.35
0.14,-0.32,1.00,-4.21,-0.60,0.03
0.13,-0.34,0.98,-6.38,0.05,-0.18
0.11,-0.36,1.01,-6.82,-1.56,0.79
0.12,-0.38,0.99,-6.73,-2.09,1.91
0.14,-0.39,1.00,-7.30,-1.31,0.43
0.15,-0.39,1.03,-6.87,-0.40,-1.24
0.14,-0.38,1.02,-4.60,-1.63,-2.60
0.13,-0.36,1.02,-2.40,-3.16,-2.02
0.13,-0.35,1.01,-0.87,-4.31,0.14
0.15,-0.34,0.99,-0.89,-3.10,2.66
0.15,-0.34,1.00,-2.44,-1.48,-2.82
0.15,-0.33,0.98,-1.79,-2.47,-3.48
0.14,-0.32,0.98,-1.95,-1.36,-1.47
0.14,-0.31,0.98,-1.91,1.54,1.39
0.12,-0.32,0.96,-3.48,4.06,1.88
0.13,-0.32,0.96,-3.82,4.90,1.76
0.14,-0.31,0.94,-4.58,4.03,0.64
0.14,-0.29,0.93,-5.25,2.98,-1.25
0.15,-0.28,0.92,-5.05,2.27,-4.11
0.16,-0.27,0.88,-6.43,2.24,-8.40
0.11,-0.27,0.89,-7.88,1.02,-11.24
0.07,-0.27,0.89,-7.36,-1.19,-11.45
0.03,-0.27,0.89,-7.33,-2.95,-11.33
0.01,-0.27,0.88,-7.98,-1.82,-8.79
-0.00,-0.26,0.86,-8.75,-1.74,-4.92
0.00,-0.22,0.83,-10.15,-0.26,-0.23
0.04,-0.21,0.80,-13.57,1.48,1.39
0.10,-0.21,0.79,-16.84,1.66,-3.08
0.13,-0.21,0.77,-18.82,-0.81,-10.06
0.19,-0.18,0.75,-21.18,-3.11,-18.55
0.12,-0.19,0.74,-24.70,-5.65,-26.92
-0.03,-0.25,0.78,-26.50,-11.50,-32.12
-0.11,-0.28,0.83,-26.35,-16.46,-29.37
-0.15,-0.30,0.82,-26.26,-18.95,-20.69
-0.17,-0.31,0.82,-28.35,-14.31,-8.72
-0.12,-0.30,0.84,-30.92,-9.50,0.41
-0.05,-0.30,0.82,-33.48,-7.22,6.12
0.01,-0.30,0.82,-33.59,-10.24,8.43
0.10,-0.31,0.80,-31.71,-17.56,4.08
0.23,-0.30,0.75,-31.28,-21.07,-5.66
0.29,-0.27,0.72,-33.48,-23.48,-19.97
0.16,-0.30,0.72,-37.91,-29.44,-32.56
-0.05,-0.39,0.82,-38.31,-40.24,-34.60
-0.15,-0.43,0.88,-36.09,-46.64,-23.60
-0.16,-0.45,0.87,-35.95,-43.59,-7.21
-0.10,-0.47,0.86,-38.35,-34.46,7.01
0.00,-0.51,0.85,-39.62,-27.62,13.28
0.12,-0.53,0.86,-35.19,-28.27,9.74
0.19,-0.53,0.86,-26.38,-36.84,-1.27
0.22,-0.48,0.83,-18.43,-48.73,-11.94
0.25,-0.36,0.79,-13.76,-55.47,-14.98
0.25,-0.26,0.72,-12.81,-55.30,-7.80
0.26,-0.20,0.66,-20.61,-43.48,8.93
0.32,-0.22,0.66,-28.67,-23.48,29.22
0.46,-0.29,0.64,-39.82,-5.31,41.11
0.56,-0.39,0.66,-49.88,8.34,41.56
0.56,-0.54,0.78,-54.64,6.72,30.82
0.56,-0.67,0.96,-51.05,-3.83,13.28
0.47,-0.73,1.13,-38.00,-15.10,-0.20
0.42,-0.76,1.16,-24.17,-21.08,-3.86
0.41,-0.73,1.12,-13.88,-19.51,0.26
0.47,-0.71,1.08,-10.27,-14.64,4.44
0.54,-0.68,1.04,-12.34,-9.92,1.95
0.59,-0.70,0.98,-12.69,-7.83,-7.80
0.64,-0.71,1.01,-10.20,-10.64,-22.38
0.54,-0.69,0.99,-3.86,-18.26,-33.25
0.43,-0.68,0.97,2.12,-28.05,-36.63
0.31,-0.62,0.97,7.65,-29.57,-32.89
0.26,-0.54,0.92,8.60,-23.97,-24.95
0.27,-0.48,0.89,5.42,-15.15,-17.39
0.34,-0.43,0.83,0.93,-8.23,-14.14
0.39,-0.46,0.80,-1.27,-5.13,-15.18
0.45,-0.48,0.81,-0.96,-6.43,-19.74
0.45,-0.49,0.85,0.08,-8.31,-25.34
0.40,-0.50,0.86,1.74,-12.56,-30.73
0.34,-0.52,0.91,4.79,-17.05,-34.15
0.27,-0.51,0.90,9.28,-20.00,-35.08
0.26,-0.49,0.90,13.66,-23.33,-31.79
0.31,-0.46,0.84,14.21,-30.78,-31.02
0.32,-0.44,0.79,14.90,-31.86,-26.66
0.35,-0.42,0.73,11.69,-27.62,-19.86
0.38,-0.40,0.70,5.28,-22.50,-14.60
0.41,-0.39,0.75,-3.04,-16.55,-12.75
0.40,-0.39,0.84,-6.08,-17.07,-17.15
0.38,-0.36,0.83,-9.21,-16.75,-18.87
0.37,-0.36,0.83,-10.70,-19.10,-15.77
0.38,-0.37,0.84,-10.95,-20.15,-8.44
0.39,-0.38,0.80,-15.60,-13.30,-3.10
0.38,-0.42,0.79,-21.07,-2.14,-1.02
0.39,-0.45,0.78,-25.77,6.03,4.49
0.43,-0.48,0.77,-29.36,4.81,6.27
