0.15,-0.45,0.92,-1.33,2.87,5.97
0.18,-0.44,0.93,-2.21,5.42,4.66
0.20,-0.42,0.94,-3.13,5.88,1.42
0.19,-0.42,0.94,-2.84,3.77,-3.85
0.19,-0.41,0.94,-3.04,2.02,-8.66
0.16,-0.40,0.95,-2.99,0.69,-10.70
0.11,-0.43,0.95,-2.98,-0.82,-9.33
0.09,-0.44,0.94,-3.62,-0.96,-5.77
0.10,-0.45,0.93,-4.92,-0.53,-1.71
0.14,-0.45,0.93,-6.53,0.46,-0.47
0.17,-0.46,0.94,-6.44,1.02,-1.05
0.19,-0.45,0.96,-4.78,1.04,-2.69
0.17,-0.44,0.96,-2.21,1.39,-3.11
0.18,-0.42,0.94,-1.80,2.12,-4.18
0.17,-0.42,0.94,-2.78,2.69,-5.65
0.17,-0.42,0.93,-3.51,1.83,-6.31
0.14,-0.46,0.94,-4.12,0.08,-7.10
0.14,-0.48,0.95,-3.57,-1.69,-7.42
0.15,-0.48,0.95,-2.35,-3.30,-8.29
0.18,-0.47,0.94,-1.53,-3.65,-10.11
0.17,-0.46,0.94,-0.90,-3.53,-12.50
0.14,-0.43,0.96,0.15,-4.24,-12.95
0.15,-0.39,0.90,-4.52,-2.05,-6.70
0.16,-0.41,0.89,-6.58,-2.15,-7.50
0.19,-0.41,0.90,-8.03,-3.10,-9.45
0.21,-0.41,0.91,-8.38,-2.53,-10.67
0.21,-0.40,0.93,-7.94,-0.98,-10.99
0.18,-0.38,0.94,-8.05,0.72,-10.99
0.14,-0.36,0.92,-8.92,2.37,-7.76
0.13,-0.35,0.90,-13.19,3.21,-4.85
0.13,-0.38,0.92,-15.92,2.58,-3.42
0.14,-0.42,0.94,-18.24,1.54,-3.85
0.17,-0.45,0.95,-17.59,0.03,-5.56
0.19,-0.48,0.95,-15.22,-2.11,-8.41
0.21,-0.47,0.95,-13.28,-2.37,-10.32
0.21,-0.45,0.96,-10.58,-1.60,-11.01
0.19,-0.42,0.95,-8.43,-0.21,-11.77
0.21,-0.39,0.90,-10.34,3.80,-12.06
0.17,-0.41,0.90,-12.89,4.52,-13.08
0.11,-0.44,0.89,-13.01,2.37,-11.91
