0.20,-0.45,1.00,-5.94,-2.99,-4.90
0.16,-0.43,1.02,-1.79,-2.02,-5.79
0.14,-0.38,0.99,0.89,-1.60,-3.66
0.13,-0.34,0.96,1.02,-0.67,0.70
0.15,-0.32,0.91,-3.02,1.40,3.80
0.16,-0.32,0.89,-9.02,3.22,5.28
0.16,-0.36,0.92,-13.05,1.91,4.75
0.17,-0.40,0.94,-14.41,-1.36,1.95
0.20,-0.42,0.98,-13.31,-3.97,-1.89
0.20,-0.42,1.00,-10.20,-6.31,-5.45
0.18,-0.43,1.02,-5.56,-7.40,-7.47
0.18,-0.40,1.00,-1.59,-6.15,-6.12
0.17,-0.36,0.98,0.96,-3.86,-2.67
0.18,-0.35,0.93,-0.03,0.41,-1.28
0.16,-0.35,0.92,-3.76,2.00,-1.89
0.15,-0.36,0.91,-6.20,0.73,-2.85
0.16,-0.37,0.93,-7.34,-1.36,-4.52
0.17,-0.38,0.91,-8.75,-2.34,-6.89
0.18,-0.35,0.93,-10.03,-3.56,-9.77
0.16,-0.34,0.95,-10.67,-4.53,-11.63
0.15,-0.32,0.95,-11.05,-4.81,-10.53
0.11,-0.32,0.94,-10.84,-3.95,-6.17
0.08,-0.34,0.95,-12.87,-2.93,0.12
0.19,-0.41,0.94,-15.37,1.56,14.50
0.25,-0.42,0.94,-15.44,2.17,8.93
0.29,-0.42,0.95,-14.34,-0.02,-0.43
0.30,-0.41,0.95,-10.14,-4.15,-11.42
0.28,-0.40,0.94,-6.26,-8.27,-19.54
0.23,-0.37,0.91,-1.95,-9.54,-23.36
0.15,-0.37,0.91,-0.05,-9.24,-22.23
0.10,-0.38,0.90,0.17,-7.34,-17.57
0.08,-0.38,0.90,0.03,-4.40,-11.66
0.10,-0.39,0.89,-0.76,-0.67,-8.12
0.15,-0.38,0.86,0.05,1.85,-8.31
0.20,-0.37,0.87,3.24,1.65,-13.62
0.21,-0.35,0.86,6.46,0.15,-19.89
0.17,-0.28,0.87,7.10,-3.22,-26.23
0.08,-0.25,0.84,5.62,-8.15,-26.05
-0.02,-0.25,0.86,2.20,-13.22,-17.69
-0.02,-0.26,0.85,-3.36,-14.14,-3.63
0.04,-0.29,0.85,-10.20,-9.44,10.03
0.13,-0.33,0.89,-15.48,-2.49,18.06
0.22,-0.40,0.91,-15.19,2.46,19.85
0.30,-0.44,0.93,-9.44,2.06,15.69
0.36,-0.44,0.92,-3.08,0.18,8.00
