0.22,-0.49,0.95,-4.12,1.13,-2.18
0.23,-0.50,0.94,-3.30,1.05,-3.13
0.22,-0.50,0.95,-1.80,0.09,-3.86
0.22,-0.50,0.95,-0.08,0.49,-4.79
0.20,-0.48,0.96,0.76,2.05,-5.53
0.17,-0.46,0.95,1.53,3.15,-5.37
0.15,-0.46,0.94,1.04,2.98,-4.84
0.15,-0.45,0.94,-0.37,1.82,-3.30
0.14,-0.47,0.92,-1.18,-0.67,-1.79
0.16,-0.45,0.90,-2.31,-1.19,0.47
0.17,-0.47,0.91,-3.79,-0.78,0.92
0.19,-0.46,0.91,-5.86,-0.21,-0.21
0.21,-0.47,0.95,-6.27,-0.56,-1.74
0.21,-0.46,0.95,-4.58,-1.07,-1.68
0.20,-0.45,0.94,-3.68,-0.93,-1.88
0.17,-0.46,0.94,-3.80,-0.75,-1.69
0.14,-0.47,0.94,-4.56,-1.71,-0.78
0.13,-0.49,0.96,-3.88,-2.50,1.59
0.17,-0.49,0.95,-2.84,-1.91,0.76
0.20,-0.48,0.95,-2.70,-1.19,-1.73
0.19,-0.48,0.95,-1.68,-1.97,-3.65
0.16,-0.47,0.97,0.66,-4.60,-3.73
0.22,-0.48,0.94,-1.82,-0.34,-3.82
0.22,-0.47,0.93,0.60,-2.73,-7.68
0.21,-0.46,0.93,2.73,-4.75,-11.15
0.19,-0.44,0.92,3.19,-5.15,-13.95
0.18,-0.41,0.93,3.51,-4.84,-13.68
0.18,-0.40,0.91,2.37,-2.64,-10.79
0.15,-0.38,0.89,0.78,-0.44,-6.55
0.13,-0.40,0.89,-1.60,1.13,-3.65
0.14,-0.42,0.90,-3.48,1.42,-2.58
0.16,-0.42,0.90,-5.18,1.91,-2.08
0.16,-0.43,0.91,-5.01,-0.18,-4.31
0.17,-0.42,0.92,-5.11,-2.52,-7.98
0.17,-0.42,0.92,-4.64,-5.39,-9.37
0.17,-0.41,0.92,-3.59,-7.01,-8.34
0.19,-0.39,0.91,-3.59,-5.60,-7.83
0.20,-0.40,0.89,-5.89,-3.24,-9.08
0.17,-0.43,0.90,-6.67,-2.46,-10.43
0.14,-0.46,0.91,-4.84,-4.76,-12.52
0.13,-0.47,0.91,-3.07,-7.31,-13.66
0.12,-0.47,0.91,-1.25,-9.39,-13.59
0.14,-0.45,0.91,0.41,-9.97,-14.00
0.15,-0.45,0.90,1.63,-8.67,-14.17
0.15,-0.44,0.88,3.15,-8.53,-16.02
0.18,-0.42,0.88,6.14,-9.15,-19.73
0.19,-0.42,0.84,6.79,-10.21,-25.63
0.15,-0.41,0.88,9.04,-12.70,-31.10
0.08,-0.40,0.84,10.99,-16.90,-32.41
0.02,-0.38,0.84,10.21,-19.54,-27.63
0.01,-0.36,0.82,7.76,-21.36,-18.37
0.05,-0.36,0.79,3.27,-21.01,-11.28
0.11,-0.38,0.81,-0.18,-18.61,-8.31
0.18,-0.41,0.82,1.59,-18.87,-8.84
0.25,-0.41,0.83,8.06,-19.36,-13.53
0.27,-0.39,0.83,14.60,-20.50,-23.31
0.23,-0.33,0.81,20.98,-22.87,-33.88
0.13,-0.27,0.75,20.82,-27.98,-38.90
0.03,-0.25,0.73,16.49,-33.86,-34.61
-0.02,-0.26,0.73,10.89,-36.93,-22.47
0.00,-0.30,0.71,5.22,-35.95,-11.94
0.11,-0.34,0.73,-0.02,-31.37,-6.53
0.22,-0.40,0.74,1.39,-28.55,-8.20
0.30,-0.42,0.76,5.65,-29.74,-17.37
0.30,-0.38,0.83,14.26,-34.79,-28.47
0.23,-0.30,0.80,22.69,-38.75,-30.79
0.18,-0.19,0.71,23.39,-39.08,-22.87
0.14,-0.12,0.63,15.13,-35.76,-7.59
0.18,-0.12,0.58,-0.61,-31.25,4.37
0.26,-0.16,0.58,-19.83,-27.30,5.95
0.30,-0.28,0.64,-28.14,-30.37,2.17
0.38,-0.36,0.69,-27.07,-38.32,-2.63
0.41,-0.38,0.79,-20.95,-46.49,-8.34
0.40,-0.39,0.85,-12.00,-48.49,-11.05
0.38,-0.35,0.83,-6.93,-47.95,-9.83
0.38,-0.29,0.77,-6.85,-44.26,-3.56
0.39,-0.25,0.70,-10.92,-40.15,2.96
0.41,-0.27,0.64,-20.37,-37.92,1.37
0.44,-0.34,0.65,-30.32,-41.36,-6.99
0.45,-0.40,0.72,-35.77,-47.79,-14.58
0.42,-0.44,0.85,-32.17,-55.39,-17.88
0.40,-0.44,0.88,-24.58,-57.85,-14.12
0.40,-0.40,0.85,-22.08,-54.64,-6.46
0.46,-0.32,0.80,-23.42,-48.55,1.10
0.51,-0.27,0.74,-30.56,-43.21,3.77
0.55,-0.29,0.75,-38.78,-42.76,3.13
0.49,-0.32,0.70,-44.52,-42.08,14.90
0.57,-0.45,0.76,-49.44,-52.81,23.60
0.67,-0.54,0.80,-55.54,-58.60,24.12
0.68,-0.65,0.91,-60.52,-47.33,22.38
0.64,-0.70,1.07,-55.39,-40.53,11.91
0.64,-0.64,1.01,-47.95,-38.49,7.54
0.64,-0.57,0.96,-40.37,-46.81,5.76
0.68,-0.55,0.92,-30.85,-54.58,7.48
0.70,-0.51,0.89,-31.13,-51.05,9.94
0.71,-0.53,0.85,-34.14,-44.72,10.29
0.70,-0.61,0.87,-37.83,-40.31,9.37
0.71,-0.70,0.90,-39.10,-38.38,8.00
0.77,-0.78,0.96,-35.10,-40.18,-1.34
0.78,-0.82,1.01,-25.22,-41.34,-11.94
0.73,-0.78,1.03,-10.02,-44.60,-22.49
0.63,-0.68,0.97,5.36,-48.99,-28.41
0.55,-0.57,0.86,14.05,-53.02,-32.15
0.51,-0.50,0.84,18.53,-45.95,-28.20
0.41,-0.43,0.77,18.98,-48.46,-21.40
0.44,-0.35,0.66,9.92,-49.27,-10.69
0.53,-0.40,0.65,-1.50,-46.92,-1.98
0.64,-0.48,0.71,-11.25,-41.76,1.79
0.70,-0.60,0.80,-13.95,-39.98,-4.26
0.69,-0.67,0.90,-7.28,-42.81,-14.34
0.65,-0.70,0.96,9.04,-50.20,-24.66
0.59,-0.65,0.89,26.23,-55.62,-28.93
0.54,-0.56,0.83,39.13,-59.36,-26.61
0.56,-0.44,0.71,41.59,-57.80,-21.76
0.59,-0.36,0.63,35.59,-56.17,-16.87
0.65,-0.33,0.60,26.27,-52.64,-12.00
0.69,-0.34,0.59,18.99,-51.08,-9.37
0.71,-0.39,0.63,16.38,-51.30,-8.72
0.72,-0.45,0.67,18.82,-50.18,-12.26
0.69,-0.49,0.74,20.63,-48.06,-20.40
0.69,-0.41,0.68,25.07,-49.48,-24.90
0.63,-0.39,0.68,34.26,-53.10,-24.12
0.58,-0.28,0.58,33.77,-57.27,-22.46
0.57,-0.22,0.53,30.24,-56.76,-15.37
0.58,-0.18,0.47,23.60,-56.17,-7.62
0.61,-0.18,0.46,14.02,-53.34,-0.67
0.68,-0.23,0.47,3.80,-52.14,2.17
0.76,-0.30,0.51,-1.60,-47.71,3.63
0.82,-0.36,0.57,-1.59,-46.32,0.35
0.83,-0.39,0.61,1.37,-43.34,-6.31
0.82,-0.37,0.60,6.76,-42.56,-11.50
0.75,-0.33,0.59,13.39,-44.12,-13.66
0.68,-0.27,0.51,15.66,-46.15,-13.04
0.60,-0.23,0.45,13.60,-44.52,-9.04
0.61,-0.19,0.43,7.19,-42.41,-0.85
0.69,-0.19,0.42,-3.76,-37.97,6.40
0.80,-0.25,0.46,-13.88,-30.44,8.96
0.86,-0.36,0.56,-17.34,-23.11,6.81
0.85,-0.43,0.62,-12.35,-19.15,4.17
0.80,-0.47,0.65,-3.89,-21.30,-1.30
0.76,-0.47,0.66,5.19,-25.27,-7.37
0.65,-0.44,0.60,15.27,-31.82,-11.22
0.58,-0.37,0.54,21.74,-41.40,-10.23
0.62,-0.29,0.48,18.64,-49.60,-8.31
0.69,-0.25,0.49,12.09,-51.85,-6.99
0.80,-0.28,0.51,6.56,-48.15,-2.32
0.91,-0.31,0.53,3.37,-39.85,2.35
0.98,-0.31,0.56,-0.38,-28.24,2.87
0.93,-0.34,0.57,-2.24,-20.73,0.15
0.87,-0.35,0.58,-1.74,-16.44,0.72
0.77,-0.36,0.56,1.39,-15.13,4.99
0.68,-0.39,0.56,4.66,-14.26,8.09
0.63,-0.37,0.54,6.49,-16.63,8.95
0.61,-0.36,0.50,7.85,-24.43,11.18
0.67,-0.33,0.50,10.15,-32.11,15.04
0.78,-0.29,0.47,7.44,-33.37,16.82
0.89,-0.28,0.48,1.63,-29.07,17.07
0.92,-0.28,0.49,-2.55,-21.86,19.69
0.88,-0.33,0.49,-6.37,-12.17,24.38
0.85,-0.37,0.54,-8.14,-2.20,29.01
0.78,-0.40,0.58,-7.50,-0.53,26.70
0.74,-0.39,0.60,-6.52,-7.68,22.34
0.72,-0.41,0.60,-4.81,-19.39,18.76
0.80,-0.46,0.60,0.09,-28.72,16.99
0.88,-0.47,0.61,2.60,-25.24,19.40
0.88,-0.46,0.61,4.89,-15.28,24.87
0.77,-0.49,0.61,5.88,-6.38,29.92
0.63,-0.48,0.58,7.40,-5.19,33.33
0.57,-0.45,0.54,8.56,-10.17,35.65
0.61,-0.35,0.49,10.24,-12.78,41.40
0.69,-0.28,0.41,8.15,-11.80,45.19
0.82,-0.27,0.38,-2.34,-10.61,45.51
0.97,-0.27,0.40,-14.27,-6.00,43.30
1.04,-0.31,0.45,-22.05,1.95,42.40
1.03,-0.37,0.45,-30.89,14.46,44.17
0.98,-0.42,0.51,-38.40,27.44,49.63
0.85,-0.48,0.52,-42.09,36.38,54.52
0.74,-0.55,0.50,-46.69,36.15,52.38
0.66,-0.62,0.51,-44.05,26.63,49.88
0.72,-0.65,0.48,-36.92,10.08,51.68
0.87,-0.65,0.48,-36.03,-2.08,51.36
0.95,-0.64,0.56,-37.25,-1.47,50.93
0.86,-0.66,0.58,-37.98,13.97,70.55
1.14,-0.62,0.68,-41.54,13.10,50.78
1.12,-0.58,0.68,-52.67,33.40,46.75
1.05,-0.62,0.68,-56.55,25.73,41.48
0.98,-0.67,0.72,-55.39,31.11,47.60
0.94,-0.64,0.67,-56.56,42.84,48.61
0.91,-0.60,0.60,-64.81,56.79,50.50
0.86,-0.61,0.62,-78.17,61.25,44.81
0.78,-0.71,0.72,-84.90,57.21,35.69
0.71,-0.82,0.81,-78.73,50.46,30.50
0.66,-0.91,0.86,-64.11,38.27,28.41
0.60,-0.99,0.90,-45.82,21.97,25.04
0.58,-0.97,0.85,-30.05,12.96,22.93
0.61,-0.87,0.75,-17.88,9.74,20.34
0.60,-0.76,0.62,-9.36,8.66,23.13
0.64,-0.65,0.48,-7.86,9.47,27.69
0.75,-0.57,0.37,-15.50,17.77,31.15
0.76,-0.57,0.31,-27.76,26.58,30.66
