0.07,-0.37,0.99,0.55,1.59,0.56
0.08,-0.35,0.98,-0.67,1.21,1.05
0.09,-0.34,0.99,-1.86,0.93,1.16
0.09,-0.34,0.99,-2.55,0.31,0.55
0.10,-0.35,0.99,-2.90,-0.64,-0.49
0.10,-0.36,1.01,-2.79,-1.83,-0.76
0.09,-0.36,1.00,-2.15,-1.98,-0.40
0.09,-0.36,0.99,-2.23,-1.25,-0.06
0.09,-0.36,0.97,-2.69,-0.38,0.17
0.11,-0.34,0.97,-4.08,0.95,0.37
0.10,-0.34,0.97,-5.57,1.16,-0.40
0.11,-0.34,0.98,-6.23,0.40,-1.34
0.12,-0.33,0.98,-6.38,-0.50,-1.53
0.11,-0.35,0.98,-6.55,-1.60,-2.12
0.09,-0.35,0.98,-6.18,-1.83,-2.78
0.07,-0.37,0.99,-6.89,-1.66,-3.33
0.05,-0.38,0.99,-6.84,-1.10,-3.45
0.05,-0.36,0.98,-6.17,-1.01,-1.44
0.05,-0.35,0.97,-6.35,-1.02,1.54
0.06,-0.35,0.97,-7.73,-0.24,3.85
0.08,-0.35,0.96,-9.21,0.49,4.34
0.09,-0.37,0.97,-9.21,0.00,3.36
0.10,-0.37,0.97,-7.76,-2.43,0.18
0.04,-0.35,0.95,-2.53,-9.51,-7.89
0.01,-0.33,0.93,-3.80,-9.98,-5.01
0.01,-0.32,0.92,-5.68,-9.18,-1.10
0.03,-0.32,0.91,-8.35,-7.45,1.65
0.06,-0.33,0.91,-10.60,-5.51,2.32
0.10,-0.34,0.92,-12.03,-3.56,0.46
0.12,-0.34,0.90,-12.79,-3.37,-4.23
0.13,-0.33,0.91,-12.63,-5.63,-9.47
0.12,-0.30,0.89,-11.28,-8.92,-10.61
0.11,-0.28,0.86,-12.41,-9.73,-10.11
0.12,-0.26,0.86,-15.82,-8.70,-10.27
0.07,-0.28,0.86,-20.90,-7.10,-10.66
0.00,-0.32,0.91,-22.90,-8.67,-9.39
0.02,-0.34,0.91,-21.60,-9.63,-5.77
0.05,-0.36,0.90,-21.15,-7.44,-3.07
0.08,-0.36,0.87,-20.52,-6.32,-4.29
0.11,-0.34,0.86,-19.65,-5.33,-7.50
0.12,-0.30,0.81,-18.79,-6.35,-10.15
0.15,-0.26,0.75,-18.27,-7.37,-10.82
0.20,-0.23,0.74,-20.17,-6.12,-15.45
0.21,-0.18,0.70,-23.11,-3.10,-19.71
0.19,-0.16,0.65,-25.80,-0.98,-21.24
0.20,-0.14,0.57,-31.33,0.84,-21.91
0.09,-0.21,0.62,-41.16,-1.76,-26.99
0.01,-0.33,0.74,-43.44,-9.89,-32.23
-0.00,-0.38,0.80,-40.52,-16.08,-34.09
0.01,-0.38,0.82,-34.37,-16.79,-31.13
0.04,-0.33,0.83,-29.30,-12.56,-23.74
0.02,-0.26,0.79,-26.14,-6.34,-12.50
0.06,-0.22,0.74,-26.52,3.47,3.83
0.13,-0.18,0.64,-30.84,12.98,16.46
0.18,-0.19,0.59,-45.71,22.17,14.47
0.17,-0.31,0.66,-57.02,19.13,5.19
0.12,-0.41,0.73,-59.88,6.02,-2.14
0.09,-0.47,0.81,-56.98,-7.13,-2.05
0.09,-0.47,0.86,-53.74,-12.15,4.66
0.12,-0.48,0.88,-51.62,-8.35,13.73
0.18,-0.46,0.88,-53.88,1.76,20.85
0.23,-0.47,0.86,-59.56,9.18,21.47
0.26,-0.54,0.89,-64.40,7.79,12.66
0.27,-0.63,0.94,-65.85,-1.40,-2.52
0.26,-0.74,0.97,-61.57,-19.94,-19.33
0.24,-0.81,1.04,-52.90,-36.37,-29.95
0.18,-0.81,1.07,-43.15,-45.04,-33.01
0.16,-0.77,1.03,-33.86,-43.76,-27.21
0.17,-0.72,0.99,-28.53,-32.98,-15.16
0.23,-0.68,0.94,-26.08,-18.08,-3.44
0.26,-0.65,0.88,-26.85,-3.02,1.65
0.24,-0.66,0.87,-29.33,3.83,-1.25
0.19,-0.73,0.88,-28.61,-3.27,-9.40
0.12,-0.76,0.95,-26.72,-21.57,-23.76
0.08,-0.77,1.04,-17.94,-38.93,-35.15
0.08,-0.70,0.98,-8.17,-51.24,-36.89
0.07,-0.64,0.93,-0.47,-54.31,-29.44
0.13,-0.57,0.87,1.01,-47.11,-18.17
0.17,-0.53,0.79,-3.25,-34.67,-8.61
0.21,-0.50,0.75,-14.84,-24.03,-1.68
0.27,-0.53,0.74,-28.66,-22.99,0.26
0.34,-0.63,0.80,-38.31,-23.15,-0.44
0.33,-0.75,0.94,-40.63,-22.56,-2.37
0.30,-0.86,1.03,-35.31,-20.60,-4.87
0.28,-0.92,1.14,-25.01,-18.92,-11.66
0.22,-0.91,1.14,-7.79,-21.11,-17.02
0.18,-0.84,1.06,8.58,-24.55,-17.16
0.20,-0.75,0.97,22.21,-24.76,-10.20
0.26,-0.67,0.86,30.84,-21.08,-0.15
0.30,-0.60,0.77,30.47,-11.22,7.28
0.30,-0.53,0.71,22.95,-3.77,5.21
0.28,-0.54,0.68,11.91,-5.28,-5.73
0.27,-0.58,0.70,5.21,-19.85,-18.60
0.25,-0.63,0.82,9.57,-38.69,-34.02
0.23,-0.67,0.87,24.24,-55.47,-50.47
0.15,-0.57,0.84,44.53,-65.47,-58.00
0.07,-0.41,0.68,56.43,-69.71,-52.38
0.08,-0.26,0.52,55.94,-62.93,-37.02
0.19,-0.14,0.38,44.37,-46.31,-20.53
0.31,-0.10,0.31,26.40,-23.04,-7.30
0.45,-0.14,0.35,5.31,0.41,4.66
0.53,-0.25,0.44,-13.92,13.79,7.91
0.52,-0.42,0.63,-27.10,16.67,3.13
0.43,-0.57,0.83,-28.82,8.35,-6.26
0.36,-0.63,0.94,-21.31,-4.38,-13.82
0.28,-0.65,0.97,-9.24,-21.31,-20.20
0.25,-0.58,0.95,3.80,-34.09,-22.60
0.24,-0.45,0.82,11.45,-40.56,-23.47
0.25,-0.34,0.67,9.24,-41.48,-21.88
0.30,-0.22,0.57,-0.81,-38.06,-9.57
0.44,-0.24,0.57,-21.02,-30.34,3.11
0.57,-0.41,0.72,-38.34,-18.67,4.87
0.65,-0.62,0.91,-46.95,-9.22,-3.66
0.58,-0.76,1.09,-39.50,-14.12,-16.11
0.50,-0.81,1.13,-22.75,-27.34,-26.35
0.41,-0.79,1.12,-2.17,-43.01,-35.59
0.28,-0.70,1.05,19.30,-55.95,-39.69
0.22,-0.51,0.90,30.55,-61.40,-33.01
0.22,-0.34,0.71,22.26,-52.52,-12.40
0.27,-0.31,0.65,5.16,-29.74,14.12
0.31,-0.36,0.69,-16.78,-3.69,25.02
0.26,-0.52,0.80,-38.24,10.49,17.56
0.17,-0.72,1.00,-40.20,-5.77,3.34
0.07,-0.88,1.11,-19.80,-48.24,-8.09
0.07,-0.95,1.19,13.40,-94.98,-11.71
0.19,-0.83,1.12,36.11,-126.44,-11.79
0.37,-0.68,0.98,43.71,-140.61,-11.63
0.53,-0.59,0.90,38.72,-140.61,-12.00
0.69,-0.50,0.82,33.04,-131.44,-9.42
0.82,-0.42,0.75,26.18,-117.82,-4.03
0.92,-0.38,0.70,20.08,-101.50,2.79
0.94,-0.36,0.65,13.50,-83.51,8.24
0.94,-0.38,0.62,6.56,-61.53,15.80
0.94,-0.40,0.63,-5.28,-32.44,24.53
0.91,-0.46,0.68,-14.55,-7.59,29.71
0.81,-0.55,0.77,-18.93,4.44,25.51
0.69,-0.63,0.86,-13.80,0.20,14.70
0.60,-0.62,0.86,-2.63,-18.56,4.12
0.53,-0.58,0.80,11.83,-42.21,-3.56
0.49,-0.54,0.72,23.34,-63.42,-9.25
0.49,-0.48,0.64,30.02,-75.85,-10.90
0.57,-0.39,0.57,30.08,-78.84,-7.34
0.74,-0.26,0.46,20.32,-68.14,1.45
0.84,-0.23,0.47,4.96,-45.24,13.74
0.93,-0.22,0.46,-13.05,-19.54,26.66
0.96,-0.26,0.52,-34.23,9.47,33.24
0.93,-0.37,0.62,-54.14,33.62,33.08
0.82,-0.46,0.69,-59.91,52.34,29.27
0.65,-0.53,0.74,-62.24,58.53,25.30
0.43,-0.59,0.79,-56.90,53.22,19.94
0.29,-0.63,0.76,-46.08,34.63,14.76
0.18,-0.64,0.72,-32.90,9.88,10.26
0.21,-0.56,0.64,-22.84,-14.82,5.18
0.30,-0.46,0.56,-20.14,-31.60,3.15
0.39,-0.37,0.51,-22.44,-40.89,8.06
0.44,-0.38,0.51,-28.17,-40.35,14.52
0.48,-0.39,0.54,-36.35,-27.66,21.51
0.50,-0.43,0.56,-43.19,-13.21,25.86
0.47,-0.46,0.57,-48.69,-2.34,29.33
