0.26,-0.39,1.00,-4.93,3.34,2.78
0.27,-0.39,1.00,-3.68,-0.35,-5.22
0.25,-0.37,1.00,-2.17,-3.59,-9.34
0.21,-0.36,1.01,0.35,-6.08,-10.00
0.19,-0.36,1.01,-0.06,-5.42,-7.54
0.18,-0.37,0.99,-2.03,-2.67,-2.98
0.21,-0.38,0.99,-4.93,0.20,1.22
0.23,-0.40,1.01,-6.23,2.79,3.05
0.27,-0.41,1.00,-5.65,3.86,2.08
0.29,-0.41,1.01,-2.75,3.44,-1.22
0.27,-0.40,1.01,0.81,1.48,-6.32
0.23,-0.38,1.00,2.92,0.18,-10.35
0.20,-0.37,1.01,4.93,-1.34,-12.47
0.18,-0.36,1.00,5.79,-1.66,-11.48
0.18,-0.35,0.96,4.78,-0.72,-8.89
0.22,-0.35,0.95,2.95,1.42,-6.41
0.25,-0.34,0.96,0.67,4.03,-5.94
0.24,-0.35,0.95,0.26,5.30,-6.76
0.24,-0.35,0.97,1.08,5.27,-8.11
0.20,-0.34,0.97,2.31,3.18,-10.90
0.17,-0.33,0.97,2.69,1.07,-11.79
0.15,-0.33,0.97,2.67,-1.48,-10.78
0.15,-0.33,0.96,1.80,-2.05,-8.32
0.23,-0.34,0.94,-5.79,1.91,1.83
0.26,-0.34,0.95,-8.06,4.34,2.63
0.23,-0.35,0.98,-9.56,5.94,1.31
0.19,-0.37,1.01,-9.04,4.76,-1.24
0.16,-0.39,1.02,-7.76,1.53,-3.53
0.14,-0.40,1.04,-4.79,-3.34,-4.40
0.15,-0.41,1.03,-1.91,-5.19,-1.74
0.17,-0.39,1.00,-0.67,-4.67,2.27
0.21,-0.39,1.00,-2.06,-2.34,4.20
0.27,-0.39,0.99,-3.31,0.17,3.31
0.27,-0.39,1.00,-2.32,0.92,0.14
0.28,-0.39,1.00,-0.43,0.27,-4.52
0.25,-0.37,1.01,1.02,-1.15,-8.84
0.17,-0.35,0.99,1.98,-2.89,-8.12
0.14,-0.35,0.98,1.53,-3.76,-4.70
0.15,-0.36,0.97,-0.38,-2.58,-0.82
0.18,-0.36,0.97,-3.02,-1.83,0.95
0.23,-0.39,0.98,-3.77,-2.12,0.61
0.25,-0.38,0.98,-3.40,-1.63,-0.73
0.25,-0.37,1.00,-2.32,-0.70,-1.13
0.22,-0.36,0.99,-1.79,-0.43,-2.69
0.20,-0.35,0.98,-3.85,-0.63,-4.21
0.19,-0.35,0.99,-5.53,-0.79,-2.92
0.18,-0.36,1.00,-6.11,-0.23,1.56
0.21,-0.37,1.00,-6.55,2.67,6.02
0.24,-0.39,1.01,-8.08,4.23,6.99
0.27,-0.43,1.02,-7.47,3.27,3.21
0.30,-0.44,1.04,-3.56,0.52,-2.49
0.29,-0.42,1.04,1.53,-2.11,-6.49
0.24,-0.40,1.03,4.81,-3.07,-8.37
0.19,-0.36,1.02,4.95,-2.99,-8.46
0.18,-0.34,1.00,4.44,-1.47,-6.34
0.17,-0.32,0.98,2.18,0.08,-2.66
0.19,-0.32,0.97,0.92,1.24,1.56
0.21,-0.31,0.96,-0.58,2.44,3.73
0.21,-0.33,0.98,-1.60,2.69,3.47
0.26,-0.33,0.97,-2.23,1.59,0.46
0.24,-0.34,0.98,-1.83,-0.84,-4.27
0.21,-0.36,0.99,0.06,-2.96,-6.43
0.17,-0.35,0.98,1.47,-4.03,-5.08
0.17,-0.34,0.98,2.17,-2.46,-1.76
0.19,-0.33,0.94,0.50,1.59,0.61
0.18,-0.31,0.92,-1.98,3.51,1.77
0.18,-0.31,0.93,-3.77,3.13,1.71
0.17,-0.31,0.92,-3.91,0.52,1.11
0.19,-0.30,0.90,-3.45,-1.77,0.38
0.16,-0.30,0.90,-3.92,-1.82,-0.56
0.14,-0.27,0.88,-5.48,-0.67,-1.44
0.08,-0.26,0.87,-5.22,-1.30,-1.37
0.03,-0.24,0.84,-7.22,-3.45,0.52
0.04,-0.22,0.82,-8.82,-4.20,5.47
0.06,-0.22,0.78,-11.02,-4.49,9.22
0.09,-0.24,0.77,-17.18,-4.18,8.89
0.09,-0.27,0.76,-19.22,-7.05,5.59
0.11,-0.30,0.72,-18.66,-10.49,0.78
0.10,-0.34,0.68,-15.15,-11.05,-3.07
0.09,-0.39,0.64,-8.64,-11.76,-12.35
0.05,-0.39,0.62,0.08,-8.67,-27.80
-0.03,-0.29,0.61,11.73,-11.33,-45.04
-0.22,-0.14,0.48,20.20,-16.93,-47.74
-0.41,-0.01,0.38,19.79,-21.37,-34.61
-0.46,0.09,0.27,8.00,-24.69,-14.08
-0.39,0.12,0.22,-10.21,-28.56,3.36
-0.25,0.07,0.22,-30.26,-29.51,10.90
-0.10,-0.02,0.27,-37.88,-34.50,8.61
0.02,-0.15,0.31,-36.66,-43.39,-2.37
0.12,-0.22,0.42,-26.67,-56.82,-20.26
0.06,-0.18,0.38,-11.83,-66.24,-26.44
0.12,-0.08,0.22,-13.10,-67.53,-24.82
0.13,0.03,0.25,-26.64,-63.65,-20.27
0.06,0.03,0.24,-44.14,-59.04,-12.82
0.02,-0.07,0.31,-61.13,-61.28,-8.76
0.02,-0.22,0.41,-63.68,-68.58,-1.11
0.07,-0.37,0.44,-59.56,-79.42,1.25
0.22,-0.44,0.46,-50.05,-86.67,2.60
0.38,-0.51,0.49,-38.82,-87.98,0.37
0.57,-0.49,0.51,-31.39,-87.62,-11.13
0.63,-0.42,0.55,-22.60,-88.21,-25.19
0.59,-0.31,0.52,-11.79,-88.15,-38.34
0.36,-0.24,0.44,-9.80,-87.94,-36.11
0.39,-0.16,0.41,-6.63,-116.18,-35.19
0.49,-0.12,0.35,-19.02,-125.82,-20.70
0.74,-0.16,0.39,-39.10,-111.62,1.86
1.02,-0.33,0.48,-63.69,-84.60,17.47
1.19,-0.59,0.79,-80.17,-55.51,14.90
1.12,-0.82,1.12,-67.31,-44.17,-1.53
0.84,-0.90,1.21,-35.95,-57.01,-11.66
0.66,-0.77,1.16,-5.51,-75.42,-11.11
0.55,-0.56,1.06,15.62,-91.62,-3.53
0.62,-0.40,0.85,18.87,-103.07,5.85
0.85,-0.27,0.79,5.30,-108.38,13.11
1.19,-0.25,0.79,-22.26,-105.04,15.94
1.52,-0.45,0.88,-46.24,-85.44,16.95
1.66,-0.73,1.07,-53.83,-57.11,14.67
1.51,-0.97,1.23,-47.76,-34.47,7.28
1.17,-1.06,1.34,-27.25,-23.27,-1.02
0.80,-1.05,1.29,-2.53,-31.08,-13.73
0.46,-0.91,1.16,26.08,-55.77,-25.37
0.28,-0.71,0.96,51.45,-76.63,-20.84
0.33,-0.36,0.69,50.98,-96.18,-10.72
0.52,-0.15,0.52,33.48,-102.99,-4.29
0.80,-0.18,0.56,3.57,-101.79,-8.17
1.05,-0.33,0.69,-17.79,-95.59,-13.57
1.01,-0.51,0.76,-23.60,-83.21,-1.98
1.16,-0.80,1.04,-4.78,-76.50,-10.38
1.19,-0.73,0.83,-0.69,-62.84,-15.62
0.88,-0.79,0.97,15.76,-76.63,-25.08
0.67,-0.71,0.85,36.95,-85.60,-17.91
0.64,-0.52,0.74,48.96,-92.50,-11.68
0.72,-0.29,0.65,40.34,-88.85,-5.02
0.87,-0.22,0.63,22.05,-89.57,-0.64
1.07,-0.25,0.67,4.46,-86.60,4.20
1.22,-0.38,0.80,-3.85,-76.64,7.11
1.27,-0.50,0.86,-7.57,-59.54,12.41
1.29,-0.62,0.97,-3.53,-54.56,4.47
1.17,-0.68,0.99,4.44,-49.85,1.98
1.04,-0.71,0.98,18.26,-54.60,-4.23
0.93,-0.67,0.98,32.08,-59.34,-11.45
0.77,-0.61,0.89,44.93,-70.69,-13.13
0.73,-0.49,0.77,54.70,-81.98,-9.60
0.82,-0.38,0.65,55.45,-82.24,-0.43
0.92,-0.32,0.62,49.13,-69.36,8.49
0.99,-0.29,0.61,37.82,-56.34,11.42
