0.07,-0.34,0.99,-3.65,-1.76,-4.75
0.07,-0.36,0.99,-4.20,-1.33,-1.04
0.09,-0.35,1.01,-4.78,0.66,1.91
0.11,-0.36,1.01,-5.18,2.32,2.27
0.12,-0.35,1.01,-5.04,2.98,0.63
0.13,-0.34,1.02,-3.69,1.01,-1.19
0.12,-0.33,1.02,-1.62,-1.33,-1.11
0.12,-0.32,0.99,-0.64,-2.35,-1.07
0.10,-0.33,0.99,-1.51,-1.97,-0.76
0.11,-0.33,0.98,-3.40,-1.59,-0.75
0.11,-0.33,0.97,-4.56,-1.15,-0.46
0.13,-0.34,0.98,-4.63,-1.37,-0.56
0.15,-0.34,0.99,-3.89,-1.34,-1.92
0.16,-0.33,1.00,-2.95,-1.31,-5.28
0.16,-0.32,1.00,-1.02,-1.19,-8.11
0.13,-0.30,0.99,0.70,-1.66,-9.77
0.11,-0.28,0.95,0.15,-1.53,-10.55
0.08,-0.28,0.92,-3.56,-2.24,-10.56
0.05,-0.29,0.93,-5.65,-4.64,-8.11
0.05,-0.30,0.94,-6.93,-5.53,-4.56
0.06,-0.31,0.93,-9.13,-3.34,-2.29
0.07,-0.33,0.94,-10.15,-1.98,-1.91
0.07,-0.31,0.95,-10.00,-2.73,-2.90
0.09,-0.24,0.86,-12.66,-2.47,2.70
0.07,-0.27,0.87,-16.05,-2.05,2.85
0.10,-0.28,0.88,-16.73,-3.77,1.53
0.13,-0.31,0.90,-15.18,-6.92,-4.02
0.17,-0.31,0.90,-11.16,-10.67,-9.05
0.20,-0.28,0.89,-8.60,-11.86,-15.76
0.18,-0.23,0.85,-5.92,-11.24,-21.04
0.13,-0.21,0.81,-7.68,-11.01,-25.34
0.09,-0.23,0.82,-8.50,-12.63,-28.43
0.05,-0.26,0.84,-9.15,-13.39,-31.60
0.01,-0.35,0.92,-3.74,-14.85,-32.18
0.02,-0.41,0.97,8.23,-14.11,-28.47
0.04,-0.45,0.99,21.92,-15.71,-22.02
0.04,-0.39,0.93,35.80,-4.95,-20.27
0.07,-0.32,0.84,38.63,3.10,-20.44
0.10,-0.24,0.80,37.27,-0.64,-27.18
0.12,-0.14,0.71,30.79,-7.21,-34.14
0.16,-0.06,0.61,24.75,-19.94,-42.98
0.19,0.03,0.52,13.92,-30.85,-48.72
0.12,-0.01,0.52,2.35,-40.53,-51.76
0.03,-0.14,0.64,-7.40,-45.63,-50.89
-0.01,-0.26,0.80,-8.70,-46.60,-45.73
0.01,-0.32,0.83,-4.93,-47.11,-39.60
0.09,-0.30,0.83,-5.25,-36.63,-34.49
0.14,-0.25,0.83,-3.31,-28.99,-28.61
0.16,-0.19,0.80,-1.74,-26.49,-26.53
0.18,-0.11,0.67,-5.76,-32.73,-29.42
0.25,-0.02,0.54,-16.87,-42.92,-35.33
0.22,-0.04,0.51,-31.95,-55.34,-46.35
0.22,-0.11,0.57,-46.79,-62.69,-49.74
0.22,-0.23,0.72,-52.11,-60.98,-40.98
0.19,-0.33,0.82,-51.39,-55.44,-29.66
0.19,-0.34,0.89,-50.12,-44.66,-15.39
0.22,-0.33,0.88,-47.57,-38.52,-2.15
0.27,-0.32,0.85,-46.21,-34.31,9.88
0.40,-0.31,0.82,-45.51,-33.82,12.73
0.56,-0.31,0.75,-50.37,-34.89,3.66
0.63,-0.36,0.79,-53.92,-37.56,-8.69
0.69,-0.39,0.86,-58.34,-39.36,-16.73
0.62,-0.50,1.03,-54.27,-38.34,-18.05
0.55,-0.50,1.09,-47.15,-33.34,-10.64
0.50,-0.49,1.09,-44.93,-25.37,0.06
0.46,-0.45,1.09,-41.79,-13.04,14.21
0.61,-0.45,1.04,-51.94,-19.56,4.84
0.59,-0.51,1.10,-58.43,-19.62,1.48
0.62,-0.55,1.11,-55.92,-39.66,-9.25
0.58,-0.63,1.11,-52.24,-37.89,-7.34
0.58,-0.71,1.20,-45.71,-46.93,-10.37
0.54,-0.69,1.18,-42.96,-50.85,-14.61
0.48,-0.62,1.11,-43.91,-42.29,-11.63
0.45,-0.57,1.05,-44.12,-37.69,-8.47
0.45,-0.55,1.00,-42.11,-35.10,-8.05
0.46,-0.54,0.98,-37.79,-39.51,-10.49
0.46,-0.53,0.94,-30.84,-46.90,-8.17
0.47,-0.54,0.90,-27.94,-46.05,-0.69
0.48,-0.59,0.91,-27.56,-38.99,1.39
0.50,-0.64,0.97,-27.98,-32.87,-3.11
0.48,-0.66,1.01,-23.92,-32.49,-8.84
0.45,-0.63,1.00,-13.68,-37.62,-12.78
0.42,-0.58,0.95,-3.56,-43.68,-16.49
0.39,-0.50,0.88,5.02,-47.36,-16.34
