0.32,-0.93,0.57,-48.52,6.72,-10.87
0.31,-0.92,0.55,-41.94,-0.47,-8.52
0.32,-0.89,0.54,-37.94,-3.16,-6.06
0.36,-0.89,0.54,-34.78,-1.89,-3.16
0.41,-0.92,0.56,-32.56,0.75,-3.05
0.43,-0.93,0.58,-28.85,3.89,-3.97
0.42,-0.95,0.54,-22.32,3.92,-3.76
0.42,-0.94,0.50,-16.72,2.79,-4.60
0.37,-0.93,0.47,-13.80,-0.47,-6.12
0.34,-0.91,0.43,-11.56,-6.26,-6.84
0.34,-0.86,0.38,-10.08,-10.46,-3.98
0.35,-0.83,0.37,-12.98,-9.76,-1.22
0.38,-0.81,0.37,-18.37,-5.07,-1.18
0.41,-0.84,0.40,-21.04,-2.38,-1.19
0.42,-0.88,0.42,-19.02,-4.02,-0.47
0.44,-0.89,0.43,-15.27,-6.40,-0.58
0.42,-0.90,0.42,-12.18,-5.48,-0.81
0.43,-0.89,0.41,-9.76,-3.63,-1.13
0.42,-0.88,0.42,-8.20,-3.30,-1.65
0.43,-0.86,0.41,-6.72,-2.56,-1.28
0.44,-0.87,0.39,-6.17,-2.78,-1.02
0.42,-0.86,0.39,-5.34,-2.34,0.18
0.42,-0.85,0.37,-7.33,-0.41,0.05
0.42,-0.86,0.38,-9.48,1.89,0.00
0.41,-0.86,0.39,-9.47,1.07,-0.15
0.45,-0.87,0.41,-6.41,-3.59,0.31
0.47,-0.85,0.39,-6.64,0.06,0.29
0.45,-0.84,0.36,-8.76,4.53,-0.66
0.41,-0.83,0.36,-12.20,6.92,-1.76
0.37,-0.83,0.37,-12.67,4.00,-0.72
0.36,-0.86,0.36,-11.60,0.63,1.11
0.36,-0.88,0.41,-10.92,-2.23,1.11
0.37,-0.88,0.39,-9.50,-2.85,2.35
0.41,-0.88,0.38,-8.64,-2.27,3.50
0.47,-0.87,0.39,-9.05,1.91,2.49
0.48,-0.87,0.41,-8.60,5.51,0.37
0.46,-0.86,0.39,-7.80,6.43,-0.79
0.42,-0.87,0.39,-6.38,5.92,-1.30
0.39,-0.88,0.39,-5.47,5.40,-1.92
0.34,-0.88,0.40,-5.08,3.39,-1.11
0.33,-0.87,0.38,-4.20,-0.98,0.20
0.36,-0.87,0.36,-4.06,-3.31,0.90
0.39,-0.84,0.35,-5.69,-3.56,1.69
0.43,-0.85,0.36,-6.03,-1.42,3.36
0.48,-0.86,0.39,-7.89,3.11,2.35
0.49,-0.89,0.39,-8.76,6.67,-1.13
0.45,-0.90,0.40,-6.90,5.98,-4.21
0.38,-0.89,0.40,-2.58,0.81,-4.52
0.35,-0.87,0.37,-0.87,-2.60,-2.95
0.35,-0.85,0.34,-2.32,-3.02,-2.03
0.37,-0.83,0.34,-5.63,-0.61,-0.60
0.38,-0.83,0.37,-8.61,0.34,-0.02
0.41,-0.83,0.36,-10.27,2.06,0.41
0.43,-0.85,0.40,-10.08,3.45,0.79
0.43,-0.88,0.40,-7.65,4.31,0.69
0.43,-0.88,0.39,-6.58,5.11,-0.14
0.42,-0.88,0.38,-5.65,5.69,-1.15
0.41,-0.87,0.37,-4.69,4.46,-2.05
0.39,-0.84,0.38,-4.53,1.69,-2.40
0.40,-0.85,0.37,-4.23,-0.29,-1.31
0.44,-0.85,0.36,-5.19,1.82,-0.52
0.46,-0.84,0.34,-6.85,6.70,-0.09
0.45,-0.83,0.32,-9.65,14.53,-0.17
0.38,-0.87,0.33,-12.14,15.47,-1.60
0.29,-0.92,0.40,-11.13,10.63,-4.02
0.23,-0.93,0.46,-4.17,1.02,-4.46
0.28,-0.87,0.42,3.76,-10.26,-3.45
0.35,-0.79,0.33,4.52,-10.61,0.31
0.44,-0.73,0.25,-6.52,2.37,1.86
0.46,-0.73,0.22,-22.58,21.74,3.69
0.45,-0.77,0.23,-36.34,37.53,4.18
0.35,-0.86,0.30,-46.05,45.11,4.67
0.26,-0.95,0.41,-47.83,40.37,5.92
0.21,-1.02,0.51,-41.19,25.05,8.95
0.27,-1.04,0.54,-31.57,8.72,13.71
0.41,-1.02,0.55,-27.65,-1.42,16.52
0.55,-1.00,0.57,-28.70,-2.23,14.53
0.66,-0.97,0.52,-34.52,-2.58,11.45
0.79,-0.97,0.45,-46.63,7.97,10.50
0.89,-1.01,0.44,-57.65,25.11,8.38
0.87,-1.07,0.49,-65.08,46.49,5.48
0.79,-1.16,0.57,-69.27,66.09,4.95
0.72,-1.21,0.61,-73.50,74.50,5.36
0.64,-1.29,0.66,-77.13,73.62,10.03
0.64,-1.42,0.70,-81.11,76.67,19.59
0.95,-1.66,0.78,-78.60,106.00,31.48
1.19,-1.82,0.87,-67.08,154.11,28.95
1.09,-2.02,1.06,-46.11,197.28,5.50
0.78,-2.19,1.33,-1.34,213.79,-18.31
0.35,-2.20,1.30,73.34,169.24,-29.16
0.05,-2.05,0.89,127.28,105.42,-17.19
-0.18,-1.72,0.51,146.29,75.24,9.02
-0.30,-1.57,0.32,133.33,73.73,33.73
-0.28,-1.49,0.46,91.53,92.37,46.15
0.13,-1.51,0.63,70.69,104.70,54.18
0.40,-1.72,0.74,70.35,85.71,36.24
0.51,-1.92,0.95,84.40,56.73,18.87
0.48,-2.04,1.14,115.57,12.23,0.75
0.31,-2.07,1.25,161.50,-18.82,2.14
0.26,-1.93,1.14,184.00,-12.89,16.15
0.27,-1.79,1.05,179.91,7.92,24.11
0.38,-1.62,0.86,172.29,18.35,24.31
0.46,-1.42,0.67,160.02,2.76,16.81
0.43,-1.28,0.60,149.57,-32.12,2.41
0.32,-1.05,0.57,134.21,-74.95,-10.35
0.32,-0.94,0.52,115.30,-104.40,-9.63
0.47,-0.93,0.60,88.03,-112.29,-8.60
0.68,-0.99,0.78,58.38,-97.44,-19.25
0.82,-1.03,0.97,52.49,-74.58,-30.73
0.79,-1.08,1.12,71.40,-51.94,-34.05
0.67,-1.06,1.06,98.06,-20.40,-25.22
0.52,-0.97,0.88,118.96,24.73,-7.34
0.39,-0.80,0.70,121.16,74.43,10.00
0.32,-0.62,0.55,108.90,117.42,21.22
0.21,-0.46,0.45,83.79,132.24,21.02
0.12,-0.35,0.45,61.97,120.34,12.82
0.06,-0.28,0.46,50.18,86.81,6.12
-0.02,-0.29,0.49,42.70,40.52,0.93
-0.02,-0.34,0.52,38.47,-7.89,-2.82
0.10,-0.48,0.63,37.21,-32.55,-8.98
0.18,-0.59,0.82,47.04,-37.98,-18.69
0.16,-0.64,0.91,74.32,-40.09,-23.94
0.15,-0.53,0.77,101.95,-38.20,-19.98
0.11,-0.33,0.51,121.91,-35.71,-1.80
0.13,-0.07,0.21,118.96,-20.27,24.47
0.17,0.01,0.07,97.36,3.24,44.73
0.18,0.00,0.03,64.46,15.79,49.13
0.20,-0.12,0.09,32.52,12.09,43.83
0.21,-0.30,0.23,9.91,-11.08,28.44
0.10,-0.51,0.53,8.78,-47.44,13.73
0.10,-0.60,0.73,29.68,-76.41,13.85
0.20,-0.54,0.67,58.63,-78.55,17.15
0.21,-0.50,0.54,79.31,-55.37,24.34
0.17,-0.43,0.38,85.04,-20.38,31.22
0.17,-0.36,0.24,82.38,1.08,40.73
0.26,-0.33,0.15,77.68,4.15,46.52
0.36,-0.33,0.06,67.50,-4.50,40.17
0.36,-0.34,0.12,53.18,-13.01,29.68
0.27,-0.35,0.25,43.02,-27.39,16.73
0.23,-0.41,0.31,38.73,-34.06,13.76
0.22,-0.45,0.44,39.21,-30.46,15.95
0.20,-0.48,0.46,47.16,-13.47,26.63
