0.45,-0.82,0.37,-17.92,1.65,-1.92
0.46,-0.83,0.40,-17.83,-1.31,-2.75
0.47,-0.82,0.39,-17.92,-3.34,-3.77
0.46,-0.82,0.39,-17.48,-4.40,-3.25
0.48,-0.83,0.38,-16.50,-4.78,-2.52
0.48,-0.80,0.35,-17.68,-2.95,-1.40
0.49,-0.79,0.31,-20.17,-0.23,0.21
0.48,-0.81,0.35,-23.80,2.53,0.32
0.47,-0.84,0.37,-23.63,1.89,1.15
0.48,-0.86,0.40,-22.76,2.21,0.78
0.47,-0.86,0.41,-20.99,2.99,0.11
0.47,-0.84,0.39,-19.57,2.02,0.37
0.50,-0.81,0.36,-20.85,1.91,0.09
0.49,-0.81,0.35,-23.34,3.62,-1.01
0.51,-0.82,0.34,-24.20,4.78,-0.78
0.51,-0.85,0.36,-24.38,7.51,-1.07
0.51,-0.86,0.37,-22.09,9.22,0.24
0.47,-0.83,0.36,-19.18,9.10,3.83
0.46,-0.82,0.36,-19.62,10.60,7.21
0.46,-0.82,0.37,-20.34,12.81,10.12
0.47,-0.85,0.39,-21.05,14.00,11.25
0.53,-0.88,0.39,-20.23,16.66,9.45
0.50,-0.90,0.38,-16.66,13.77,7.42
0.51,-0.88,0.36,-14.00,11.18,6.78
0.52,-0.86,0.44,-26.14,29.15,20.47
0.55,-0.91,0.51,-23.22,32.63,23.97
0.58,-0.94,0.54,-17.89,34.40,24.75
0.61,-0.96,0.56,-11.56,36.44,23.01
0.62,-0.97,0.56,-5.01,37.22,18.12
0.63,-0.95,0.53,-4.92,38.95,14.37
0.62,-0.90,0.52,-6.61,40.72,16.56
0.61,-0.83,0.51,-11.42,49.79,28.61
0.69,-0.85,0.53,-23.68,73.18,40.37
0.76,-0.93,0.63,-35.44,102.14,43.83
0.77,-1.01,0.71,-40.64,126.11,40.92
0.71,-1.07,0.81,-34.99,133.82,32.89
0.66,-1.10,0.79,-22.34,125.62,24.92
0.73,-1.23,0.76,-10.34,112.24,9.65
0.69,-1.31,0.76,6.82,97.82,-8.52
0.52,-1.35,0.76,27.95,87.21,-13.51
0.38,-1.32,0.69,44.60,89.39,-5.56
0.24,-1.23,0.58,49.71,101.76,8.49
0.17,-1.11,0.47,44.20,111.86,25.39
0.17,-1.00,0.38,29.63,117.56,35.39
0.17,-0.95,0.33,11.33,113.42,39.36
0.24,-0.91,0.29,-6.53,104.73,41.24
0.33,-0.95,0.30,-20.82,92.21,35.07
0.32,-1.01,0.27,-34.73,76.11,22.14
0.38,-1.13,0.36,-49.68,69.57,12.64
0.32,-1.31,0.62,-43.04,46.67,0.98
0.38,-1.37,0.61,-33.95,32.99,-4.79
0.30,-1.35,0.73,-15.45,37.39,1.01
0.18,-1.32,0.73,4.03,47.56,12.09
0.15,-1.25,0.73,21.57,54.14,21.33
0.08,-1.15,0.59,33.63,42.82,29.10
0.16,-1.02,0.39,34.11,22.35,31.18
0.21,-0.93,0.25,22.67,-4.73,19.57
0.26,-0.86,0.10,6.41,-23.69,11.22
0.32,-0.82,-0.02,-8.98,-41.77,8.75
0.38,-0.88,0.04,-24.23,-37.97,7.60
0.40,-1.01,0.19,-26.63,-28.84,8.41
0.50,-1.15,0.32,-17.30,-9.04,12.61
0.52,-1.20,0.41,-3.80,18.75,16.34
0.41,-1.24,0.56,16.37,45.34,14.44
0.27,-1.18,0.47,33.80,59.50,9.94
0.21,-1.06,0.37,40.18,55.89,3.27
0.20,-0.94,0.31,42.17,31.02,-11.40
0.19,-0.83,0.20,38.05,2.03,-28.55
0.14,-0.79,0.22,31.15,-19.02,-39.89
0.04,-0.82,0.30,29.22,-29.24,-41.63
-0.07,-0.84,0.36,29.51,-30.06,-35.02
-0.14,-0.90,0.49,32.49,-22.95,-22.14
-0.14,-0.91,0.53,39.16,-13.65,-3.53
-0.03,-0.86,0.52,46.92,-2.29,15.62
0.12,-0.78,0.45,49.10,10.26,28.67
0.22,-0.69,0.37,43.22,18.84,31.71
0.31,-0.59,0.33,31.79,24.61,24.38
0.25,-0.56,0.30,18.90,21.65,10.82
0.09,-0.62,0.36,10.12,13.57,1.37
-0.02,-0.69,0.46,5.91,3.91,-4.21
-0.10,-0.74,0.53,5.05,-7.24,-4.99
-0.08,-0.75,0.57,8.87,-18.27,1.24
0.02,-0.73,0.54,14.17,-23.24,14.27
0.17,-0.68,0.47,14.70,-11.91,32.17
0.27,-0.64,0.43,9.07,9.56,45.85
0.29,-0.66,0.46,0.55,30.15,52.52
0.26,-0.72,0.54,-3.88,42.46,51.44
0.20,-0.83,0.67,0.81,40.52,43.85
0.18,-0.88,0.71,5.68,27.76,28.82
0.15,-0.85,0.72,11.42,10.98,13.63
0.13,-0.79,0.66,19.07,-9.71,4.49
0.18,-0.72,0.60,22.27,-18.05,3.54
0.17,-0.69,0.56,24.26,-15.40,10.34
0.21,-0.66,0.50,21.53,-0.31,22.02
0.23,-0.70,0.52,14.79,21.04,31.83
0.23,-0.77,0.59,8.47,38.21,33.80
0.20,-0.85,0.65,3.25,43.05,28.53
0.21,-0.92,0.72,1.94,32.49,17.66
0.22,-0.94,0.75,6.17,10.72,4.17
0.24,-0.92,0.71,12.37,-14.52,-8.69
0.32,-0.89,0.69,14.73,-25.22,-19.05
0.29,-0.88,0.68,15.39,-26.38,-25.76
0.25,-0.86,0.64,13.44,-20.56,-25.68
0.18,-0.89,0.65,10.41,-11.56,-20.47
0.14,-0.93,0.69,9.37,-2.78,-11.86
0.09,-0.95,0.72,8.41,5.56,-1.80
0.09,-0.96,0.74,8.26,12.43,8.50
0.16,-0.96,0.77,9.07,20.70,15.91
0.22,-0.96,0.80,11.73,27.73,18.61
0.24,-1.00,0.85,17.79,29.54,16.17
0.25,-1.01,0.85,25.22,28.52,11.97
0.20,-1.03,0.86,34.44,25.31,7.74
0.15,-1.00,0.83,42.56,24.27,7.28
0.10,-0.93,0.76,47.10,27.80,11.19
0.09,-0.84,0.72,48.29,36.52,19.02
0.10,-0.75,0.64,42.92,49.31,26.11
0.10,-0.68,0.59,32.72,62.95,31.86
0.06,-0.69,0.61,21.63,69.82,31.89
0.02,-0.75,0.66,15.48,66.06,29.45
-0.04,-0.84,0.70,11.24,51.10,24.49
-0.15,-0.95,0.79,8.72,33.05,20.93
-0.15,-0.99,0.88,9.94,20.98,20.41
-0.09,-0.96,0.91,15.18,13.77,20.43
0.00,-0.89,0.90,20.73,13.07,18.46
0.03,-0.87,0.88,24.81,15.02,11.48
