0.22,-0.79,0.65,-24.26,0.76,26.99
0.36,-0.80,0.60,-26.70,-9.97,26.93
0.56,-0.83,0.58,-24.29,-19.07,27.36
0.75,-0.88,0.56,-19.56,-15.62,25.68
0.73,-0.86,0.53,-19.37,-2.47,21.31
0.67,-0.82,0.48,-21.86,13.24,22.73
0.51,-0.79,0.48,-27.62,18.61,22.27
0.46,-0.73,0.47,-33.92,15.54,24.12
0.46,-0.68,0.42,-41.30,6.66,25.71
0.60,-0.67,0.38,-52.56,8.64,27.50
0.75,-0.73,0.42,-61.45,21.62,24.32
0.75,-0.78,0.48,-66.99,41.10,20.79
0.61,-0.78,0.55,-68.67,49.69,16.60
0.43,-0.79,0.63,-68.02,45.97,13.59
0.30,-0.79,0.67,-61.10,30.27,15.97
0.29,-0.82,0.69,-55.85,16.15,18.31
0.36,-0.85,0.73,-50.72,6.89,20.35
0.49,-0.89,0.74,-48.70,9.65,20.99
0.55,-0.91,0.79,-43.73,12.29,19.05
0.53,-0.91,0.78,-36.52,15.25,14.95
0.49,-0.87,0.75,-27.73,11.16,10.35
0.45,-0.80,0.66,-22.53,3.76,6.76
0.43,-0.75,0.58,-22.60,-3.95,4.61
0.42,-0.75,0.55,-28.43,-6.31,1.83
.45,-0.92,0.57,-39.02,1.63,-0.31
0.45,-0.96,0.57,-37.56,3.86,-3.24
0.41,-0.95,0.56,-34.64,2.87,-4.52
0.37,-0.94,0.59,-32.84,2.49,-6.78
0.32,-0.90,0.60,-31.16,0.90,-9.21
0.33,-0.89,0.62,-30.43,-0.93,-9.47
0.35,-0.89,0.66,-26.87,-3.62,-9.88
0.39,-0.91,0.66,-22.55,0.05,-9.62
0.42,-0.92,0.64,-18.89,8.46,-10.24
0.40,-0.91,0.58,-16.37,16.47,-10.56
0.34,-0.88,0.52,-15.73,19.08,-10.72
0.27,-0.86,0.49,-15.66,15.36,-10.38
0.23,-0.84,0.46,-15.88,8.89,-8.90
0.22,-0.82,0.47,-17.60,2.72,-5.86
0.25,-0.84,0.49,-18.02,-3.28,-3.34
0.34,-0.82,0.47,-18.38,-4.21,-0.41
0.48,-0.83,0.44,-21.24,3.33,-1.80
0.55,-0.83,0.45,-24.02,15.39,-5.30
0.51,-0.84,0.46,-25.91,22.40,-10.46
0.39,-0.85,0.48,-26.00,24.29,-12.70
0.27,-0.88,0.54,-23.15,18.18,-12.63
0.20,-0.90,0.54,-18.82,9.85,-10.31
0.16,-0.93,0.57,-14.64,0.84,-6.03
0.17,-0.94,0.54,-10.56,-6.20,-2.12
0.20,-0.94,0.53,-8.46,-9.95,2.26
0.29,-0.92,0.52,-7.88,-9.69,2.82
0.36,-0.89,0.46,-6.76,-7.77,2.84
0.42,-0.85,0.42,-8.14,-3.54,1.27
0.41,-0.82,0.43,-9.63,-2.75,-0.89
0.42,-0.79,0.41,-13.31,-1.53,-2.21
0.43,-0.80,0.42,-19.27,3.57,-2.52
0.43,-0.82,0.48,-25.27,9.65,-3.10
0.44,-0.88,0.51,-30.95,15.95,-3.47
0.45,-0.94,0.57,-33.31,23.69,-0.06
0.46,-0.99,0.66,-31.89,29.68,2.70
0.45,-1.02,0.67,-29.30,35.13,4.84
0.43,-1.03,0.72,-27.54,40.21,6.52
0.40,-1.05,0.77,-22.66,39.91,7.05
0.44,-1.05,0.83,-16.84,36.69,4.73
0.44,-1.05,0.85,-9.95,31.71,3.53
0.47,-1.00,0.82,-7.24,25.83,2.95
0.54,-1.01,0.85,-8.72,24.27,2.69
0.64,-1.08,0.92,-9.07,30.73,2.76
0.69,-1.19,0.98,-3.37,44.34,5.13
0.75,-1.30,0.98,-0.52,67.57,8.41
0.70,-1.33,1.00,0.34,92.32,10.35
0.66,-1.37,0.98,9.53,118.11,14.79
0.66,-1.35,0.91,18.00,143.01,16.84
0.63,-1.26,0.81,19.42,154.24,11.56
0.56,-1.37,0.90,29.11,141.60,-8.40
0.32,-1.42,0.88,48.76,112.43,-19.40
0.18,-1.33,0.73,66.89,73.51,-21.76
-0.01,-1.23,0.59,74.29,31.86,-18.79
-0.02,-1.15,0.41,73.24,11.04,-3.63
0.18,-1.19,0.28,65.36,20.81,17.85
0.47,-1.20,0.30,51.24,58.90,30.66
0.52,-1.16,0.41,33.89,106.12,28.41
