0.42,-0.72,0.61,-3.54,-3.63,-0.93
0.42,-0.71,0.62,-4.03,-3.68,-1.85
0.44,-0.70,0.61,-4.93,-4.43,-1.94
0.44,-0.69,0.60,-6.26,-4.18,-1.85
0.44,-0.70,0.62,-7.37,-2.49,-1.53
0.46,-0.72,0.61,-7.15,-1.25,-0.84
0.44,-0.73,0.63,-6.63,-0.84,-0.43
0.43,-0.72,0.62,-5.71,-0.50,0.27
0.42,-0.72,0.63,-5.59,0.02,0.92
0.41,-0.71,0.62,-5.82,-0.02,0.99
0.43,-0.72,0.62,-6.23,0.29,0.81
0.44,-0.72,0.62,-6.85,0.66,-0.12
0.44,-0.73,0.62,-6.87,0.38,-2.09
0.44,-0.74,0.62,-6.15,-0.63,-2.66
0.43,-0.74,0.61,-5.16,-1.97,-3.01
0.42,-0.73,0.62,-5.45,-1.48,-2.41
0.43,-0.73,0.61,-6.34,0.43,-2.43
0.43,-0.73,0.62,-6.81,2.32,-2.37
0.43,-0.72,0.63,-6.81,2.61,-1.73
0.42,-0.72,0.63,-5.83,0.26,-1.33
0.42,-0.72,0.61,-5.33,-0.78,-0.84
0.42,-0.72,0.60,-5.42,-1.25,-0.78
0.42,-0.72,0.58,-6.82,-1.30,-1.51
0.41,-0.72,0.59,-8.23,-1.24,-1.47
0.43,-0.76,0.65,-6.03,-0.37,-2.20
0.44,-0.76,0.63,-4.12,-0.82,-1.85
0.45,-0.75,0.62,-3.11,-0.17,-1.69
0.45,-0.74,0.60,-2.85,0.26,-1.27
0.44,-0.73,0.58,-2.98,1.16,-0.85
0.43,-0.70,0.58,-4.24,1.68,-0.37
0.43,-0.70,0.58,-6.26,1.40,0.17
0.45,-0.72,0.60,-7.83,1.83,-0.95
0.48,-0.74,0.64,-7.98,2.98,-2.82
0.47,-0.75,0.65,-6.93,3.48,-4.64
0.46,-0.76,0.65,-5.24,3.22,-4.41
0.46,-0.75,0.64,-3.68,4.46,-4.12
0.44,-0.76,0.62,-3.01,6.84,-4.32
0.44,-0.76,0.60,-2.84,8.02,-3.86
0.42,-0.72,0.61,-3.11,7.13,-4.14
0.40,-0.74,0.63,-3.53,3.74,-5.53
0.48,-0.74,0.63,-4.41,2.70,-4.82
0.52,-0.77,0.65,-4.98,2.90,-5.15
0.55,-0.81,0.71,-4.18,5.19,-7.54
0.59,-0.81,0.73,-2.70,6.55,-9.80
0.58,-0.82,0.75,0.11,10.03,-9.57
0.57,-0.82,0.78,3.01,16.05,-8.35
0.53,-0.80,0.80,4.02,21.15,-6.58
0.49,-0.78,0.85,5.08,23.28,-3.44
0.50,-0.79,0.91,5.62,23.45,1.33
0.57,-0.86,0.96,7.54,25.65,4.75
0.70,-0.96,1.08,11.42,31.11,2.58
0.80,-1.06,1.20,20.35,36.96,-7.07
0.84,-1.11,1.26,33.80,41.89,-19.25
0.79,-1.09,1.28,54.29,43.27,-27.60
0.69,-1.01,1.20,73.53,40.46,-32.44
0.61,-0.92,1.07,85.30,40.20,-34.02
0.57,-0.84,0.97,85.63,43.21,-33.68
0.54,-0.82,0.94,81.01,47.13,-33.02
0.52,-0.85,0.92,75.76,51.79,-30.31
0.56,-0.93,0.92,72.32,56.11,-26.85
0.51,-1.00,1.00,75.91,58.96,-22.14
0.53,-1.04,0.99,82.63,61.51,-18.32
0.52,-1.05,1.00,87.40,66.24,-18.60
0.43,-0.98,0.98,93.31,66.55,-17.71
0.32,-0.84,0.92,94.67,58.95,-17.68
0.22,-0.68,0.87,89.40,48.23,-14.84
0.13,-0.55,0.86,78.78,32.78,-9.47
0.06,-0.48,0.89,66.31,16.24,-2.64
0.11,-0.45,0.90,52.75,2.52,4.78
0.21,-0.47,0.88,38.78,-4.12,8.44
0.33,-0.52,0.93,26.02,-7.24,7.25
0.39,-0.62,1.04,21.39,-10.41,3.57
0.45,-0.69,1.11,27.68,-23.02,-2.96
0.55,-0.72,1.06,34.00,-35.59,-9.80
0.56,-0.66,1.03,41.56,-45.13,-17.02
0.52,-0.60,0.96,44.09,-53.83,-24.00
0.55,-0.59,0.91,45.34,-56.63,-29.08
0.53,-0.50,0.86,43.57,-55.94,-33.57
0.49,-0.41,0.73,33.39,-54.00,-35.21
0.48,-0.36,0.71,22.67,-49.19,-36.95
0.48,-0.42,0.68,13.50,-60.58,-32.72
0.50,-0.45,0.70,11.34,-57.59,-25.89
0.51,-0.51,0.69,8.24,-36.82,-17.77
0.49,-0.52,0.70,4.58,-18.53,-15.16
0.49,-0.47,0.66,6.11,-9.36,-10.95
0.53,-0.41,0.60,-0.34,-1.95,-10.11
0.53,-0.40,0.61,-1.30,1.82,-11.89
0.48,-0.37,0.60,-2.14,5.13,-12.46
0.45,-0.35,0.55,-8.84,4.38,-10.20
0.41,-0.37,0.58,-16.82,3.21,-10.27
0.39,-0.40,0.60,-20.11,2.35,-15.05
0.34,-0.40,0.62,-23.16,-0.32,-24.17
0.27,-0.39,0.63,-25.18,-12.02,-34.73
0.23,-0.36,0.65,-24.67,-31.31,-45.13
0.26,-0.33,0.61,-27.79,-44.20,-48.98
0.40,-0.28,0.63,-31.80,-45.10,-46.29
0.50,-0.25,0.59,-33.39,-40.49,-38.23
0.60,-0.25,0.56,-41.13,-26.03,-27.98
0.64,-0.33,0.63,-48.00,-1.89,-19.36
0.59,-0.44,0.75,-45.59,20.24,-16.12
0.47,-0.54,0.87,-40.37,32.52,-14.98
0.37,-0.59,0.93,-33.97,37.71,-15.18
0.31,-0.58,0.97,-27.56,33.50,-18.49
0.33,-0.53,0.96,-23.22,25.33,-22.69
0.50,-0.47,0.89,-22.44,18.78,-24.92
0.64,-0.41,0.85,-24.00,16.70,-24.27
0.69,-0.42,0.84,-24.64,22.27,-18.70
0.65,-0.52,0.90,-24.38,38.67,-9.34
0.51,-0.62,0.98,-20.40,59.69,-1.82
0.41,-0.70,1.07,-15.91,78.89,3.22
0.35,-0.69,1.12,-10.63,87.13,4.52
0.34,-0.58,1.10,-3.88,81.50,6.35
0.40,-0.46,1.03,-0.15,70.85,10.20
0.46,-0.40,0.96,0.21,61.48,14.99
0.53,-0.40,0.93,-4.58,60.14,17.82
0.53,-0.49,0.94,-10.66,64.64,19.89
0.49,-0.63,1.02,-15.24,71.92,20.43
0.43,-0.77,1.14,-12.40,72.92,17.77
0.38,-0.85,1.26,-1.22,67.37,13.77
0.37,-0.86,1.31,18.41,58.15,12.09
0.41,-0.77,1.23,39.31,54.14,16.79
0.46,-0.64,1.10,55.30,59.31,25.24
0.45,-0.54,0.93,61.25,68.21,32.95
0.40,-0.49,0.83,58.56,78.14,37.31
0.34,-0.50,0.81,52.08,82.84,36.56
0.29,-0.52,0.82,46.99,77.10,30.27
0.26,-0.49,0.84,48.14,60.55,23.05
0.27,-0.39,0.79,47.28,41.27,16.29
0.31,-0.29,0.71,44.64,24.18,9.28
0.32,-0.22,0.64,38.03,14.27,1.98
0.35,-0.21,0.62,27.05,11.89,-6.55
0.32,-0.25,0.64,17.71,8.26,-17.37
0.27,-0.31,0.66,11.92,1.69,-26.27
0.23,-0.34,0.66,8.78,-7.74,-32.44
0.17,-0.32,0.65,7.63,-16.41,-34.58
0.15,-0.23,0.61,3.65,-21.44,-33.45
0.13,-0.11,0.54,-3.66,-22.15,-25.83
0.14,-0.03,0.47,-15.97,-16.11,-13.69
0.16,-0.03,0.50,-29.77,-6.89,-1.83
0.15,-0.08,0.48,-41.39,-5.83,4.20
0.19,-0.16,0.50,-55.57,-9.54,1.82
0.24,-0.29,0.62,-68.41,-17.97,-12.21
0.20,-0.39,0.76,-72.20,-34.46,-27.80
0.24,-0.43,0.85,-69.57,-47.53,-32.34
0.20,-0.44,0.94,-58.12,-51.63,-26.72
0.22,-0.42,0.98,-44.89,-37.33,-8.99
0.32,-0.40,0.95,-39.53,-6.34,9.95
0.33,-0.46,0.98,-32.66,24.67,25.94
0.33,-0.54,0.99,-28.20,47.48,34.50
0.32,-0.64,1.00,-26.29,52.53,34.96
0.30,-0.73,1.07,-21.08,44.38,31.31
0.29,-0.76,1.13,-12.56,30.37,25.37
0.34,-0.73,1.13,-4.66,20.89,18.52
0.31,-0.72,1.14,3.92,15.71,11.68
0.30,-0.67,1.10,10.90,18.44,9.13
0.26,-0.61,1.07,17.24,25.65,12.14
0.23,-0.58,1.01,21.80,30.41,16.90
0.23,-0.57,0.99,27.74,30.67,23.98
0.28,-0.53,0.93,30.95,28.03,26.82
0.30,-0.51,0.89,28.63,24.99,21.18
0.29,-0.49,0.90,24.11,19.60,10.21
0.24,-0.48,0.95,19.11,4.35,-0.82
0.17,-0.48,1.01,19.80,-14.27,-5.31
0.19,-0.45,1.02,22.99,-24.99,-3.40
0.22,-0.44,1.03,24.15,-22.38,0.05
0.22,-0.46,1.04,26.46,-12.40,1.59
0.16,-0.53,1.06,29.82,-7.08,0.44
0.06,-0.60,1.08,36.84,-7.51,2.08
0.02,-0.61,1.08,50.26,-13.59,8.67
0.09,-0.58,0.98,65.39,-18.46,19.82
0.23,-0.52,0.87,73.94,-17.48,27.28
0.35,-0.47,0.80,74.03,-9.98,27.86
0.39,-0.46,0.77,69.07,-3.42,24.35
0.47,-0.43,0.75,61.69,-4.56,15.69
0.46,-0.43,0.79,56.37,-12.69,3.37
0.41,-0.44,0.87,57.97,-24.29,-4.98
0.38,-0.42,0.88,61.66,-30.87,-10.96
0.27,-0.45,0.90,68.63,-31.83,-11.92
0.17,-0.46,0.90,77.42,-26.34,-4.34
0.18,-0.42,0.79,80.63,-19.50,6.08
0.26,-0.37,0.73,72.20,-9.51,15.82
0.41,-0.34,0.77,64.66,-6.35,19.02
0.51,-0.29,0.77,56.15,-5.57,12.49
0.45,-0.32,0.84,49.92,-10.72,1.19
0.37,-0.35,0.93,49.22,-21.07,-8.78
0.34,-0.36,0.96,54.20,-30.81,-13.88
0.28,-0.35,0.95,61.85,-31.97,-11.10
0.28,-0.29,0.88,67.07,-23.50,-1.39
0.34,-0.24,0.77,65.44,-8.64,-0.21
0.37,-0.23,0.73,56.34,5.37,-5.95
0.40,-0.21,0.77,48.99,2.29,-14.27
0.41,-0.17,0.80,44.41,-10.03,-21.47
0.41,-0.15,0.81,45.04,-19.24,-26.99
0.35,-0.13,0.82,46.15,-22.34,-28.90
0.28,-0.16,0.86,48.72,-19.65,-26.17
0.28,-0.19,0.82,51.73,-9.69,-22.12
0.29,-0.22,0.81,53.42,4.43,-22.43
0.35,-0.20,0.84,57.94,20.17,-23.22
0.45,-0.16,0.85,65.50,29.56,-31.33
0.57,-0.13,0.85,68.96,33.63,-49.01
