0.40,-0.85,0.49,-0.90,-4.35,-1.13
0.40,-0.83,0.48,0.85,-7.97,-0.32
0.41,-0.81,0.45,3.34,-12.44,1.44
0.47,-0.80,0.44,4.12,-12.27,2.26
0.51,-0.80,0.42,3.28,-8.46,2.47
0.52,-0.79,0.41,2.20,-5.57,1.77
0.51,-0.78,0.40,0.93,-3.98,1.22
0.49,-0.77,0.40,-0.95,-4.20,0.92
0.48,-0.77,0.40,-2.76,-4.78,1.19
0.47,-0.77,0.41,-4.43,-4.27,1.53
0.48,-0.78,0.43,-6.37,-4.85,1.10
0.49,-0.79,0.43,-7.15,-5.24,0.35
0.52,-0.80,0.43,-7.18,-4.63,-0.40
0.52,-0.81,0.44,-6.72,-3.24,-1.07
0.51,-0.81,0.44,-6.44,-2.50,-1.91
0.48,-0.80,0.44,-6.56,-2.03,-1.11
0.48,-0.82,0.45,-6.64,-1.16,0.23
0.48,-0.82,0.47,-6.12,0.55,1.01
0.49,-0.83,0.48,-5.08,0.93,0.29
0.50,-0.84,0.46,-3.40,1.01,-0.31
0.51,-0.82,0.43,-2.67,0.76,-1.44
0.45,-0.81,0.44,-1.76,-1.19,-2.40
0.42,-0.80,0.42,-2.02,-4.17,-1.36
0.43,-0.80,0.42,-3.19,-5.33,0.38
0.51,-0.78,0.41,-7.47,0.20,2.78
0.52,-0.79,0.42,-9.74,4.26,2.67
0.50,-0.82,0.44,-9.80,5.08,3.27
0.47,-0.83,0.46,-6.61,1.56,3.08
0.44,-0.84,0.47,-4.00,-1.28,2.43
0.42,-0.82,0.48,-2.56,-4.84,1.42
0.45,-0.80,0.44,-1.19,-7.91,2.17
0.49,-0.80,0.45,-1.95,-7.98,1.98
0.54,-0.78,0.43,-4.37,-3.62,1.57
0.56,-0.78,0.45,-7.31,1.36,0.27
0.55,-0.81,0.47,-8.67,5.16,-0.29
0.54,-0.85,0.48,-8.50,8.17,-0.26
0.50,-0.88,0.50,-6.76,10.00,0.29
0.45,-0.93,0.55,-2.32,12.98,0.79
0.40,-0.91,0.56,3.36,11.10,1.89
0.42,-0.88,0.56,8.70,7.15,5.57
0.47,-0.88,0.55,11.66,4.00,7.77
0.53,-0.85,0.61,11.83,5.15,7.56
0.57,-0.85,0.63,13.42,8.95,8.67
0.60,-0.88,0.68,15.13,9.25,7.45
0.63,-0.90,0.74,18.18,14.31,8.14
0.63,-0.96,0.77,24.37,19.62,10.17
0.59,-0.97,0.79,31.04,29.80,13.86
0.51,-0.95,0.76,35.22,41.16,18.18
0.41,-0.94,0.74,35.83,48.50,23.01
0.38,-0.97,0.79,34.96,51.36,23.95
0.39,-1.00,0.88,36.14,48.40,19.82
0.45,-1.02,0.95,43.97,38.61,14.11
0.50,-1.03,0.97,54.14,27.71,8.89
0.62,-1.07,0.94,61.79,25.18,6.21
0.72,-1.11,0.95,69.40,30.52,4.15
0.76,-1.14,0.96,79.73,46.03,5.36
0.67,-1.11,0.93,89.47,64.38,9.27
0.54,-1.10,0.88,97.42,74.89,14.92
0.54,-1.12,0.85,104.23,80.43,19.11
0.57,-1.15,0.83,108.93,81.88,11.57
0.53,-1.12,0.83,115.60,74.37,-0.09
0.45,-1.00,0.74,122.60,60.40,-4.61
0.41,-0.87,0.61,125.25,49.08,-3.21
0.40,-0.77,0.51,120.18,46.05,-1.18
0.44,-0.75,0.47,106.85,50.67,-1.44
0.48,-0.75,0.48,93.76,53.66,-2.79
0.40,-0.79,0.53,84.70,57.16,-0.76
0.37,-0.82,0.55,79.11,63.01,4.98
0.42,-0.84,0.62,72.17,71.56,6.73
0.42,-0.86,0.70,68.11,72.40,1.22
0.41,-0.81,0.76,68.46,70.43,-2.41
0.40,-0.77,0.81,74.05,61.91,-6.29
0.37,-0.73,0.80,80.32,59.65,-7.74
0.35,-0.68,0.78,86.63,58.90,-5.18
0.24,-0.61,0.76,85.02,60.72,-1.82
0.16,-0.55,0.76,79.15,59.94,0.34
0.10,-0.50,0.75,71.74,54.27,1.79
