0.40,-0.82,0.38,-5.02,-10.92,-0.11
0.49,-0.81,0.40,-8.05,-5.76,-1.98
0.50,-0.80,0.39,-9.88,-2.24,-2.44
0.46,-0.83,0.41,-10.05,-1.37,-3.13
0.42,-0.87,0.44,-8.73,0.05,-3.69
0.39,-0.89,0.44,-5.97,-1.50,-3.13
0.35,-0.89,0.43,-2.85,-4.15,-0.67
0.34,-0.88,0.42,-1.91,-6.11,1.18
0.41,-0.83,0.39,-1.74,-5.28,2.12
0.45,-0.81,0.39,-4.00,-3.04,1.28
0.44,-0.80,0.38,-6.40,-3.37,0.52
0.42,-0.81,0.39,-7.21,-5.24,0.95
0.43,-0.85,0.41,-8.08,-5.08,0.26
0.45,-0.92,0.44,-6.72,-4.03,-3.89
0.39,-0.97,0.50,-0.50,-7.27,-7.57
0.34,-0.95,0.50,7.86,-17.83,-8.49
0.37,-0.92,0.46,14.70,-23.54,-3.63
0.41,-0.91,0.45,17.15,-23.22,-2.78
0.42,-0.87,0.41,15.92,-16.93,-2.38
0.40,-0.82,0.39,11.79,-13.39,-1.45
0.38,-0.82,0.38,9.11,-12.90,0.12
0.43,-0.81,0.39,7.13,-11.73,-0.92
0.46,-0.80,0.37,6.00,-12.12,-1.92
0.46,-0.81,0.36,3.94,-13.82,-2.64
0.44,-0.84,0.38,-0.27,-9.28,-0.63
0.43,-0.84,0.39,0.00,-8.14,0.66
0.44,-0.84,0.39,0.52,-8.99,1.40
0.45,-0.83,0.40,0.05,-9.57,0.70
0.46,-0.82,0.40,-0.09,-9.15,0.66
0.50,-0.82,0.41,-1.44,-8.56,-0.12
0.52,-0.83,0.45,-3.37,-5.77,-1.66
0.54,-0.87,0.49,-3.91,-1.79,-2.58
0.55,-0.90,0.52,-2.32,3.08,-3.02
0.51,-0.93,0.57,0.32,7.83,-3.19
0.46,-0.96,0.58,5.62,9.53,-1.76
0.42,-0.99,0.58,11.86,10.44,-0.17
0.37,-1.00,0.60,19.33,5.92,0.37
0.39,-0.98,0.59,23.60,0.95,2.17
0.46,-0.97,0.61,26.73,-4.46,3.45
0.53,-0.97,0.67,28.85,-6.09,2.29
0.58,-0.98,0.75,32.84,-7.15,0.60
0.64,-1.00,0.80,39.16,-6.84,-1.39
0.69,-1.02,0.89,45.89,1.77,-0.43
0.71,-1.06,0.93,56.34,11.33,0.56
0.72,-1.09,0.95,65.19,23.79,-0.26
0.74,-1.03,0.93,71.77,37.77,1.79
0.70,-1.02,0.97,75.54,49.98,-0.43
0.64,-1.02,1.03,78.43,57.34,-6.15
0.62,-1.05,1.05,86.03,56.61,-12.03
0.58,-1.04,1.06,96.49,49.13,-16.52
0.55,-1.04,0.98,107.48,44.12,-15.82
0.52,-1.05,0.86,116.49,43.31,-15.69
0.45,-1.02,0.72,120.21,42.23,-17.15
0.33,-0.98,0.62,120.00,36.17,-16.96
0.35,-0.94,0.49,113.54,27.34,-13.92
0.45,-0.95,0.51,105.56,30.95,-7.83
0.56,-0.99,0.56,104.79,44.18,-4.35
0.62,-0.96,0.56,101.27,62.31,-6.56
0.56,-0.91,0.59,97.45,72.06,-10.69
0.51,-0.84,0.62,95.37,72.76,-11.77
0.48,-0.78,0.59,94.60,70.08,-12.98
0.42,-0.73,0.53,90.56,67.37,-15.45
0.36,-0.68,0.50,84.93,60.24,-18.46
0.34,-0.61,0.44,78.32,50.47,-19.07
0.36,-0.56,0.36,65.39,44.70,-21.10
0.32,-0.59,0.42,52.81,44.40,-20.44
0.35,-0.67,0.50,47.34,45.08,-16.38
0.43,-0.73,0.60,45.57,49.30,-14.46
0.42,-0.76,0.67,49.65,52.05,-15.79
0.33,-0.69,0.69,56.70,50.35,-14.75
0.24,-0.58,0.64,59.59,44.27,-11.08
0.18,-0.48,0.59,55.80,34.43,-7.22
0.19,-0.49,0.63,48.79,25.08,-4.81
0.17,-0.52,0.69,43.53,19.50,-2.99
0.19,-0.53,0.77,41.25,16.70,-0.40
0.22,-0.53,0.79,40.27,10.98,-0.24
0.24,-0.52,0.81,40.38,2.24,-1.31
0.24,-0.48,0.78,39.80,-10.84,-0.89
0.28,-0.41,0.71,35.63,-24.47,-0.69
0.31,-0.36,0.66,27.21,-33.79,0.58
0.30,-0.38,0.72,19.27,-43.21,-0.09
0.34,-0.44,0.79,17.69,-50.37,2.12
0.49,-0.53,0.88,25.94,-43.21,3.05
0.57,-0.59,0.91,29.79,-15.65,1.82
0.55,-0.59,0.95,31.71,8.09,-2.38
0.50,-0.58,1.01,40.29,13.18,-4.20
0.47,-0.52,0.95,47.40,9.73,-5.86
0.40,-0.47,0.90,48.23,9.19,-7.68
0.33,-0.41,0.93,47.65,3.11,-11.60
0.29,-0.32,0.91,42.84,-11.36,-19.10
0.27,-0.25,0.89,32.11,-27.16,-26.15
0.31,-0.24,0.88,21.27,-40.64,-26.43
0.48,-0.32,0.92,15.68,-38.20,-18.75
0.62,-0.47,1.04,13.65,-13.18,-11.39
0.70,-0.58,1.15,14.06,20.41,-7.01
0.68,-0.64,1.19,23.30,49.60,-5.19
0.54,-0.60,1.21,33.92,65.37,-8.32
0.36,-0.55,1.19,37.94,61.27,-16.95
0.24,-0.50,1.18,39.42,36.14,-24.56
0.17,-0.48,1.25,42.73,5.28,-30.15
0.24,-0.47,1.27,48.43,-15.63,-34.58
0.35,-0.44,1.23,48.92,-21.33,-36.70
0.41,-0.39,1.16,49.53,-18.00,-33.30
0.44,-0.34,1.05,45.56,-8.46,-26.50
0.47,-0.31,0.97,38.31,6.44,-18.26
0.46,-0.33,0.95,28.89,25.36,-11.02
0.42,-0.42,1.02,20.44,43.73,-7.65
0.34,-0.52,1.15,21.45,61.44,-6.58
0.24,-0.61,1.28,29.42,70.40,-10.78
0.20,-0.63,1.33,44.93,62.14,-21.30
0.17,-0.57,1.29,61.98,37.95,-34.61
0.16,-0.41,1.13,78.11,6.73,-43.19
0.19,-0.24,0.92,86.00,-19.79,-45.65
0.23,-0.12,0.74,79.44,-27.63,-44.34
0.24,-0.05,0.65,64.66,-21.11,-38.32
0.24,-0.07,0.65,46.89,-8.73,-30.75
0.29,-0.14,0.73,33.36,9.25,-24.81
0.29,-0.13,0.78,26.76,22.67,-17.37
0.32,-0.14,0.76,24.64,28.64,-10.55
0.35,-0.13,0.77,23.25,27.95,-7.44
0.34,-0.12,0.76,22.17,27.57,-5.25
0.32,-0.11,0.70,17.30,29.08,-3.92
0.29,-0.14,0.71,8.49,31.21,-6.40
0.23,-0.17,0.76,1.86,33.10,-11.28
0.19,-0.15,0.78,-2.89,30.61,-16.85
0.12,-0.11,0.80,-4.87,19.97,-20.72
0.07,-0.04,0.74,-9.28,3.71,-22.35
0.03,0.01,0.68,-17.05,-12.96,-19.30
0.07,0.02,0.63,-32.35,-23.77,-14.09
0.14,-0.05,0.65,-46.99,-26.47,-7.86
0.20,-0.17,0.73,-55.95,-21.16,-0.08
0.30,-0.27,0.80,-60.24,-9.86,7.53
0.31,-0.31,0.86,-58.00,0.41,13.22
0.31,-0.34,0.93,-52.41,6.24,14.05
0.33,-0.35,1.01,-43.56,5.91,7.56
0.36,-0.33,1.04,-34.49,2.92,-4.23
0.33,-0.29,1.02,-25.21,-4.26,-10.92
0.29,-0.25,0.97,-19.02,-12.24,-9.68
0.24,-0.25,0.92,-17.79,-14.41,-0.60
0.17,-0.27,0.92,-22.34,-1.91,15.42
0.14,-0.28,0.95,-30.23,12.72,29.94
0.14,-0.28,0.98,-39.94,24.00,37.40
0.19,-0.24,1.03,-48.08,24.46,34.27
0.40,-0.20,1.00,-52.84,19.15,22.69
0.60,-0.20,1.04,-51.92,8.66,0.85
0.68,-0.29,1.16,-42.02,-9.11,-27.73
0.58,-0.37,1.20,-27.04,-22.47,-44.82
0.46,-0.40,1.19,-10.49,-26.31,-45.30
0.36,-0.36,1.11,-2.67,-12.08,-33.57
0.31,-0.27,1.05,-4.90,18.60,-14.29
0.30,-0.19,0.99,-10.50,53.74,9.15
0.27,-0.13,0.93,-19.22,82.70,30.21
0.20,-0.14,0.93,-33.60,95.19,39.66
0.15,-0.24,1.03,-43.88,93.30,44.99
0.17,-0.41,1.12,-51.74,79.07,40.76
0.19,-0.62,1.30,-50.50,57.71,26.98
0.19,-0.78,1.46,-38.89,33.01,10.85
0.19,-0.84,1.55,-18.93,7.51,-1.98
0.25,-0.78,1.51,4.08,-3.69,-5.95
0.35,-0.64,1.36,19.92,3.31,-5.89
0.40,-0.48,1.21,25.62,21.88,-2.53
0.36,-0.38,1.09,25.33,37.94,5.24
0.28,-0.34,1.02,21.45,48.63,17.48
0.19,-0.41,1.04,17.56,53.40,27.60
0.12,-0.48,1.09,17.62,54.61,33.60
0.09,-0.49,1.15,20.90,55.74,35.02
0.07,-0.45,1.13,28.09,53.34,32.75
0.08,-0.38,1.05,34.06,47.71,27.95
0.11,-0.25,0.97,36.11,37.97,20.78
0.18,-0.18,0.86,32.34,24.81,8.53
