0.50,-0.86,0.05,1.01,-5.62,-1.10
0.53,-0.87,0.07,0.26,-4.81,-1.37
0.55,-0.86,0.07,0.76,-3.25,-0.32
0.55,-0.84,0.06,0.76,-2.15,0.12
0.54,-0.85,0.08,-0.35,-0.38,-1.02
0.52,-0.85,0.06,-0.95,-1.07,-1.82
0.50,-0.86,0.07,-0.66,-3.40,-1.31
0.51,-0.86,0.09,-0.29,-4.26,-0.79
0.53,-0.87,0.09,-0.37,-2.84,-0.92
0.53,-0.88,0.10,0.52,-1.56,-0.85
0.54,-0.89,0.10,1.44,-0.61,-0.55
0.52,-0.90,0.09,2.55,-0.47,-1.01
0.51,-0.89,0.09,4.38,-0.90,-1.39
0.52,-0.89,0.08,5.89,-2.49,-1.24
0.53,-0.87,0.06,5.50,-2.85,-2.41
0.53,-0.85,0.06,4.55,-2.23,-2.72
0.51,-0.85,0.06,2.75,-1.56,-2.32
0.50,-0.85,0.09,1.15,-1.63,-2.08
0.51,-0.87,0.10,0.46,-0.93,-1.10
0.53,-0.89,0.11,0.96,-0.02,-1.68
0.55,-0.89,0.11,2.41,0.44,-3.59
0.52,-0.88,0.11,4.79,-1.01,-4.11
0.52,-0.87,0.10,7.15,-3.31,-3.36
0.52,-0.86,0.11,8.41,-4.79,-2.29
0.55,-0.84,0.09,4.66,2.63,-0.03
0.56,-0.84,0.09,4.05,3.25,-0.35
0.55,-0.85,0.08,3.98,4.14,-0.78
0.53,-0.84,0.08,3.50,4.24,-1.05
0.52,-0.85,0.07,2.05,4.35,-0.84
0.53,-0.86,0.08,1.25,4.84,0.00
0.54,-0.87,0.10,-0.82,6.27,-0.69
0.53,-0.88,0.12,-2.08,6.35,-2.02
0.53,-0.91,0.13,-0.17,3.65,-1.95
0.53,-0.91,0.15,3.01,0.12,-1.83
0.53,-0.90,0.14,5.36,-0.92,-1.74
0.53,-0.89,0.14,5.27,0.69,-2.43
0.53,-0.89,0.14,5.77,2.90,-2.05
0.54,-0.88,0.14,6.72,3.69,-1.45
0.57,-0.89,0.15,6.02,6.72,-0.67
0.59,-0.90,0.16,5.54,10.40,-0.02
0.59,-0.91,0.19,4.67,11.74,0.31
0.62,-0.92,0.21,4.34,13.19,1.22
0.62,-0.95,0.23,3.37,16.09,1.68
0.60,-0.98,0.29,2.37,17.08,2.47
0.57,-1.04,0.40,6.82,21.56,4.44
0.53,-1.10,0.42,15.01,18.98,6.35
0.59,-1.10,0.40,25.10,18.64,10.98
0.63,-1.10,0.38,34.49,22.11,14.96
0.67,-1.06,0.33,39.02,26.90,14.79
0.66,-1.02,0.32,40.24,30.58,11.62
0.61,-0.97,0.32,42.46,23.07,9.04
0.59,-0.93,0.30,40.95,12.29,6.79
0.63,-0.94,0.27,37.80,2.84,9.25
0.74,-1.00,0.25,29.54,3.47,12.43
0.87,-1.07,0.29,19.56,18.53,13.62
0.90,-1.21,0.39,17.01,38.67,16.78
0.92,-1.31,0.48,20.12,56.85,16.08
0.86,-1.37,0.52,33.08,70.26,15.01
0.75,-1.40,0.56,49.54,75.71,11.65
0.68,-1.42,0.57,72.18,68.12,7.53
0.63,-1.38,0.53,95.98,52.15,4.93
0.55,-1.33,0.43,115.95,29.40,4.38
0.48,-1.23,0.32,122.20,6.75,3.51
0.45,-1.16,0.21,120.75,-11.65,7.74
0.59,-1.10,0.12,111.59,-14.87,12.27
0.76,-1.13,0.09,103.98,-6.72,15.66
0.95,-1.18,0.10,99.50,20.20,14.90
0.99,-1.21,0.16,102.47,54.67,9.15
0.87,-1.18,0.14,105.01,80.89,-1.33
0.66,-1.14,0.18,104.70,87.07,-12.41
0.44,-1.12,0.30,105.56,79.50,-20.02
0.32,-1.10,0.36,115.13,54.89,-22.31
0.30,-1.03,0.33,121.31,29.16,-23.37
0.32,-0.98,0.35,123.19,10.26,-23.97
0.33,-0.89,0.37,122.69,-2.00,-26.15
0.38,-0.82,0.34,115.54,-8.08,-27.65
0.43,-0.78,0.37,102.72,-9.30,-30.98
0.50,-0.75,0.45,92.67,-6.14,-32.12
0.51,-0.75,0.54,86.49,-5.83,-33.95
0.52,-0.74,0.60,84.60,-6.90,-35.97
0.48,-0.72,0.65,85.89,-9.97,-37.22
0.43,-0.69,0.64,88.24,-14.29,-36.37
0.39,-0.62,0.59,86.41,-18.69,-32.93
0.39,-0.58,0.54,78.98,-20.87,-28.40
0.43,-0.56,0.50,69.77,-21.85,-22.99
0.53,-0.56,0.53,54.92,-16.72,-22.34
0.58,-0.59,0.59,42.56,-10.93,-26.89
0.61,-0.62,0.66,39.74,-13.92,-33.50
0.69,-0.63,0.71,43.28,-16.32,-40.92
0.67,-0.61,0.73,54.49,-15.69,-48.26
0.59,-0.59,0.71,66.87,-13.51,-50.50
0.51,-0.52,0.65,76.20,-10.21,-47.11
0.46,-0.47,0.60,76.27,-4.20,-42.92
0.46,-0.43,0.52,67.63,4.79,-38.52
0.49,-0.37,0.48,53.19,10.44,-34.18
0.56,-0.36,0.52,40.20,11.27,-35.16
0.62,-0.40,0.57,35.11,9.63,-40.52
0.66,-0.43,0.62,32.92,10.34,-51.94
0.62,-0.45,0.65,34.53,8.44,-62.26
0.52,-0.45,0.66,37.63,3.51,-65.88
0.47,-0.43,0.68,38.56,-1.02,-65.92
0.45,-0.41,0.65,36.90,-2.90,-64.82
0.48,-0.37,0.61,30.96,-0.61,-63.42
0.52,-0.34,0.60,24.00,3.02,-59.68
0.58,-0.33,0.60,18.61,4.47,-54.27
0.61,-0.32,0.62,15.02,10.24,-47.53
0.60,-0.32,0.62,12.73,21.47,-42.15
0.58,-0.33,0.60,6.41,34.95,-41.25
0.47,-0.38,0.66,-1.25,48.58,-42.64
0.37,-0.40,0.73,-6.79,52.73,-43.19
0.34,-0.41,0.75,-8.50,44.00,-40.05
0.33,-0.43,0.81,-2.98,32.69,-33.62
0.43,-0.40,0.76,-1.11,22.50,-30.79
0.47,-0.41,0.78,0.21,22.08,-26.72
0.50,-0.40,0.78,-0.23,27.31,-23.79
0.50,-0.41,0.77,-1.88,35.05,-19.21
0.48,-0.43,0.79,-4.37,41.76,-13.56
0.48,-0.42,0.85,-8.35,48.60,-7.95
0.48,-0.43,0.94,-8.18,54.08,-3.27
0.59,-0.38,0.90,-5.33,56.43,0.31
0.68,-0.36,0.88,-3.91,60.23,1.25
0.69,-0.37,0.88,-3.63,66.31,-1.04
0.61,-0.39,0.89,-2.50,73.02,-3.22
0.48,-0.43,0.91,-0.95,76.50,-3.45
0.37,-0.49,0.95,1.60,78.27,-1.65
0.29,-0.50,0.96,4.90,78.66,1.53
0.28,-0.50,0.99,7.36,78.60,6.92
0.36,-0.44,0.98,12.82,73.25,12.18
0.45,-0.38,0.91,17.54,67.79,16.56
0.51,-0.37,0.87,18.38,68.87,17.71
0.52,-0.37,0.85,16.69,73.44,17.34
0.46,-0.40,0.86,14.70,77.22,18.29
0.40,-0.45,0.91,13.95,79.15,20.12
0.36,-0.43,0.96,17.82,77.53,26.09
0.39,-0.36,0.93,23.31,78.87,34.90
0.43,-0.27,0.89,24.02,86.58,40.85
0.44,-0.21,0.85,21.21,95.83,44.03
0.46,-0.19,0.85,12.47,104.87,42.37
0.39,-0.27,0.89,8.18,105.82,38.75
0.32,-0.35,0.92,5.39,97.68,34.18
0.26,-0.42,0.98,4.17,86.53,29.82
0.21,-0.46,1.04,8.79,74.27,28.44
0.19,-0.43,1.00,11.63,65.48,32.03
0.20,-0.37,1.04,9.18,75.73,39.27
0.21,-0.35,1.06,13.10,89.85,46.63
0.22,-0.33,1.02,13.25,100.81,47.53
0.16,-0.37,1.03,10.49,97.01,39.62
0.05,-0.47,1.16,11.16,80.78,25.08
-0.03,-0.54,1.22,19.57,54.64,12.06
-0.07,-0.53,1.21,32.40,30.08,6.23
-0.05,-0.49,1.15,43.98,14.82,5.62
0.02,-0.36,1.07,47.92,12.52,9.40
0.10,-0.28,0.97,43.76,19.59,15.08
0.22,-0.21,0.96,36.09,33.21,22.17
0.27,-0.23,0.97,31.30,42.84,26.78
0.27,-0.30,0.98,25.36,47.92,25.42
0.25,-0.38,1.04,20.60,47.39,16.87
0.18,-0.46,1.12,20.34,40.02,7.63
0.10,-0.48,1.19,28.85,26.61,3.86
0.08,-0.45,1.16,41.08,18.75,6.79
0.04,-0.40,1.14,50.18,23.60,15.86
0.07,-0.33,1.07,53.25,36.90,26.03
0.10,-0.31,1.01,50.34,50.24,29.62
0.15,-0.31,1.00,42.63,60.00,26.67
0.09,-0.38,1.04,39.85,58.98,20.24
0.08,-0.42,1.06,41.15,48.75,10.79
0.10,-0.38,1.01,43.59,32.60,-2.09
0.12,-0.27,1.02,43.44,27.50,-10.18
0.08,-0.20,0.97,44.82,24.32,-12.08
0.09,-0.09,0.89,42.93,27.65,-9.39
0.05,-0.09,0.84,38.50,33.19,-4.92
