0.30,-0.56,0.84,-6.79,-1.80,-3.65
0.30,-0.56,0.83,-6.08,-2.52,-3.05
0.30,-0.55,0.83,-6.20,-2.47,-2.84
0.31,-0.56,0.82,-7.97,0.03,-3.57
0.30,-0.57,0.84,-8.55,0.93,-3.50
0.28,-0.57,0.84,-9.13,1.47,-3.53
0.26,-0.58,0.84,-9.77,1.57,-3.53
0.26,-0.58,0.85,-9.69,1.69,-2.75
0.27,-0.59,0.87,-8.63,1.80,-2.41
0.27,-0.60,0.87,-8.03,2.05,-2.61
0.28,-0.59,0.89,-7.57,1.45,-3.95
0.27,-0.58,0.88,-6.92,0.53,-5.27
0.27,-0.57,0.87,-5.97,-0.24,-4.56
0.27,-0.57,0.86,-5.24,-0.89,-4.05
0.28,-0.58,0.85,-5.31,0.44,-3.45
0.28,-0.57,0.85,-5.36,1.48,-2.84
0.28,-0.58,0.84,-6.37,2.85,-2.61
0.25,-0.58,0.86,-6.56,3.08,-2.52
0.25,-0.59,0.85,-6.23,1.80,-2.43
0.26,-0.59,0.86,-5.57,0.09,-1.89
0.26,-0.59,0.85,-5.37,-2.37,-1.21
0.27,-0.59,0.86,-5.36,-2.38,-1.01
0.29,-0.60,0.86,-5.13,-1.83,-2.06
0.30,-0.59,0.89,-7.73,-0.15,-4.15
0.31,-0.62,0.92,-7.08,0.66,-5.51
0.33,-0.63,0.94,-5.56,2.55,-5.40
0.32,-0.63,0.95,-3.40,3.05,-5.74
0.32,-0.63,0.94,-2.31,4.38,-6.43
0.30,-0.61,0.96,-2.12,5.27,-6.82
0.29,-0.60,0.98,-2.41,3.77,-7.60
0.29,-0.60,1.03,-2.61,2.60,-8.58
0.31,-0.61,1.07,-1.73,1.37,-8.50
0.33,-0.64,1.13,1.66,-1.47,-8.27
0.40,-0.73,1.18,6.64,-3.56,-9.08
0.54,-0.86,1.28,16.11,-1.88,-14.50
0.64,-0.92,1.36,31.62,3.39,-20.82
0.63,-0.89,1.35,50.79,7.15,-25.37
0.57,-0.77,1.27,63.50,11.60,-28.32
0.49,-0.64,1.18,66.34,15.40,-31.85
0.43,-0.53,1.10,62.64,18.58,-31.25
0.37,-0.47,1.02,55.98,20.73,-29.16
0.31,-0.45,0.97,47.69,25.04,-22.72
0.30,-0.44,0.92,35.15,30.49,-16.69
0.38,-0.59,0.97,20.66,39.34,-18.43
0.43,-0.79,1.10,15.77,42.96,-27.05
0.43,-0.89,1.27,27.73,48.11,-30.98
0.36,-0.89,1.25,47.97,47.01,-29.27
0.27,-0.79,1.20,61.80,45.57,-26.29
0.21,-0.64,1.13,67.02,45.48,-22.87
0.09,-0.50,1.08,62.41,40.06,-19.77
0.01,-0.38,1.02,55.57,27.53,-14.50
-0.04,-0.25,0.94,41.53,11.02,-7.62
-0.04,-0.26,0.96,25.27,-7.19,-1.05
0.12,-0.42,1.03,14.87,-16.60,7.11
0.34,-0.68,1.19,8.50,-10.55,4.61
0.49,-0.93,1.50,18.05,-2.00,-8.99
0.53,-1.01,1.65,47.73,2.78,-19.16
0.52,-0.88,1.55,84.70,3.10,-17.62
0.42,-0.66,1.36,105.24,7.92,-13.15
0.30,-0.42,1.18,109.50,9.98,-9.60
0.23,-0.23,1.05,96.23,3.36,-10.00
0.13,-0.11,0.95,79.56,-14.78,-12.34
0.02,-0.01,0.87,57.16,-42.93,-14.79
-0.03,0.07,0.76,33.39,-78.44,-14.76
-0.02,0.02,0.76,14.29,-115.63,-11.40
0.15,-0.14,0.84,10.84,-140.89,-5.31
0.43,-0.32,0.80,7.82,-124.79,5.44
0.65,-0.50,0.88,-0.06,-81.19,8.46
0.73,-0.62,0.97,0.21,-52.02,-0.90
0.75,-0.60,0.97,13.01,-35.91,-6.23
0.70,-0.50,0.85,22.89,-26.76,-10.87
0.58,-0.35,0.72,26.70,-20.40,-10.58
0.44,-0.22,0.63,25.30,-19.45,-8.23
0.32,-0.13,0.56,13.62,-17.53,-4.95
0.24,-0.14,0.57,-1.19,-10.60,-3.80
0.26,-0.21,0.64,-6.47,0.66,-10.26
0.30,-0.26,0.72,-8.84,10.47,-20.49
0.29,-0.33,0.83,-4.17,5.56,-31.95
0.36,-0.37,0.88,6.99,-8.56,-37.66
0.41,-0.40,0.91,20.46,-16.55,-37.48
0.43,-0.37,0.94,30.53,-10.98,-32.34
0.44,-0.34,0.88,33.74,2.81,-20.27
0.41,-0.32,0.87,27.08,21.22,-12.93
0.36,-0.29,0.96,16.56,40.89,-15.21
0.33,-0.24,0.94,7.02,48.75,-18.70
0.32,-0.21,0.95,2.93,39.83,-22.31
0.27,-0.19,0.95,4.37,21.91,-22.93
0.25,-0.18,0.90,4.44,4.60,-21.04
0.24,-0.19,0.90,-0.69,-3.50,-22.41
0.22,-0.20,0.97,-6.35,-6.38,-28.12
0.26,-0.23,0.98,-14.41,-5.33,-32.96
0.35,-0.27,1.05,-15.94,-2.95,-36.96
0.45,-0.32,1.10,-7.76,-4.87,-44.96
0.53,-0.30,1.15,1.89,5.16,-47.59
0.55,-0.31,1.11,7.51,12.34,-44.24
0.51,-0.32,1.12,14.69,16.81,-38.70
0.47,-0.31,1.09,17.85,28.47,-33.05
0.39,-0.31,1.11,16.95,42.67,-29.73
0.34,-0.28,1.14,15.15,51.57,-27.27
0.30,-0.19,1.14,12.46,48.20,-29.47
0.29,-0.13,1.11,8.11,37.79,-33.69
0.32,-0.11,1.09,2.60,26.70,-38.29
0.36,-0.14,1.14,1.48,10.84,-46.44
0.35,-0.18,1.14,1.86,2.99,-48.85
0.27,-0.22,1.18,2.93,-1.36,-44.75
0.23,-0.21,1.20,7.18,1.15,-33.15
0.25,-0.18,1.18,9.71,13.79,-17.95
0.30,-0.10,1.17,9.83,36.15,-0.66
0.38,-0.04,1.16,7.18,60.66,12.46
0.43,-0.00,1.13,3.94,79.57,17.82
0.47,0.00,1.11,-3.30,87.60,14.47
0.43,-0.08,1.15,-12.24,80.17,3.80
0.33,-0.16,1.23,-19.07,58.15,-6.27
0.27,-0.24,1.32,-19.69,31.16,-13.50
0.28,-0.25,1.38,-15.79,13.56,-16.96
0.34,-0.16,1.35,-9.08,10.27,-15.28
0.46,-0.04,1.27,-4.47,24.70,-7.83
0.49,0.05,1.18,-4.12,43.18,-1.44
0.38,0.02,1.14,-7.95,57.53,3.16
0.24,-0.09,1.21,-14.34,61.37,9.36
0.12,-0.24,1.33,-12.31,49.39,12.90
0.08,-0.30,1.39,-4.15,36.53,14.69
0.14,-0.22,1.37,6.23,25.50,14.32
0.21,-0.09,1.27,13.59,18.82,11.05
0.22,0.01,1.20,19.36,13.25,7.36
0.20,0.05,1.07,23.16,8.67,7.21
0.17,-0.02,1.02,23.95,5.88,7.94
0.10,-0.15,1.01,23.94,1.60,10.24
0.06,-0.27,1.05,25.45,-3.62,15.11
0.09,-0.32,1.08,30.66,-8.75,20.08
0.19,-0.29,1.08,39.65,-6.35,19.16
0.24,-0.18,1.05,48.55,-1.08,13.88
0.20,-0.10,1.01,57.59,-1.77,8.49
0.14,-0.08,0.94,66.99,-9.85,9.21
0.05,-0.10,0.89,76.43,-20.43,20.32
0.08,-0.19,0.88,82.53,-16.67,35.71
0.14,-0.27,0.84,85.76,-4.11,43.92
0.23,-0.26,0.85,86.56,15.36,42.06
0.29,-0.21,0.80,81.36,29.56,26.21
