0.28,-0.63,0.75,-0.40,-6.98,-0.38
0.31,-0.63,0.74,-2.09,-5.48,0.12
0.31,-0.62,0.73,-4.18,-3.01,0.24
0.30,-0.63,0.74,-6.66,-1.44,-0.66
0.30,-0.64,0.75,-8.23,-1.07,-1.40
0.29,-0.66,0.78,-8.47,-1.24,-1.65
0.29,-0.68,0.79,-7.56,-2.34,-1.66
0.28,-0.69,0.80,-6.49,-3.05,-1.42
0.29,-0.68,0.79,-5.79,-3.53,-1.27
0.27,-0.67,0.80,-5.02,-2.92,-0.63
0.28,-0.65,0.78,-4.46,-1.68,0.35
0.28,-0.66,0.79,-4.47,-0.98,0.43
0.28,-0.66,0.78,-3.88,-2.38,0.14
0.29,-0.64,0.76,-3.77,-4.15,0.02
0.30,-0.63,0.74,-4.93,-4.38,-1.25
0.31,-0.64,0.74,-6.35,-3.62,-2.29
0.31,-0.65,0.77,-7.05,-3.37,-3.18
0.30,-0.66,0.77,-7.28,-2.21,-3.47
0.30,-0.67,0.78,-7.44,-1.34,-3.66
0.28,-0.66,0.77,-7.11,-1.56,-2.87
0.28,-0.65,0.77,-6.81,-0.73,-1.79
0.29,-0.64,0.76,-7.04,-0.03,-1.21
0.30,-0.65,0.76,-7.51,1.10,-1.25
0.31,-0.66,0.77,-8.35,1.71,-1.33
0.25,-0.68,0.78,-4.61,0.40,-2.89
0.24,-0.67,0.76,-3.95,-1.44,-1.85
0.23,-0.66,0.75,-3.88,-3.60,-1.19
0.26,-0.65,0.76,-4.93,-4.34,-0.81
0.30,-0.64,0.75,-5.04,-3.31,0.55
0.31,-0.66,0.77,-5.86,-1.77,0.52
0.33,-0.67,0.78,-6.73,1.45,-0.40
0.34,-0.69,0.80,-7.02,3.02,-2.03
0.33,-0.71,0.82,-5.66,2.81,-2.49
0.33,-0.72,0.83,-3.77,2.56,-3.53
0.31,-0.73,0.87,-1.30,2.32,-4.76
0.29,-0.71,0.88,3.71,0.96,-5.08
0.30,-0.70,0.90,8.35,-2.64,-5.22
0.31,-0.70,0.95,12.95,-5.80,-6.56
0.37,-0.70,0.98,17.95,-7.05,-7.73
0.43,-0.72,1.06,22.61,-5.77,-10.53
0.50,-0.70,1.10,25.79,0.20,-11.42
0.55,-0.68,1.16,24.53,12.38,-12.92
0.52,-0.73,1.26,23.04,28.41,-15.94
0.46,-0.80,1.35,26.60,41.82,-20.29
0.41,-0.87,1.41,37.22,45.62,-23.54
0.38,-0.93,1.42,55.01,41.53,-25.15
0.37,-0.93,1.38,72.87,37.59,-26.34
0.34,-0.90,1.31,89.47,34.87,-24.79
0.29,-0.81,1.19,98.24,32.61,-21.88
0.23,-0.70,1.10,98.76,29.95,-20.67
0.16,-0.60,1.02,95.73,23.19,-18.52
0.14,-0.53,0.95,86.46,17.44,-16.64
0.13,-0.48,0.90,77.05,12.17,-13.56
0.26,-0.53,0.82,63.34,10.98,-13.37
0.38,-0.66,0.90,51.53,13.51,-16.47
