0.20,-0.15,1.03,-1.85,-5.28,1.34
0.21,-0.15,1.04,-1.74,-6.34,0.75
0.20,-0.14,1.03,-1.21,-6.35,1.02
0.21,-0.14,1.02,-1.48,-5.30,1.66
0.21,-0.14,1.01,-0.82,-3.62,1.76
0.21,-0.14,1.03,-0.56,-2.67,1.95
0.20,-0.13,1.01,-0.78,-1.92,2.49
0.22,-0.13,1.01,-1.15,-1.13,2.35
0.21,-0.12,1.01,-1.77,-1.66,3.02
0.22,-0.12,1.00,-2.81,-0.90,3.10
0.23,-0.12,1.01,-4.27,0.08,2.92
0.23,-0.14,1.02,-4.66,0.31,2.31
0.23,-0.14,1.04,-4.55,-0.27,1.77
0.23,-0.16,1.05,-3.22,-1.15,1.45
0.24,-0.16,1.05,-1.97,-0.63,0.67
0.23,-0.16,1.04,-0.96,-0.34,0.47
0.23,-0.13,1.02,-0.92,0.24,0.32
0.24,-0.12,1.02,-1.22,0.72,0.98
0.23,-0.12,1.03,-2.03,1.36,1.01
0.22,-0.11,1.03,-2.64,0.29,1.33
0.22,-0.11,1.03,-2.93,-0.47,1.50
0.22,-0.12,1.04,-3.25,-1.80,1.40
0.24,-0.13,1.06,-2.47,-3.15,0.69
0.23,-0.11,1.08,0.98,2.06,0.41
0.22,-0.11,1.08,2.05,2.81,-0.03
0.21,-0.09,1.09,3.04,1.45,-0.15
0.21,-0.08,1.07,3.31,-0.75,-1.25
0.21,-0.06,1.08,3.01,-7.37,-1.60
0.25,-0.05,1.06,2.56,-10.06,-2.02
0.31,-0.05,1.06,1.30,-10.21,-4.82
0.31,-0.04,1.08,0.49,-9.77,-5.88
0.33,-0.03,1.09,-0.02,-6.37,-7.21
0.32,-0.03,1.10,0.24,-1.69,-8.75
0.30,-0.02,1.11,1.80,0.66,-10.67
0.25,-0.02,1.12,4.05,2.78,-12.00
0.21,0.00,1.13,6.84,2.11,-12.05
0.20,0.04,1.12,7.95,-1.80,-11.91
0.23,0.08,1.12,7.05,-7.83,-12.55
0.30,0.09,1.09,4.69,-11.21,-13.37
0.36,0.09,1.09,2.47,-11.85,-16.08
0.41,0.07,1.07,-0.08,-7.66,-20.24
0.43,0.05,1.06,-1.42,-1.13,-25.36
0.40,0.06,1.05,-2.18,7.10,-29.77
0.38,0.10,1.05,-7.59,18.93,-33.95
0.31,0.10,1.09,-4.73,24.43,-35.50
0.26,0.10,1.12,-3.74,28.44,-35.74
0.21,0.11,1.16,-4.47,27.94,-36.29
0.20,0.14,1.18,-9.33,23.40,-37.33
0.24,0.10,1.22,-4.99,16.14,-37.37
0.25,0.10,1.23,-1.82,9.30,-35.53
0.31,0.09,1.20,-0.52,11.21,-35.22
0.32,0.10,1.19,0.02,17.11,-37.15
0.32,0.10,1.20,0.90,22.95,-41.68
0.28,0.11,1.22,2.46,28.64,-43.39
0.25,0.12,1.25,4.79,33.47,-46.24
0.25,0.13,1.24,0.37,34.20,-51.16
0.21,0.16,1.30,8.82,23.57,-49.19
0.19,0.17,1.29,10.37,17.85,-44.12
0.17,0.18,1.25,8.46,11.97,-37.36
0.17,0.19,1.17,4.52,9.73,-29.22
0.16,0.17,1.12,-1.42,10.53,-21.97
0.15,0.10,1.11,-6.87,10.03,-18.32
0.10,0.04,1.13,-5.69,3.74,-15.22
0.11,-0.03,1.14,-7.95,-3.94,-15.19
0.16,-0.19,1.21,-2.67,-14.64,-22.26
0.26,-0.26,1.25,10.75,-30.24,-32.99
0.31,-0.27,1.20,27.60,-40.93,-39.68
0.35,-0.23,1.07,39.71,-36.89,-41.21
0.34,-0.15,0.96,44.43,-23.05,-40.43
0.30,-0.08,0.87,42.32,-5.71,-38.34
0.20,-0.01,0.83,37.16,12.47,-34.35
0.09,0.02,0.85,29.74,18.58,-27.21
-0.01,0.05,0.86,21.45,16.96,-20.43
-0.09,0.08,0.89,10.49,5.02,-11.82
-0.06,0.03,0.85,-0.96,-12.00,-6.90
0.01,-0.05,0.83,-12.03,-28.43,-10.90
0.04,-0.10,0.87,-16.89,-44.61,-15.07
0.09,-0.14,0.89,-16.58,-52.63,-17.74
0.11,-0.16,0.89,-14.41,-53.36,-17.89
0.11,-0.10,0.91,-12.14,-50.05,-12.67
0.16,-0.04,0.86,-12.23,-39.77,-3.37
0.19,0.01,0.83,-13.56,-21.36,5.65
0.18,0.03,0.86,-18.03,-8.26,15.53
0.17,0.03,0.87,-22.76,-0.76,22.31
0.20,-0.01,0.86,-25.85,-1.37,26.12
0.23,-0.04,0.83,-36.31,-5.68,21.62
0.20,-0.08,0.87,-44.32,-19.25,18.47
0.25,-0.18,0.94,-46.06,-30.47,10.84
0.30,-0.22,1.06,-39.83,-34.29,0.63
0.33,-0.22,1.11,-28.87,-37.44,-5.48
0.38,-0.19,1.06,-17.40,-28.23,-7.60
0.40,-0.12,0.99,-9.24,-11.54,-5.07
0.38,-0.07,0.92,-6.14,8.82,0.70
0.36,-0.04,0.87,-7.82,28.61,5.95
0.29,-0.04,0.85,-13.15,40.14,8.49
0.18,-0.05,0.92,-17.36,39.45,10.00
0.14,-0.06,0.96,-19.56,31.21,10.67
0.19,-0.11,1.03,-16.95,22.46,-1.63
0.10,-0.09,1.11,-12.37,-5.18,-9.65
0.21,-0.02,1.05,-10.46,-23.10,-10.60
0.27,0.03,0.95,-11.04,-23.59,-6.84
0.32,0.05,0.85,-14.69,-11.85,-0.53
0.29,0.07,0.81,-21.01,6.84,10.43
0.28,0.01,0.85,-27.21,28.79,18.84
0.20,-0.02,0.93,-30.23,43.83,25.76
0.13,-0.03,1.03,-31.95,44.29,29.30
0.09,-0.04,1.08,-31.28,33.60,29.44
0.15,-0.05,1.10,-29.65,17.98,21.95
0.18,-0.05,1.14,-26.61,-1.86,8.47
0.13,-0.04,1.10,-22.61,-24.41,3.51
0.14,-0.03,1.03,-20.34,-30.58,3.57
0.10,-0.02,0.95,-19.71,-26.31,12.32
0.13,-0.00,0.90,-22.37,-10.73,22.89
0.13,0.00,0.91,-26.95,7.36,30.09
0.12,-0.02,0.96,-31.45,13.13,35.40
0.17,-0.04,1.03,-35.71,9.31,33.65
0.18,-0.07,1.05,-39.34,-3.91,31.48
0.24,-0.10,1.03,-42.03,-16.70,25.82
0.23,-0.13,1.04,-43.13,-24.76,20.18
0.19,-0.16,1.05,-40.29,-27.68,18.85
0.19,-0.19,1.05,-36.05,-23.89,17.39
0.13,-0.18,1.06,-29.86,-17.73,15.65
0.03,-0.07,0.99,-25.60,-42.81,20.31
0.35,-0.14,0.90,-29.56,-14.76,18.23
0.25,-0.07,0.95,-30.08,0.09,23.98
0.29,-0.07,0.77,-41.65,0.72,24.93
0.22,-0.20,0.90,-48.84,8.29,31.33
0.20,-0.31,1.00,-51.89,15.19,38.09
0.18,-0.40,1.03,-49.47,25.68,36.08
0.13,-0.45,1.09,-42.26,32.66,33.57
0.12,-0.44,1.12,-34.82,28.05,28.98
0.10,-0.42,1.09,-28.23,18.92,24.37
0.12,-0.37,1.03,-26.66,4.06,21.15
0.13,-0.39,0.98,-28.90,-13.28,20.46
0.16,-0.42,0.95,-32.61,-29.25,23.80
0.23,-0.46,0.93,-37.25,-33.01,26.18
0.32,-0.51,0.95,-38.03,-24.03,24.38
0.32,-0.54,1.02,-31.66,-8.82,21.01
0.24,-0.52,1.05,-22.15,2.35,19.83
0.21,-0.49,1.03,-14.46,7.22,19.86
0.15,-0.47,1.04,-8.52,7.44,20.52
0.15,-0.44,0.96,-7.59,2.85,21.59
0.19,-0.42,0.91,-11.27,-6.79,23.95
0.28,-0.44,0.85,-18.92,-15.15,24.87
0.29,-0.45,0.87,-24.58,-23.98,21.27
0.33,-0.47,0.89,-23.39,-42.34,23.19
0.39,-0.50,0.96,-20.35,-25.25,18.63
0.29,-0.45,0.98,-13.51,-16.69,20.90
0.30,-0.42,0.94,-7.73,1.15,21.22
0.28,-0.38,0.93,-3.68,13.27,24.37
0.28,-0.40,0.91,-4.38,25.50,23.95
0.22,-0.42,0.90,-4.79,36.09,22.11
0.14,-0.45,0.90,-8.18,35.73,20.78
0.13,-0.47,0.94,-8.44,25.92,19.04
0.10,-0.42,0.98,-6.17,16.95,16.99
0.10,-0.37,0.96,-5.01,9.60,18.23
0.18,-0.34,0.93,-8.66,17.19,17.11
0.18,-0.33,0.94,-13.36,23.28,17.98
0.17,-0.35,0.97,-20.98,24.53,19.56
0.21,-0.40,1.01,-24.98,20.75,17.05
0.20,-0.47,1.07,-23.54,10.27,11.89
0.27,-0.52,1.11,-16.67,23.36,-1.77
0.10,-0.52,1.10,-4.37,26.53,-5.36
