0.30,-0.40,0.96,-3.48,-2.55,0.76
0.31,-0.39,0.95,-2.44,-1.50,0.90
0.31,-0.39,0.95,-1.59,-0.90,1.01
0.31,-0.38,0.95,-0.76,-0.84,0.78
0.31,-0.38,0.94,-0.75,-0.90,0.61
0.30,-0.37,0.93,-0.96,-1.85,0.31
0.30,-0.36,0.92,-2.26,-2.23,0.31
0.29,-0.36,0.91,-3.45,-2.66,0.96
0.28,-0.36,0.91,-4.75,-3.63,2.29
0.29,-0.37,0.92,-5.92,-3.45,3.42
0.30,-0.37,0.93,-6.81,-3.30,3.95
0.29,-0.38,0.95,-7.18,-3.48,5.04
0.30,-0.40,0.97,-6.55,-3.59,5.24
0.31,-0.41,0.98,-4.67,-3.94,4.70
0.32,-0.42,0.98,-2.27,-4.12,4.52
0.32,-0.41,0.97,-0.98,-3.22,4.85
0.33,-0.40,0.95,-0.78,-3.18,3.76
0.32,-0.39,0.94,-1.57,-4.44,2.60
0.33,-0.39,0.94,-2.03,-4.78,2.40
0.32,-0.38,0.94,-2.87,-4.12,2.98
0.33,-0.39,0.94,-3.47,-3.45,2.82
0.33,-0.39,0.95,-3.10,-3.08,2.12
0.33,-0.40,0.96,-1.88,-2.29,1.21
0.31,-0.38,0.94,0.43,-0.40,0.85
0.31,-0.37,0.93,0.02,-0.56,0.58
0.32,-0.37,0.93,-1.11,-1.01,-0.02
0.31,-0.37,0.92,-1.95,-1.60,-0.12
0.31,-0.37,0.93,-2.50,-1.54,-0.12
0.31,-0.35,0.93,-2.95,-1.21,0.35
0.32,-0.36,0.92,-3.45,-0.40,0.20
0.32,-0.36,0.93,-4.32,1.27,0.27
0.33,-0.37,0.95,-4.46,2.41,0.23
0.31,-0.37,0.96,-4.08,2.17,0.23
0.32,-0.36,0.95,-3.42,0.70,0.32
0.33,-0.37,0.94,-3.37,-1.10,0.47
0.35,-0.35,0.92,-3.57,-1.88,-0.53
0.40,-0.33,0.92,-3.98,-0.84,-1.91
0.42,-0.32,0.90,-4.85,2.43,-3.60
0.43,-0.31,0.90,-6.50,7.13,-5.37
0.42,-0.30,0.89,-9.22,10.09,-6.67
0.41,-0.31,0.91,-12.31,13.31,-8.92
0.40,-0.31,0.94,-14.15,14.11,-11.83
0.37,-0.31,0.96,-14.87,12.81,-14.17
0.36,-0.31,0.97,-15.02,12.38,-16.52
0.36,-0.29,0.98,-15.73,12.35,-18.64
0.36,-0.27,0.97,-16.66,13.40,-20.78
0.37,-0.26,1.01,-17.25,14.41,-22.38
0.38,-0.27,1.03,-17.97,17.02,-24.26
0.36,-0.28,1.07,-17.51,20.66,-26.02
0.33,-0.27,1.09,-16.21,22.85,-25.57
0.30,-0.28,1.12,-14.66,25.69,-25.10
0.28,-0.30,1.16,-12.66,26.09,-24.69
0.28,-0.31,1.21,-7.91,24.17,-24.99
0.29,-0.30,1.23,-2.38,22.53,-25.97
0.35,-0.27,1.20,2.53,22.95,-28.09
0.36,-0.25,1.20,6.82,25.25,-32.56
0.35,-0.23,1.17,9.24,27.88,-36.29
0.30,-0.21,1.18,10.31,31.18,-37.15
0.22,-0.20,1.18,10.40,32.76,-33.77
0.17,-0.20,1.19,9.59,35.13,-26.61
0.14,-0.20,1.19,7.37,37.07,-17.88
