0.36,-0.29,0.88,-1.21,2.32,1.44
0.35,-0.29,0.89,-5.24,2.24,1.68
0.34,-0.31,0.92,-8.38,0.95,1.42
0.36,-0.32,0.93,-9.79,-1.10,0.67
0.37,-0.33,0.94,-10.41,-1.33,-0.53
0.37,-0.33,0.95,-11.01,-1.31,-1.82
0.35,-0.35,0.96,-10.44,-2.72,-1.66
0.36,-0.35,0.97,-9.15,-4.18,-0.75
0.35,-0.34,0.96,-7.98,-3.92,1.16
0.35,-0.34,0.94,-8.00,-3.10,1.88
0.36,-0.34,0.94,-8.06,-1.97,2.02
0.37,-0.34,0.95,-7.66,-1.30,1.60
0.38,-0.35,0.96,-6.55,-0.50,0.84
0.37,-0.34,0.96,-4.85,-1.21,0.35
0.38,-0.33,0.95,-3.33,-1.25,0.47
0.37,-0.32,0.93,-3.21,-1.18,0.49
0.35,-0.32,0.93,-3.80,-0.76,1.13
0.35,-0.33,0.95,-4.21,-0.29,0.52
0.34,-0.35,0.98,-3.21,-1.98,-0.12
0.36,-0.36,0.99,-1.30,-3.19,-0.90
0.37,-0.36,0.97,0.95,-3.04,-1.89
0.37,-0.34,0.96,3.10,-2.37,-1.39
0.36,-0.33,0.93,3.08,0.05,-0.26
0.36,-0.32,0.90,0.63,0.23,1.16
0.37,-0.32,0.90,-1.47,0.27,0.38
0.36,-0.33,0.92,-3.16,-0.47,0.00
0.36,-0.34,0.94,-3.34,-1.39,-0.56
0.36,-0.34,0.96,-2.61,-2.24,-0.73
0.36,-0.34,0.96,-1.45,-2.85,-0.58
0.36,-0.34,0.95,-1.10,-2.23,0.02
0.36,-0.33,0.94,-0.56,-1.56,1.18
0.36,-0.32,0.92,-1.66,0.15,2.12
0.34,-0.33,0.92,-3.42,1.10,2.99
0.34,-0.33,0.93,-5.57,0.64,4.06
0.36,-0.34,0.93,-8.06,0.85,3.77
0.36,-0.35,0.95,-9.28,0.06,3.37
0.36,-0.34,0.95,-9.50,-0.78,2.76
0.37,-0.35,0.95,-8.32,-1.28,2.50
0.37,-0.33,0.95,-7.27,-0.93,1.95
0.36,-0.33,0.95,-6.96,-0.12,2.20
0.35,-0.32,0.92,-8.31,0.34,2.72
0.34,-0.32,0.92,-10.73,0.12,3.13
