0.25,-0.11,1.05,5.47,3.31,1.97
0.27,-0.10,1.04,4.46,-0.38,2.75
0.28,-0.10,1.03,3.73,-1.18,2.18
0.28,-0.10,1.01,2.60,-2.41,0.82
0.28,-0.09,1.02,1.33,-2.26,0.11
0.28,-0.09,1.01,0.32,-1.57,0.32
0.30,-0.09,1.02,-0.84,-0.17,0.38
0.29,-0.09,1.03,-1.66,0.50,1.30
0.31,-0.11,1.05,-1.42,0.50,2.81
0.31,-0.12,1.05,-0.41,0.78,2.87
0.29,-0.11,1.05,0.69,1.79,2.96
0.29,-0.10,1.04,1.33,-0.37,3.19
0.28,-0.09,1.02,1.60,0.27,1.30
0.28,-0.08,1.01,1.10,-0.66,1.07
0.28,-0.08,1.01,-0.17,-0.34,1.18
0.29,-0.08,1.01,-1.25,0.38,1.42
0.31,-0.09,1.00,-2.08,3.82,0.34
0.30,-0.09,1.00,-3.04,4.44,-0.85
0.30,-0.09,1.01,-4.11,2.93,-0.69
0.29,-0.09,1.03,-3.28,0.98,0.55
0.30,-0.10,1.04,-3.07,-2.06,1.37
0.31,-0.11,1.04,-2.50,-2.85,1.21
0.32,-0.10,1.04,-1.11,-3.51,1.42
0.33,-0.09,1.02,-0.63,-1.11,-0.85
0.34,-0.08,1.02,-1.44,0.84,-1.95
0.32,-0.07,1.02,-2.60,1.98,-3.05
0.32,-0.07,1.03,-3.37,2.43,-3.74
0.32,-0.06,1.03,-4.44,2.85,-4.53
0.31,-0.08,1.07,-4.32,1.94,-4.66
0.31,-0.08,1.08,-2.58,0.79,-5.19
0.31,-0.05,1.08,-0.96,-2.85,-5.56
0.34,-0.02,1.05,-0.73,-6.72,-5.89
0.36,0.01,1.02,-3.15,-8.38,-6.26
0.39,0.02,1.02,-5.42,-6.40,-6.99
0.39,0.01,1.04,-6.85,-1.98,-7.59
0.37,-0.01,1.09,-5.62,4.17,-8.63
0.33,-0.01,1.12,-1.53,9.42,-7.97
0.29,0.01,1.14,1.77,10.76,-7.31
0.26,0.04,1.16,5.04,6.41,-7.30
0.27,0.09,1.15,6.55,-1.07,-7.44
0.33,0.14,1.10,5.11,-7.68,-9.28
0.38,0.14,1.09,2.47,-11.74,-12.37
0.38,0.14,1.09,-0.38,-13.10,-13.04
0.41,0.13,1.08,-2.23,-12.21,-13.34
0.43,0.12,1.08,-2.75,-7.48,-13.74
0.41,0.10,1.08,-2.38,0.50,-14.75
0.39,0.10,1.10,-0.78,7.86,-16.21
0.41,0.08,1.13,1.71,13.11,-21.56
0.38,0.10,1.16,5.76,15.15,-27.42
0.36,0.10,1.17,8.08,9.80,-29.56
0.36,0.11,1.15,9.33,5.76,-30.56
0.35,0.13,1.13,10.05,2.34,-29.57
0.35,0.14,1.10,10.31,3.63,-28.37
0.34,0.14,1.07,10.29,7.82,-29.30
0.32,0.17,1.07,11.01,9.83,-31.36
0.30,0.20,1.05,11.02,10.12,-34.43
0.29,0.25,1.00,8.12,9.53,-35.83
0.29,0.29,0.98,4.09,7.45,-35.80
0.31,0.28,0.94,-3.36,8.78,-36.29
0.30,0.27,0.96,-10.69,11.50,-37.39
0.31,0.19,1.01,-11.83,13.56,-37.08
0.26,0.11,1.08,-8.95,22.08,-40.56
0.16,0.06,1.14,-4.21,23.11,-40.72
0.14,0.03,1.17,0.26,23.24,-43.54
0.08,0.01,1.18,4.72,16.37,-45.68
0.05,0.02,1.15,9.60,7.62,-43.66
0.09,0.04,1.06,11.10,4.17,-37.98
0.17,0.06,0.93,7.30,6.53,-32.87
0.19,0.03,0.85,-1.62,13.37,-27.36
0.18,-0.01,0.87,-11.85,19.94,-18.43
0.11,-0.08,0.95,-18.53,24.47,-7.68
0.08,-0.17,1.03,-20.12,25.04,1.21
0.12,-0.28,1.11,-16.20,22.03,0.67
0.13,-0.31,1.18,-7.92,9.97,-5.25
0.14,-0.29,1.15,-1.53,-7.71,-7.83
0.20,-0.25,1.02,-0.52,-19.40,-5.39
0.30,-0.22,0.91,-5.19,-20.34,-4.78
0.33,-0.23,0.88,-9.45,-14.50,-4.12
0.31,-0.24,0.89,-12.40,-7.97,-1.53
0.25,-0.22,0.92,-14.17,-3.63,3.11
0.19,-0.19,0.94,-14.95,-4.75,8.11
0.24,-0.18,0.95,-15.95,-5.69,8.20
0.28,-0.17,0.98,-16.40,-9.36,4.55
0.35,-0.18,0.99,-14.67,-14.98,0.93
0.43,-0.20,0.97,-11.34,-13.95,-4.46
0.44,-0.20,0.99,-6.69,-10.38,-8.61
0.42,-0.19,0.97,-1.50,-1.34,-10.49
0.31,-0.15,0.97,3.04,8.47,-9.13
0.22,-0.09,0.97,6.11,14.24,-5.08
0.18,-0.02,0.97,6.75,16.03,-1.85
0.13,0.02,0.96,3.97,10.92,1.13
0.18,0.02,0.95,-2.87,2.29,0.44
0.23,0.00,0.98,-8.67,-4.84,0.56
0.27,-0.05,0.99,-12.15,-9.19,1.48
0.28,-0.08,1.02,-13.15,-9.71,3.24
0.27,-0.10,1.05,-11.33,-9.13,5.85
0.27,-0.10,1.08,-7.07,-6.09,6.12
0.25,-0.06,1.11,-1.40,-4.84,5.31
0.23,-0.01,1.10,3.31,-8.21,4.66
0.23,0.07,1.04,5.42,-11.05,5.07
0.22,0.12,0.98,2.31,-13.79,7.47
0.21,0.15,0.92,-3.69,-13.19,11.19
0.19,0.15,0.86,-12.41,-9.53,16.32
0.18,0.11,0.87,-20.63,-2.27,21.19
0.21,0.02,0.92,-25.37,7.83,19.36
0.17,-0.04,1.05,-23.04,8.73,15.71
0.16,-0.07,1.13,-17.24,2.35,9.50
0.13,-0.04,1.14,-10.27,-8.17,4.53
0.15,0.03,1.07,-6.24,-17.13,5.15
0.21,0.08,0.95,-6.76,-15.83,9.60
0.23,0.09,0.89,-12.03,-6.75,13.91
0.19,0.08,0.91,-18.49,3.44,19.11
0.17,0.02,0.95,-22.76,10.21,26.85
0.19,-0.02,1.02,-21.77,17.25,30.78
0.23,-0.03,1.05,-19.28,17.62,31.45
0.26,-0.00,1.09,-15.85,16.31,25.62
0.30,0.03,1.07,-15.18,10.27,19.85
0.35,0.05,1.06,-16.53,5.53,13.36
0.31,0.06,1.02,-21.10,4.17,8.75
0.25,0.03,1.03,-26.60,3.05,9.19
0.18,-0.02,1.05,-30.24,2.72,14.66
0.12,-0.08,1.12,-29.57,3.60,21.53
0.12,-0.09,1.16,-24.12,5.47,27.80
0.14,-0.08,1.12,-19.57,7.25,31.22
0.18,-0.04,1.09,-18.34,6.63,31.05
0.22,-0.04,1.02,-23.42,1.89,27.54
0.18,-0.06,1.00,-30.61,-4.92,25.08
0.19,-0.14,1.01,-38.08,-12.00,25.62
0.20,-0.23,1.02,-41.08,-13.98,22.82
0.18,-0.30,1.09,-37.48,-16.61,20.37
0.18,-0.33,1.12,-28.43,-19.11,17.63
0.15,-0.34,1.04,-14.85,-16.50,15.85
0.34,-0.27,0.96,-8.82,-15.86,20.66
0.31,-0.21,0.94,-2.06,5.08,24.81
0.38,-0.13,0.80,-10.17,20.95,20.96
0.28,-0.11,0.79,-23.10,28.56,22.72
0.25,-0.15,0.87,-37.34,24.38,27.10
0.26,-0.22,0.98,-44.98,21.13,28.96
0.27,-0.29,1.07,-45.94,16.11,25.25
0.23,-0.34,1.15,-40.31,9.39,22.21
0.24,-0.41,1.19,-30.09,1.57,18.82
0.21,-0.47,1.17,-17.91,-3.71,17.11
0.23,-0.45,1.10,-8.56,-5.15,18.18
0.23,-0.39,1.07,-4.87,-2.64,17.65
0.23,-0.31,1.06,-2.53,-4.18,17.92
0.19,-0.26,1.08,-0.64,-9.62,16.96
0.18,-0.21,1.08,2.03,-14.63,15.88
0.21,-0.20,1.05,7.39,-19.92,14.17
0.21,-0.19,0.95,11.01,-22.67,17.02
0.29,-0.20,0.79,6.08,-15.79,20.72
0.37,-0.22,0.73,-4.89,1.02,22.95
0.36,-0.24,0.74,-14.89,13.89,29.37
0.34,-0.31,0.81,-26.08,28.90,32.58
0.28,-0.32,0.94,-30.87,39.66,30.40
0.18,-0.32,1.11,-26.43,36.15,28.06
0.13,-0.33,1.15,-17.77,26.89,25.51
0.12,-0.30,1.11,-9.69,15.30,25.11
0.17,-0.27,1.01,-6.52,8.64,25.18
0.27,-0.28,0.93,-8.92,16.73,25.88
0.22,-0.30,0.91,-13.50,18.70,27.76
0.22,-0.34,0.91,-19.45,20.49,26.60
0.24,-0.38,1.03,-19.47,17.85,22.29
0.23,-0.39,1.13,-12.92,7.40,15.31
0.19,-0.40,1.12,-1.05,-5.02,11.18
0.21,-0.32,1.03,5.54,-12.52,10.47
0.23,-0.22,0.96,5.05,-10.98,11.97
0.27,-0.20,0.89,-0.79,-6.20,13.54
0.28,-0.22,0.91,-9.02,1.60,13.91
0.25,-0.26,0.98,-14.55,3.33,13.63
0.22,-0.34,1.04,-15.95,0.47,9.21
0.25,-0.38,1.06,-13.19,5.07,-1.37
0.11,-0.36,1.07,-5.76,-29.91,-2.55
0.29,-0.40,1.03,2.23,-26.72,-11.83
0.24,-0.31,0.99,9.21,-19.36,-15.86
0.21,-0.21,0.82,6.40,-12.00,-12.09
0.24,-0.19,0.77,-1.92,7.27,-6.44
0.24,-0.23,0.81,-11.22,24.26,0.09
0.23,-0.28,0.88,-19.60,37.33,-0.89
0.19,-0.35,0.96,-23.08,37.80,-3.11
0.15,-0.42,1.05,-20.12,29.21,-6.53
0.14,-0.46,1.09,-12.63,20.26,-10.03
0.10,-0.43,1.07,-3.24,14.34,-10.49
0.07,-0.37,1.01,1.97,12.05,-7.28
0.07,-0.35,0.94,1.83,15.51,-3.42
0.06,-0.33,0.92,-2.23,19.85,0.53
0.04,-0.35,0.93,-7.19,18.95,4.44
0.04,-0.38,0.99,-10.24,12.52,6.12
0.08,-0.42,1.04,-8.26,0.73,1.18
0.10,-0.43,1.07,-0.87,-14.09,-7.40
0.15,-0.38,1.00,6.44,-24.75,-14.41
0.19,-0.33,0.89,8.47,-25.92,-17.51
0.21,-0.25,0.82,5.25,-20.06,-15.91
0.18,-0.21,0.80,-1.08,-3.94,-9.27
0.16,-0.22,0.79,-9.91,16.72,-0.82
0.10,-0.28,0.86,-16.29,30.61,5.16
0.07,-0.35,0.96,-18.31,30.21,7.02
0.07,-0.43,1.04,-14.70,18.18,3.37
0.08,-0.41,1.12,-6.47,-0.79,-4.75
0.09,-0.39,1.08,-0.76,-17.66,-12.02
0.08,-0.33,1.02,2.52,-25.11,-16.43
