0.30,-0.15,1.00,-3.74,0.09,0.89
0.30,-0.15,1.01,-3.69,2.46,-0.02
0.29,-0.15,1.01,-3.42,3.56,-1.88
0.26,-0.15,1.02,-2.78,3.45,-2.17
0.25,-0.14,1.01,-2.41,2.46,-1.76
0.23,-0.12,1.02,-2.11,0.75,-0.84
0.25,-0.13,1.01,-2.55,-0.55,0.24
0.27,-0.14,1.01,-3.33,0.35,0.66
0.28,-0.15,1.02,-4.06,2.08,0.90
0.28,-0.15,1.02,-3.71,2.93,0.63
0.28,-0.16,1.03,-3.15,3.62,0.08
0.27,-0.16,1.04,-1.60,1.47,-0.29
0.25,-0.16,1.04,-0.23,-0.49,0.08
0.26,-0.15,1.03,0.93,-1.66,-0.05
0.26,-0.14,1.02,1.74,-2.61,0.34
0.26,-0.12,1.01,1.44,-3.24,0.72
0.26,-0.12,1.00,0.34,-1.85,1.74
0.27,-0.12,1.00,-1.50,-1.54,2.69
0.28,-0.13,0.99,-2.90,-0.20,3.21
0.27,-0.14,0.99,-3.92,1.77,3.97
0.27,-0.15,1.00,-3.98,4.60,3.88
0.26,-0.15,1.01,-4.27,4.60,2.79
0.25,-0.16,1.00,-4.11,4.24,0.98
0.22,-0.13,0.99,-4.35,3.59,2.00
0.22,-0.13,1.00,-5.11,3.48,2.82
0.24,-0.14,1.02,-5.77,3.92,3.18
0.24,-0.14,1.02,-6.09,3.94,3.28
0.24,-0.15,1.04,-5.65,3.94,4.20
0.24,-0.15,1.05,-4.40,2.76,4.56
0.25,-0.14,1.06,-3.33,1.13,4.31
0.25,-0.14,1.04,-2.35,-0.38,4.50
0.26,-0.14,1.03,-1.97,-0.96,5.04
0.29,-0.14,1.01,-2.03,0.06,4.66
0.30,-0.13,1.02,-2.78,1.98,3.56
0.30,-0.12,1.01,-4.02,3.83,2.90
0.28,-0.12,1.02,-4.99,4.78,2.00
0.27,-0.12,1.03,-5.54,4.32,1.47
0.25,-0.13,1.04,-5.74,2.29,1.04
0.25,-0.14,1.04,-5.18,-0.27,0.69
0.24,-0.13,1.05,-4.08,-0.70,0.40
0.24,-0.13,1.06,-3.13,-2.06,0.40
0.24,-0.12,1.04,-2.69,-1.88,-0.18
0.26,-0.10,1.04,-2.76,-1.01,-0.02
0.28,-0.09,1.05,-3.62,-0.29,-0.53
0.28,-0.08,1.05,-4.12,-0.23,-0.60
0.27,-0.06,1.05,-4.78,-0.52,-0.11
0.27,-0.05,1.07,-5.77,-2.35,-0.08
0.28,-0.05,1.12,-6.08,-6.29,-0.41
0.32,-0.06,1.13,-5.48,-9.24,-2.29
0.37,-0.05,1.17,-3.40,-13.08,-5.69
0.42,-0.04,1.17,-1.33,-15.19,-8.49
0.45,-0.02,1.14,0.43,-10.14,-12.58
0.45,0.01,1.12,0.63,-1.66,-16.50
0.42,0.04,1.11,0.82,8.47,-19.86
0.36,0.08,1.13,0.44,15.04,-21.95
0.31,0.13,1.13,-1.11,19.30,-22.00
0.26,0.18,1.14,-2.85,18.79,-20.26
0.25,0.20,1.17,-4.66,16.34,-19.54
0.27,0.23,1.17,-8.60,11.13,-23.34
0.29,0.22,1.17,-11.57,4.24,-27.18
0.31,0.19,1.16,-13.18,2.60,-27.85
0.34,0.15,1.18,-13.08,3.91,-25.37
0.41,0.12,1.18,-11.28,11.25,-24.93
0.42,0.07,1.22,-7.18,21.62,-27.88
0.39,0.06,1.26,-1.76,27.65,-31.15
0.33,0.09,1.26,3.62,28.99,-30.56
0.24,0.12,1.27,7.18,23.50,-27.65
0.17,0.17,1.23,8.29,12.85,-22.69
0.09,0.23,1.17,5.01,-3.27,-14.81
0.05,0.25,1.13,-1.22,-18.73,-1.18
