0.24,-0.30,1.05,-1.66,-7.13,0.34
0.23,-0.28,1.01,0.70,-3.82,-0.56
0.21,-0.24,0.99,0.14,-0.38,-0.63
0.20,-0.23,0.97,-2.93,1.44,0.82
0.20,-0.23,0.96,-7.68,3.48,3.37
0.19,-0.25,0.98,-11.01,5.57,4.17
0.20,-0.27,1.00,-13.76,4.52,3.79
0.19,-0.30,1.03,-14.90,2.32,1.59
0.17,-0.32,1.07,-12.47,-2.02,1.44
0.19,-0.33,1.08,-8.18,-3.33,1.31
0.21,-0.31,1.07,-4.09,-2.21,0.98
0.22,-0.29,1.02,-1.85,0.53,0.21
0.20,-0.27,1.00,-2.21,2.46,-0.09
0.18,-0.26,1.00,-3.71,3.10,-0.24
0.16,-0.27,1.01,-5.54,1.83,1.45
0.16,-0.28,1.01,-6.34,0.78,2.34
0.15,-0.29,1.02,-6.52,-2.98,4.31
0.17,-0.30,1.03,-5.07,-5.69,4.06
0.20,-0.31,1.03,-2.63,-6.82,3.57
0.20,-0.29,1.02,0.23,-5.53,3.30
0.18,-0.26,1.00,1.25,-3.25,3.33
0.19,-0.24,0.97,-0.34,-2.02,3.31
0.20,-0.24,0.96,-3.56,-1.91,4.03
0.22,-0.26,0.96,-6.72,-1.48,3.02
0.23,-0.29,1.05,-1.01,-3.10,1.97
0.24,-0.27,1.02,0.81,-2.20,2.69
0.25,-0.26,0.97,0.14,0.12,3.95
0.26,-0.25,0.96,-2.41,3.01,3.89
0.24,-0.25,0.97,-4.66,2.64,1.91
0.23,-0.27,0.98,-6.72,-0.27,1.24
0.22,-0.29,0.99,-8.05,-3.97,1.71
0.22,-0.30,1.01,-7.73,-4.38,1.04
0.22,-0.31,1.02,-5.62,-5.08,0.78
0.23,-0.29,1.02,-2.99,-4.26,0.32
0.24,-0.28,0.98,-1.74,-2.49,0.63
0.26,-0.27,0.96,-2.44,-0.79,0.46
0.24,-0.25,0.94,-5.19,-0.08,0.53
0.24,-0.27,0.95,-7.59,-2.56,-0.87
0.23,-0.28,0.96,-8.72,-7.60,-1.74
0.23,-0.30,0.98,-8.64,-12.09,-1.39
0.24,-0.31,1.00,-7.44,-14.43,1.04
0.28,-0.30,0.98,-5.10,-13.42,1.36
0.32,-0.27,0.94,-5.30,-9.91,0.40
0.34,-0.25,0.92,-7.54,-7.18,0.00
0.33,-0.24,0.91,-10.27,-6.95,0.84
0.37,-0.23,0.91,-14.53,-7.53,2.00
