0.15,-0.20,1.13,11.65,-12.92,4.12
0.17,-0.16,1.06,15.45,-18.43,4.73
0.22,-0.13,0.98,14.64,-21.85,5.69
0.27,-0.11,0.94,10.89,-23.05,5.11
0.30,-0.11,0.92,6.41,-22.82,5.25
0.28,-0.12,0.95,3.77,-20.56,4.78
0.26,-0.13,0.98,3.08,-17.95,4.95
0.27,-0.12,0.97,2.14,-15.94,4.99
0.29,-0.12,0.97,0.63,-12.40,4.52
0.30,-0.13,0.96,-2.06,-9.40,5.34
0.33,-0.14,0.96,-4.58,-5.40,4.85
0.31,-0.16,0.98,-6.00,-3.42,4.14
0.30,-0.18,1.02,-5.79,-2.47,3.77
0.27,-0.18,1.03,-3.97,-1.76,3.45
0.26,-0.17,1.03,-2.29,-3.13,2.87
0.26,-0.16,1.03,-1.71,-3.21,2.12
0.25,-0.15,1.02,-2.08,-5.37,2.58
0.29,-0.15,0.99,-3.66,-4.96,2.73
0.28,-0.17,1.01,-4.95,-1.80,2.89
0.25,-0.19,1.03,-4.41,0.02,2.93
0.22,-0.21,1.06,-2.29,0.61,2.73
0.18,-0.22,1.10,2.60,-2.31,4.87
0.17,-0.22,1.10,7.79,-4.32,4.76
0.22,-0.11,0.92,10.20,-19.19,9.98
0.29,-0.12,0.89,5.27,-17.59,9.82
0.31,-0.13,0.91,1.10,-15.66,10.17
0.32,-0.12,0.92,-2.90,-13.51,10.63
0.34,-0.13,0.93,-6.75,-8.44,10.61
0.32,-0.13,0.98,-9.18,-3.86,8.89
0.30,-0.15,1.02,-9.31,-3.40,8.76
0.28,-0.17,1.03,-8.66,-3.33,8.15
0.26,-0.18,1.05,-7.05,-6.82,8.35
0.29,-0.19,1.04,-5.73,-10.66,8.50
0.30,-0.19,1.03,-3.47,-12.40,7.59
0.31,-0.19,1.03,-1.34,-12.60,7.13
0.32,-0.18,1.02,0.41,-13.15,6.27
0.32,-0.16,1.01,1.57,-14.61,5.54
0.36,-0.15,0.99,1.76,-17.69,5.89
0.39,-0.13,0.97,0.78,-18.37,5.08
0.42,-0.13,0.96,-0.46,-18.67,5.42
0.47,-0.14,0.94,-1.65,-15.85,5.28
0.50,-0.14,0.95,-2.96,-10.35,3.28
0.48,-0.14,0.97,-4.50,-4.20,4.29
0.53,-0.15,0.97,-4.26,3.33,4.14
0.54,-0.12,1.01,0.20,5.76,5.73
0.54,-0.12,1.00,2.78,10.79,6.99
0.52,-0.08,1.00,3.88,13.08,10.14
0.56,-0.10,0.97,2.95,17.59,10.03
0.59,-0.12,0.94,1.51,21.40,11.74
0.71,-0.15,0.92,-2.89,27.31,12.63
0.83,-0.23,0.89,-3.63,28.23,5.11
0.72,-0.22,0.95,1.10,37.71,-6.18
0.55,-0.14,0.95,4.55,46.56,-6.29
