0.09,-0.18,1.04,-3.11,7.30,4.09
0.06,-0.19,1.05,-2.96,3.54,4.73
0.07,-0.17,1.05,-2.37,1.25,5.54
0.07,-0.16,1.04,-2.52,-0.26,7.31
0.10,-0.15,1.03,-3.68,-0.53,8.52
0.10,-0.16,1.02,-5.77,0.27,7.68
0.12,-0.18,1.03,-7.08,1.21,5.53
0.11,-0.19,1.02,-8.06,3.69,4.92
0.10,-0.20,1.04,-8.78,8.69,5.34
0.07,-0.21,1.07,-7.57,9.04,5.08
0.06,-0.20,1.08,-5.85,5.79,2.78
0.06,-0.20,1.08,-3.83,0.43,1.34
0.09,-0.19,1.06,-2.11,-4.29,2.08
0.11,-0.17,1.03,-1.27,-1.73,3.40
0.10,-0.17,1.01,-2.05,1.97,4.06
0.09,-0.19,1.02,-2.32,1.54,4.18
0.09,-0.20,1.05,-3.11,2.23,4.60
0.08,-0.21,1.06,-3.08,5.13,5.05
0.08,-0.22,1.07,-0.87,7.47,3.31
0.06,-0.20,1.08,1.51,5.33,1.95
0.05,-0.17,1.06,2.76,2.41,2.32
0.06,-0.17,1.03,2.26,0.79,3.21
0.09,-0.16,1.01,0.05,3.42,4.35
0.02,-0.20,1.08,-2.84,-1.22,2.32
0.04,-0.19,1.06,-1.31,-6.87,2.63
0.05,-0.18,1.04,-1.07,-7.94,3.77
0.09,-0.17,1.02,-1.97,-4.81,5.11
0.10,-0.18,1.01,-2.66,-0.96,5.54
0.08,-0.17,1.02,-3.82,0.64,6.11
0.06,-0.18,1.03,-4.72,-1.40,7.47
0.07,-0.21,1.04,-5.10,-2.11,8.08
0.06,-0.22,1.06,-4.21,-2.78,8.00
0.07,-0.23,1.08,-1.69,-4.40,7.79
0.08,-0.21,1.07,1.19,-6.05,8.23
0.08,-0.19,1.05,3.07,-6.11,9.76
0.10,-0.18,1.02,3.34,-5.45,11.59
0.11,-0.17,1.01,1.56,-2.66,11.74
0.10,-0.17,0.99,0.32,-2.95,12.46
0.15,-0.17,0.99,-2.11,-4.50,13.37
0.22,-0.17,1.02,-5.69,-8.50,13.27
0.29,-0.20,1.06,-7.34,-12.79,10.34
0.35,-0.18,1.06,-8.23,-14.82,6.40
0.40,-0.17,1.07,-10.53,-14.90,5.40
0.47,-0.20,1.11,-9.25,-14.46,6.75
0.53,-0.24,1.14,-4.85,-13.60,5.19
0.52,-0.26,1.15,0.63,-6.95,9.34
0.48,-0.29,1.22,8.99,-1.80,15.80
0.50,-0.34,1.25,20.46,-4.79,18.60
0.51,-0.36,1.22,31.33,-15.05,16.03
0.49,-0.32,1.18,40.87,-28.46,11.56
0.51,-0.26,1.07,47.54,-37.42,7.36
0.55,-0.21,0.97,51.13,-41.51,4.52
0.55,-0.16,0.85,47.33,-43.13,2.87
0.57,-0.13,0.79,38.09,-36.64,2.27
0.54,-0.15,0.77,28.29,-27.15,7.10
0.54,-0.16,0.78,16.55,-13.98,10.85
0.53,-0.23,0.87,9.51,0.24,10.44
0.53,-0.32,0.95,7.95,11.48,6.08
0.43,-0.33,1.05,12.23,14.61,3.47
0.37,-0.30,1.08,18.43,20.11,-1.65
0.30,-0.23,1.08,22.02,20.66,-6.90
0.25,-0.15,1.01,22.34,15.79,-12.32
0.20,-0.10,0.93,16.11,10.15,-17.16
0.18,-0.08,0.91,5.60,-2.73,-20.40
0.12,-0.09,0.90,-6.20,-7.79,-22.93
0.08,-0.11,0.91,-16.79,-11.01,-22.89
0.07,-0.12,0.94,-24.46,-9.68,-23.88
