0.35,-0.40,0.88,-4.23,-8.20,6.95
0.38,-0.41,0.87,-5.42,-5.79,6.58
0.39,-0.43,0.89,-5.30,-4.47,3.82
0.38,-0.42,0.92,-4.14,-4.43,2.37
0.37,-0.40,0.91,-3.30,-4.20,1.05
0.36,-0.39,0.89,-3.85,-3.21,1.53
0.37,-0.39,0.88,-5.97,-1.34,2.52
0.36,-0.40,0.87,-8.24,2.21,4.29
0.37,-0.42,0.88,-9.66,5.73,6.20
0.35,-0.44,0.91,-10.40,7.79,6.46
0.36,-0.45,0.94,-9.30,5.22,5.48
0.38,-0.47,0.97,-6.31,1.02,2.92
0.37,-0.46,0.97,-2.24,-2.84,-0.43
0.37,-0.43,0.95,0.81,-4.64,-1.21
0.36,-0.41,0.90,1.62,-3.88,0.11
0.38,-0.39,0.88,-0.12,-0.11,1.45
0.39,-0.40,0.86,-2.89,3.22,2.67
0.39,-0.40,0.88,-5.08,5.65,2.78
0.38,-0.45,0.92,-5.44,4.87,1.10
0.36,-0.46,0.96,-3.04,1.63,-0.44
0.35,-0.46,0.97,1.45,-3.27,-2.41
0.33,-0.44,0.94,5.56,-5.54,-2.82
0.34,-0.40,0.90,6.60,-4.92,-2.58
0.35,-0.37,0.85,4.55,-1.19,-0.84
0.38,-0.40,0.85,-8.79,2.75,2.23
0.38,-0.43,0.89,-9.98,-0.03,0.90
0.36,-0.43,0.91,-8.66,-2.98,-0.17
0.34,-0.43,0.94,-6.18,-6.98,1.08
0.35,-0.42,0.91,-4.60,-7.83,2.12
0.38,-0.42,0.88,-4.53,-5.62,3.30
0.41,-0.41,0.85,-5.47,-1.74,3.18
0.39,-0.41,0.86,-7.05,0.47,3.28
0.40,-0.42,0.86,-8.58,1.37,1.97
0.40,-0.43,0.89,-8.66,-1.48,2.11
0.40,-0.45,0.90,-7.24,-4.58,1.45
0.38,-0.44,0.91,-4.89,-9.59,1.66
0.41,-0.43,0.90,-3.24,-14.58,0.64
0.41,-0.41,0.90,-1.82,-18.47,0.85
0.44,-0.38,0.86,-2.17,-19.28,3.44
0.50,-0.37,0.83,-4.76,-18.49,9.89
0.59,-0.36,0.83,-6.93,-15.48,14.31
0.69,-0.38,0.81,-8.34,-8.09,14.44
0.79,-0.37,0.79,-10.98,2.27,13.18
0.88,-0.37,0.78,-13.24,13.36,9.89
0.90,-0.38,0.80,-14.46,22.26,4.73
0.93,-0.38,0.82,-15.07,26.81,-1.08
0.94,-0.40,0.84,-15.62,25.97,-9.33
0.91,-0.42,0.87,-12.81,18.89,-14.99
0.85,-0.45,0.86,-9.83,7.62,-17.05
0.77,-0.48,0.83,-7.39,-2.06,-14.05
