0.27,-0.27,1.04,-4.20,4.41,-3.19
0.25,-0.25,1.10,-2.44,-1.77,-3.16
0.19,-0.24,1.08,1.10,-4.81,-1.68
0.21,-0.21,1.05,2.40,-7.36,0.14
0.22,-0.19,1.01,1.91,-7.80,3.42
0.27,-0.19,0.97,-0.23,-2.89,4.87
0.29,-0.20,0.96,-3.01,2.47,4.11
0.28,-0.19,0.96,-6.56,3.40,3.16
0.26,-0.21,0.97,-8.79,8.61,1.76
0.20,-0.20,1.00,-9.74,10.35,2.26
0.17,-0.21,1.00,-9.50,9.10,1.98
0.16,-0.21,1.00,-9.33,7.33,0.15
0.15,-0.20,1.02,-9.74,-0.46,0.96
0.18,-0.21,0.98,-11.02,-0.69,3.22
0.21,-0.22,1.01,-12.32,2.12,5.80
0.24,-0.24,1.01,-12.52,6.50,5.56
0.20,-0.25,1.04,-11.47,6.66,5.24
0.19,-0.26,1.07,-9.65,5.01,6.08
0.19,-0.27,1.09,-6.78,-0.47,6.41
0.21,-0.26,1.09,-3.18,-5.95,5.36
0.23,-0.26,1.09,0.40,-10.73,3.40
0.24,-0.24,1.05,3.27,-12.02,0.98
0.24,-0.21,1.02,3.60,-10.24,1.30
0.26,-0.22,1.00,0.05,-1.89,4.46
0.26,-0.24,1.00,0.02,-0.41,4.61
0.24,-0.23,1.03,1.50,-1.36,2.52
0.23,-0.22,1.05,3.13,-7.73,1.92
0.23,-0.22,1.01,4.53,-8.87,0.44
0.23,-0.19,0.98,3.76,-11.60,1.63
0.25,-0.19,0.95,1.54,-10.43,2.82
0.28,-0.20,0.94,-0.55,-4.34,2.34
0.29,-0.21,0.95,-2.81,-0.18,2.02
0.27,-0.22,0.98,-3.73,1.54,0.60
0.25,-0.21,1.01,-3.66,-2.56,0.72
0.26,-0.20,1.01,-3.50,-6.20,1.21
0.29,-0.18,0.99,-4.00,-7.95,1.30
0.33,-0.19,0.97,-5.21,-7.57,1.42
0.37,-0.19,0.97,-6.78,-3.66,0.43
0.39,-0.21,0.98,-7.10,-0.55,-0.78
0.37,-0.22,1.02,-6.53,0.98,-3.22
0.36,-0.23,1.06,-5.44,-5.33,-3.51
0.42,-0.23,1.06,-2.44,-7.94,-3.31
0.40,-0.19,1.10,-0.21,-7.13,1.83
0.45,-0.17,1.07,4.41,1.66,6.92
0.50,-0.15,1.03,8.20,10.63,10.60
0.61,-0.13,0.97,6.35,22.12,12.72
0.72,-0.17,0.91,4.00,43.16,11.62
0.76,-0.23,0.90,-0.55,62.49,2.18
0.71,-0.25,0.97,-0.55,62.08,-11.59
0.60,-0.26,1.05,0.90,49.92,-20.55
0.50,-0.28,1.07,6.53,34.99,-19.73
0.49,-0.25,1.05,10.11,26.92,-18.81
0.44,-0.23,1.03,14.47,15.74,-15.69
0.44,-0.20,0.98,17.76,8.56,-13.04
0.46,-0.17,0.93,18.96,13.53,-9.21
0.42,-0.20,0.93,18.31,18.60,1.13
0.40,-0.22,1.00,16.73,20.96,14.72
0.40,-0.27,1.03,16.34,15.02,23.88
0.43,-0.34,1.01,13.54,8.09,23.02
0.46,-0.38,1.00,11.97,-8.03,18.98
0.49,-0.37,0.99,12.31,-9.74,7.31
0.42,-0.27,0.97,10.43,-29.98,4.18
0.43,-0.23,0.86,9.21,-28.69,2.55
0.33,-0.19,0.83,3.65,-26.72,3.57
0.31,-0.19,0.79,-3.34,-23.57,5.62
0.27,-0.20,0.78,-13.13,-12.32,7.42
0.21,-0.20,0.85,-21.71,-0.53,11.42
0.31,-0.25,0.78,-30.09,35.01,5.54
0.10,-0.27,0.97,-36.40,36.23,10.72
0.09,-0.25,1.03,-35.68,47.34,8.06
-0.01,-0.25,1.13,-33.28,44.34,6.08
0.14,-0.24,1.03,-30.27,40.06,-3.53
0.08,-0.20,0.99,-26.56,37.62,-14.72
0.03,-0.17,0.98,-26.03,29.68,-26.23
-0.08,-0.19,0.99,-28.27,7.22,-26.50
-0.22,-0.20,1.06,-33.92,0.61,-20.78
-0.18,-0.22,1.01,-33.71,-9.18,-8.52
-0.17,-0.21,1.01,-33.69,-3.86,0.18
-0.06,-0.22,1.04,-31.89,12.43,-0.37
0.02,-0.21,1.03,-28.50,18.43,-6.08
0.07,-0.19,0.97,-22.38,24.06,-13.31
0.15,-0.17,0.87,-21.36,29.88,-21.66
0.15,-0.16,0.83,-23.92,31.30,-26.61
0.09,-0.16,0.83,-31.59,28.92,-24.70
0.08,-0.22,0.86,-38.84,34.95,-22.61
-0.02,-0.27,0.99,-45.40,38.67,-22.90
