0.31,-0.18,0.95,-10.66,5.74,1.74
0.30,-0.20,0.96,-13.97,7.97,3.05
0.28,-0.22,0.98,-16.27,9.63,3.28
0.27,-0.26,1.02,-16.11,7.79,3.86
0.27,-0.28,1.05,-13.21,5.31,2.58
0.28,-0.27,1.07,-8.85,1.08,0.43
0.28,-0.26,1.06,-5.07,-2.64,-2.55
0.29,-0.23,1.03,-2.87,-4.63,-4.03
0.30,-0.21,0.98,-2.47,-3.37,-4.12
0.30,-0.19,0.98,-4.60,-0.87,-2.92
0.29,-0.21,0.97,-6.81,1.37,0.17
0.31,-0.22,0.97,-8.35,5.15,0.40
0.27,-0.25,1.00,-7.98,3.82,0.11
0.26,-0.26,1.04,-5.83,-0.21,0.24
0.27,-0.25,1.04,-2.43,-3.74,-0.95
0.28,-0.24,1.02,0.32,-7.89,-3.34
0.28,-0.21,0.99,1.05,-10.87,-3.42
0.29,-0.19,0.94,-1.37,-10.58,-2.85
0.30,-0.19,0.92,-5.74,-5.80,-1.59
0.28,-0.19,0.93,-10.06,0.05,0.24
0.29,-0.22,0.95,-13.79,5.65,1.39
0.25,-0.26,0.99,-14.17,8.87,1.91
0.25,-0.29,1.04,-11.66,8.49,2.64
0.26,-0.22,0.99,1.02,-4.14,-1.65
0.27,-0.21,0.96,-0.06,-3.44,-0.17
0.28,-0.22,0.95,-2.67,-2.69,1.82
0.28,-0.24,0.96,-4.92,-2.87,2.75
0.25,-0.25,0.98,-5.89,-4.69,3.97
0.25,-0.27,1.02,-5.08,-7.74,4.85
0.27,-0.27,1.04,-1.88,-12.75,5.36
0.31,-0.26,1.02,2.17,-13.88,4.79
0.33,-0.25,1.00,4.29,-11.10,3.15
0.33,-0.23,0.99,5.36,-9.82,1.62
0.31,-0.22,0.96,6.34,-9.71,2.32
0.33,-0.21,0.95,5.77,-9.51,5.63
0.34,-0.21,0.93,4.15,-6.14,10.11
0.36,-0.21,0.94,2.32,-0.55,15.48
0.38,-0.22,0.96,1.04,4.90,19.45
0.39,-0.20,0.98,1.62,8.41,20.12
0.41,-0.20,0.99,1.53,7.07,18.76
0.49,-0.20,0.97,-0.55,4.31,15.40
0.59,-0.25,0.92,-2.66,6.21,8.75
0.62,-0.22,0.91,-5.44,11.57,-0.06
0.59,-0.22,0.91,-9.69,13.76,-5.79
0.56,-0.23,0.94,-14.20,12.27,-8.00
0.50,-0.26,0.99,-15.18,8.95,-4.67
0.54,-0.30,1.05,-10.12,11.28,-1.62
0.56,-0.26,1.05,-0.87,15.24,-0.08
0.54,-0.22,1.02,6.09,16.84,-2.40
0.52,-0.19,0.97,7.62,12.95,-3.86
0.49,-0.18,0.94,7.82,6.14,-6.35
0.41,-0.15,0.83,-2.27,-0.95,-3.02
0.46,-0.24,0.89,-0.34,6.09,-6.17
0.46,-0.29,0.92,-3.57,6.50,-6.53
0.45,-0.29,0.91,-2.52,14.37,-8.08
0.43,-0.25,0.91,-0.95,24.84,-11.31
0.30,-0.23,0.91,-1.27,23.88,-10.17
0.31,-0.19,0.97,-5.42,26.29,-3.42
0.27,-0.18,1.00,-6.58,19.54,6.40
0.28,-0.23,0.99,-5.63,9.83,16.64
0.30,-0.28,0.96,-7.91,2.96,23.39
0.36,-0.34,0.96,-10.26,-5.15,24.23
0.36,-0.39,1.01,-9.33,-11.59,20.92
0.39,-0.36,1.09,-5.44,-16.63,15.71
0.37,-0.31,1.12,6.14,-13.68,12.96
0.34,-0.27,1.09,12.49,-13.97,16.72
0.41,-0.25,1.01,15.31,-9.24,15.30
0.40,-0.22,0.93,14.89,-8.24,10.72
0.39,-0.24,0.89,8.21,-22.08,5.11
0.37,-0.25,0.84,0.84,-34.11,-0.38
0.36,-0.27,0.85,-3.07,-38.03,-5.42
0.35,-0.26,0.89,-6.46,-36.09,-9.42
0.37,-0.27,0.92,-4.29,-19.44,-17.89
0.28,-0.18,0.95,-2.82,-21.57,-17.36
0.27,-0.15,0.93,-2.55,-21.22,-15.36
0.26,-0.10,0.92,-3.98,-19.74,-8.12
0.37,-0.11,0.84,-13.04,-21.27,-1.19
0.42,-0.09,0.83,-19.18,-16.75,1.25
0.41,-0.11,0.78,-29.07,-3.34,-0.09
0.36,-0.14,0.81,-38.11,16.46,-3.22
0.29,-0.20,0.88,-43.24,32.08,-3.83
0.19,-0.27,1.00,-43.85,46.27,-3.08
