0.21,-0.19,0.97,-5.11,-3.69,1.16
0.22,-0.19,0.95,-8.92,-1.34,1.42
0.20,-0.22,1.00,-11.28,-0.14,1.28
0.17,-0.26,1.03,-10.87,-1.02,2.02
0.18,-0.28,1.05,-7.95,-1.02,2.64
0.17,-0.28,1.07,-3.56,-1.30,1.47
0.16,-0.26,1.08,0.85,-5.02,-0.20
0.18,-0.24,1.05,2.93,-7.68,-0.11
0.20,-0.21,0.98,1.98,-6.99,1.53
0.20,-0.20,0.98,-0.73,-3.73,2.27
0.20,-0.21,0.97,-4.34,-2.95,2.69
0.21,-0.21,0.98,-7.60,-2.70,2.93
0.20,-0.23,1.00,-8.87,-2.93,4.43
0.21,-0.26,1.02,-8.75,0.17,4.49
0.21,-0.27,1.05,-6.37,1.31,3.80
0.20,-0.26,1.05,-3.01,1.13,2.02
0.19,-0.24,1.03,-1.28,1.04,1.18
0.19,-0.21,1.00,-1.97,-0.41,2.14
0.19,-0.19,0.97,-4.72,-0.44,2.76
0.21,-0.20,0.97,-7.95,-1.76,2.66
0.22,-0.22,0.98,-10.61,-1.71,1.30
0.22,-0.25,1.01,-11.66,-2.52,1.86
0.19,-0.27,1.04,-11.30,-0.60,1.57
0.20,-0.23,1.03,2.43,-3.69,3.71
0.20,-0.21,0.99,1.47,-1.53,3.42
0.18,-0.20,0.98,-0.72,-0.87,4.64
0.20,-0.22,0.95,-3.57,-1.56,4.87
0.20,-0.25,0.98,-5.37,-5.24,3.63
0.18,-0.26,1.00,-5.62,-10.27,3.04
0.18,-0.26,1.01,-4.09,-13.01,5.18
0.19,-0.25,1.01,-2.17,-14.14,6.79
0.23,-0.22,1.00,-1.63,-11.80,5.83
0.24,-0.22,0.98,-2.53,-8.73,3.40
0.24,-0.22,0.97,-3.91,-6.76,3.05
0.22,-0.23,0.96,-5.82,-2.78,4.60
0.19,-0.24,0.99,-7.51,-1.33,5.66
0.19,-0.27,1.00,-8.02,-1.63,5.94
0.20,-0.27,1.03,-7.07,-2.43,5.25
0.20,-0.26,1.04,-5.39,-3.18,4.90
0.20,-0.24,1.02,-3.88,-4.06,4.92
0.24,-0.23,1.01,-4.21,-2.32,4.49
0.25,-0.24,0.98,-5.60,-0.63,4.18
0.24,-0.25,1.00,-6.21,-1.04,2.61
0.20,-0.25,0.99,-6.75,-1.13,2.66
0.19,-0.26,1.00,-6.23,-3.42,4.21
0.20,-0.27,1.00,-5.24,-4.82,5.16
0.21,-0.26,1.00,-4.17,-4.93,6.12
0.21,-0.24,0.98,-4.12,-4.20,6.82
0.22,-0.23,0.94,-6.60,-3.73,7.08
0.23,-0.23,0.95,-9.77,-6.06,7.79
0.26,-0.24,0.94,-12.43,-8.24,7.19
0.27,-0.26,0.97,-14.14,-11.10,7.42
0.29,-0.30,0.99,-13.85,-11.54,6.06
0.31,-0.30,0.99,-12.24,-11.33,3.63
0.30,-0.28,1.00,-8.31,-13.62,3.71
0.32,-0.24,0.97,-8.73,-15.22,5.66
0.39,-0.22,0.97,-11.28,-15.97,10.03
0.48,-0.26,1.00,-11.56,-14.18,9.10
0.51,-0.28,1.01,-10.43,-8.34,2.56
0.51,-0.28,1.02,-8.90,-4.72,-5.10
0.48,-0.26,1.02,-8.81,-5.62,-8.58
0.51,-0.25,1.01,-10.21,-10.35,-6.47
0.58,-0.27,1.00,-10.44,-14.32,-1.68
0.72,-0.29,0.98,-9.47,-10.09,-1.39
0.81,-0.32,0.95,-6.70,-2.31,-5.30
0.81,-0.31,0.93,-1.73,10.55,-7.15
0.73,-0.28,0.93,1.42,23.25,-6.23
0.69,-0.29,0.93,2.49,29.10,-3.21
0.71,-0.31,0.94,1.25,34.55,-1.28
0.80,-0.36,0.95,-1.76,42.44,-2.08
0.89,-0.43,1.00,-0.37,46.98,-5.92
0.92,-0.48,1.04,3.98,44.63,-13.04
0.90,-0.48,1.06,3.37,46.78,-19.97
0.76,-0.41,1.05,17.83,46.85,-22.66
0.65,-0.36,0.95,23.15,26.76,-16.85
0.55,-0.29,0.94,21.86,24.14,-11.08
0.55,-0.29,0.95,18.12,10.37,-10.34
0.48,-0.32,0.93,14.82,-0.44,-20.27
0.48,-0.33,0.92,5.89,-11.11,-23.39
0.47,-0.35,0.92,-4.53,-17.27,-27.85
0.42,-0.37,0.93,-12.11,-24.98,-30.72
0.38,-0.31,0.96,-16.92,-35.08,-31.71
0.32,-0.29,1.00,-19.77,-38.95,-32.67
0.27,-0.25,0.92,-24.03,-35.50,-29.73
0.29,-0.19,0.83,-26.85,-24.82,-27.68
0.30,-0.20,0.82,-30.43,-13.45,-28.05
0.25,-0.19,0.79,-36.43,1.91,-30.38
0.17,-0.21,0.77,-42.55,13.53,-24.64
0.13,-0.25,0.77,-49.92,34.60,-16.90
0.08,-0.28,0.85,-54.55,51.98,-8.11
0.10,-0.35,0.87,-55.18,63.79,-6.98
0.09,-0.43,1.04,-45.92,73.01,-19.82
0.03,-0.42,1.12,-34.35,57.28,-35.94
0.03,-0.40,1.12,-23.44,33.59,-55.16
0.01,-0.35,1.10,-15.69,4.49,-68.55
-0.00,-0.27,0.92,-18.31,-12.34,-71.40
-0.02,-0.21,0.79,-28.15,-15.07,-61.59
-0.01,-0.21,0.71,-42.02,-0.03,-45.04
-0.01,-0.22,0.77,-49.88,20.92,-31.71
-0.01,-0.28,0.89,-56.18,32.55,-21.74
0.04,-0.34,0.98,-55.86,31.74,-22.99
0.10,-0.37,1.04,-52.32,16.79,-34.02
0.18,-0.40,1.01,-48.78,-6.09,-48.99
0.25,-0.40,0.94,-45.28,-21.04,-67.54
0.10,-0.38,0.94,-46.63,-26.17,-77.63
-0.06,-0.40,0.95,-51.34,-27.33,-72.90
-0.20,-0.42,1.03,-52.24,-23.33,-57.10
-0.20,-0.43,1.14,-49.62,-18.73,-43.89
-0.13,-0.43,1.17,-44.35,-16.49,-27.37
-0.05,-0.43,1.18,-36.08,-10.44,-23.25
0.07,-0.45,1.11,-28.31,-4.93,-25.08
0.18,-0.46,1.05,-21.28,2.90,-32.89
0.21,-0.47,1.03,-15.15,8.05,-42.67
0.17,-0.47,1.01,-10.09,13.97,-53.24
0.03,-0.45,1.06,-6.82,14.73,-57.27
-0.11,-0.41,1.08,-6.18,6.27,-51.13
-0.14,-0.39,1.09,-9.92,-6.35,-38.64
-0.06,-0.38,1.07,-15.36,-16.58,-26.67
0.09,-0.40,1.02,-20.14,-26.24,-22.15
0.26,-0.44,0.98,-23.45,-29.27,-27.94
0.37,-0.47,0.97,-23.51,-26.52,-38.82
0.46,-0.49,0.98,-19.44,-18.53,-52.46
0.45,-0.46,0.88,-18.14,-17.53,-59.40
0.43,-0.42,0.90,-14.08,-11.71,-62.75
0.39,-0.38,0.87,-12.64,-5.30,-63.24
0.34,-0.30,0.88,-15.57,-0.05,-57.98
0.37,-0.27,0.88,-20.34,-0.72,-51.19
0.42,-0.28,0.85,-28.90,-3.44,-47.48
0.44,-0.32,0.86,-36.90,-2.87,-49.19
0.49,-0.38,0.94,-43.97,-1.65,-56.60
0.54,-0.44,0.95,-45.88,-1.66,-63.88
0.58,-0.45,0.97,-43.02,-1.95,-73.71
0.58,-0.42,0.96,-37.97,0.15,-81.45
