0.28,-0.22,0.95,-2.84,-1.82,2.63
0.27,-0.23,0.94,-6.14,2.02,2.46
0.25,-0.24,0.95,-9.27,4.92,2.14
0.22,-0.27,0.97,-10.66,5.68,2.46
0.22,-0.29,1.02,-10.40,4.09,3.13
0.21,-0.32,1.05,-7.63,1.54,2.85
0.22,-0.32,1.08,-3.57,-3.69,1.88
0.21,-0.30,1.06,0.56,-7.10,1.51
0.21,-0.26,1.02,2.35,-8.43,3.01
0.23,-0.25,0.98,1.66,-8.02,4.67
0.25,-0.24,0.96,-0.50,-4.75,5.08
0.25,-0.25,0.95,-2.70,-1.85,5.94
0.23,-0.25,0.96,-4.61,0.02,7.21
0.22,-0.27,0.99,-5.74,-0.14,8.66
0.24,-0.29,1.02,-4.69,-0.61,8.15
0.26,-0.31,1.04,-1.34,-2.37,6.99
0.27,-0.30,1.03,1.98,-2.56,4.50
0.26,-0.27,1.02,4.53,-4.98,2.60
0.28,-0.25,0.97,3.94,-5.89,1.86
0.26,-0.22,0.96,1.97,-4.95,2.49
0.26,-0.21,0.95,-0.87,-3.86,4.69
0.27,-0.24,0.94,-3.54,-2.41,5.68
0.29,-0.26,0.96,-4.92,-2.49,5.79
0.27,-0.26,1.01,0.29,-8.82,0.52
0.27,-0.24,1.00,0.67,-7.73,0.98
0.29,-0.25,0.96,-0.40,-4.69,1.01
0.29,-0.25,0.95,-1.34,-1.53,-1.21
0.28,-0.25,0.95,-2.53,0.12,-1.73
0.26,-0.26,0.96,-3.27,0.50,-0.02
0.27,-0.27,0.97,-3.68,-0.26,1.88
0.27,-0.27,0.99,-2.58,-1.54,2.50
0.27,-0.26,0.98,-0.89,-2.63,3.62
0.29,-0.25,0.97,-0.60,-3.82,2.99
0.28,-0.24,0.98,-0.03,-9.65,1.11
0.30,-0.23,0.95,-1.02,-10.76,0.89
0.29,-0.23,0.94,-2.55,-10.92,0.92
0.31,-0.25,0.95,-3.21,-12.58,-0.58
0.34,-0.25,0.94,-4.11,-12.70,-0.63
0.38,-0.25,0.97,-4.95,-10.52,0.99
0.43,-0.26,1.00,-2.87,-9.27,1.18
0.48,-0.25,0.99,-0.90,-5.73,-0.95
0.48,-0.23,0.98,0.73,-0.47,-1.15
0.44,-0.21,0.97,2.93,7.05,0.93
0.42,-0.22,0.99,5.91,9.89,4.31
0.44,-0.24,1.00,8.17,11.31,4.67
0.52,-0.25,0.99,9.74,6.82,2.61
0.61,-0.26,0.99,12.47,2.98,0.26
0.70,-0.23,0.93,13.21,-3.21,-3.19
0.90,-0.19,0.89,11.40,9.77,-12.05
1.01,-0.20,0.88,8.49,15.60,-28.49
0.87,-0.16,0.85,7.19,23.66,-34.79
0.64,-0.17,0.82,1.98,32.27,-21.05
0.67,-0.17,0.86,1.88,50.82,-4.81
0.61,-0.22,0.90,6.18,59.68,4.64
0.57,-0.28,0.92,13.80,71.74,8.67
0.47,-0.29,0.96,20.85,67.71,7.85
0.40,-0.27,0.96,26.00,56.43,5.34
0.38,-0.22,0.90,25.53,41.92,4.05
0.45,-0.19,0.87,17.91,27.65,-2.44
0.37,-0.23,0.86,7.76,6.44,-3.16
0.34,-0.25,0.89,0.17,-7.11,0.52
0.30,-0.29,0.92,-9.37,-22.32,4.95
0.26,-0.33,0.92,-13.83,-28.63,11.25
0.13,-0.33,0.92,-19.01,-34.43,23.92
0.12,-0.29,0.90,-23.62,-24.20,32.75
0.09,-0.28,0.88,-31.27,-17.92,34.84
0.08,-0.26,0.84,-40.00,-13.73,33.79
0.08,-0.26,0.80,-47.63,-7.36,29.63
0.09,-0.28,0.78,-57.45,-7.18,24.84
0.07,-0.31,0.83,-65.86,-12.40,21.31
0.02,-0.37,0.96,-68.40,-24.06,23.95
-0.04,-0.42,1.01,-63.76,-25.85,27.22
-0.09,-0.44,1.10,-55.66,-20.89,31.86
-0.04,-0.47,1.13,-47.65,-10.05,35.34
0.07,-0.46,1.15,-34.92,8.00,30.66
0.07,-0.43,1.18,-23.01,20.56,22.90
0.18,-0.42,1.10,-16.90,34.87,10.82
0.16,-0.38,1.04,-10.52,42.44,2.44
0.13,-0.31,0.99,-9.56,43.10,-3.94
0.04,-0.29,0.95,-15.22,42.20,-7.69
-0.04,-0.29,1.00,-19.11,35.33,-8.18
-0.10,-0.34,1.06,-21.94,28.31,-8.41
-0.11,-0.36,1.13,-22.58,19.48,-6.81
-0.13,-0.35,1.15,-19.97,-0.08,-4.76
-0.02,-0.35,1.14,-15.92,-16.89,-7.71
0.07,-0.33,1.10,-11.54,-30.26,-15.76
0.12,-0.29,1.01,-10.27,-35.40,-21.33
0.07,-0.28,0.99,-15.44,-25.08,-23.59
-0.01,-0.27,0.99,-16.27,-16.02,-15.60
-0.03,-0.30,1.05,-16.79,-4.38,-7.04
-0.03,-0.33,1.10,-15.15,8.37,-2.31
-0.04,-0.36,1.12,-11.79,14.61,0.96
0.05,-0.37,1.13,-6.99,8.38,1.94
0.18,-0.39,1.10,-1.66,1.63,-4.38
0.26,-0.37,1.04,1.60,-4.50,-14.82
0.25,-0.33,1.01,2.81,-11.53,-23.05
0.20,-0.30,0.97,-0.02,-12.69,-22.81
0.14,-0.30,0.97,-4.17,-9.24,-15.07
0.09,-0.31,1.02,-7.98,-8.14,-3.88
0.14,-0.33,1.08,-10.21,0.61,0.99
0.14,-0.35,1.11,-10.56,4.20,0.60
0.20,-0.36,1.12,-8.72,-5.94,-1.04
0.33,-0.39,1.10,-5.86,-12.02,-9.22
0.42,-0.39,1.10,-2.67,-21.05,-18.56
0.44,-0.37,1.04,0.21,-30.05,-24.90
0.44,-0.35,1.01,1.59,-36.21,-26.27
0.38,-0.33,0.98,1.01,-35.10,-24.02
0.42,-0.33,0.96,2.35,-26.75,-20.78
0.45,-0.29,0.96,4.21,-16.82,-19.34
0.45,-0.27,0.93,3.92,-8.60,-21.98
0.44,-0.24,0.91,2.75,-13.28,-22.43
0.57,-0.23,0.83,-3.71,-20.60,-25.88
0.67,-0.24,0.78,-11.27,-22.38,-36.75
0.66,-0.25,0.78,-19.34,-27.83,-47.73
0.65,-0.26,0.79,-26.46,-37.63,-53.45
0.63,-0.29,0.81,-30.31,-34.34,-56.58
0.62,-0.28,0.82,-31.19,-35.24,-54.60
0.71,-0.31,0.79,-29.82,-24.92,-55.74
0.77,-0.33,0.76,-26.73,-9.51,-59.28
0.83,-0.32,0.73,-24.93,8.03,-67.02
0.87,-0.34,0.71,-25.86,20.24,-79.28
0.84,-0.36,0.72,-31.13,26.85,-92.49
0.77,-0.40,0.75,-38.69,30.18,-105.10
0.66,-0.44,0.81,-44.49,26.63,-112.90
0.58,-0.45,0.87,-48.41,13.22,-115.15
0.59,-0.49,0.87,-48.96,13.07,-118.93
0.57,-0.49,0.85,-45.39,14.20,-116.49
0.58,-0.51,0.82,-39.94,18.43,-114.21
0.58,-0.53,0.73,-36.75,30.61,-117.16
0.48,-0.53,0.73,-38.46,44.76,-122.53
0.34,-0.53,0.81,-44.20,52.24,-126.95
0.18,-0.54,0.97,-50.50,47.02,-128.89
0.03,-0.56,1.10,-55.11,32.70,-126.21
-0.07,-0.55,1.20,-56.99,14.75,-120.02
-0.07,-0.55,1.28,-50.70,4.66,-110.55
-0.04,-0.57,1.23,-40.64,-1.45,-102.66
0.03,-0.57,1.15,-28.06,1.19,-96.61
0.09,-0.55,1.03,-16.00,13.37,-90.90
0.09,-0.52,0.97,-8.87,29.86,-89.69
-0.03,-0.46,0.98,-8.82,42.03,-89.16
-0.20,-0.40,1.05,-14.03,40.05,-85.05
-0.32,-0.39,1.12,-23.02,29.48,-78.69
-0.37,-0.36,1.20,-30.40,8.67,-67.44
-0.25,-0.40,1.19,-35.80,-8.90,-55.98
-0.10,-0.44,1.21,-34.32,-18.15,-51.73
0.01,-0.50,1.20,-25.01,-24.78,-50.79
0.16,-0.51,1.10,-13.05,-22.60,-44.58
0.27,-0.50,1.01,-1.73,-3.11,-40.92
0.30,-0.46,0.97,6.93,18.41,-37.13
0.30,-0.43,0.93,11.37,39.54,-36.82
0.20,-0.39,0.96,11.04,47.92,-36.76
0.13,-0.35,0.96,6.70,41.25,-34.87
0.10,-0.34,0.95,-1.47,31.34,-33.24
0.07,-0.33,0.99,-10.06,21.07,-32.79
0.04,-0.32,1.04,-16.61,10.29,-32.52
0.06,-0.33,1.09,-21.63,3.04,-32.03
0.06,-0.29,1.18,-21.01,-8.23,-21.33
0.18,-0.30,1.14,-16.70,-12.11,-9.07
0.35,-0.33,1.12,-10.58,-9.83,1.34
0.41,-0.34,1.11,-3.30,-1.30,1.42
0.43,-0.35,1.06,0.32,2.58,-2.14
0.40,-0.37,1.03,2.53,4.87,-5.28
0.36,-0.34,1.00,2.40,4.82,-7.16
0.34,-0.32,1.01,0.55,4.18,-7.47
0.35,-0.27,1.06,-0.72,1.91,-10.00
0.38,-0.24,1.11,-1.34,-4.50,-9.30
0.49,-0.22,1.08,-1.48,-7.30,-9.02
0.56,-0.22,1.06,0.50,-4.93,-12.85
0.56,-0.24,1.03,3.92,-2.31,-16.52
0.56,-0.24,0.96,7.48,3.50,-19.42
0.53,-0.26,0.94,12.78,10.82,-21.04
0.51,-0.27,0.86,12.38,16.87,-25.08
0.47,-0.21,0.90,10.26,26.61,-22.75
0.52,-0.18,0.90,6.03,30.32,-20.87
0.54,-0.16,0.91,0.08,39.02,-22.67
0.51,-0.15,0.92,-7.04,36.72,-20.06
0.49,-0.16,0.92,-14.00,30.87,-15.40
0.49,-0.22,0.91,-18.70,24.14,-10.14
0.51,-0.30,0.89,-19.27,30.78,-9.05
0.48,-0.32,0.96,-13.77,31.97,-3.74
0.65,-0.35,0.99,-5.60,37.73,-7.92
0.73,-0.33,1.02,7.05,50.79,-24.75
0.69,-0.24,1.02,16.56,58.26,-37.79
0.62,-0.13,0.98,20.69,53.28,-41.97
0.57,-0.11,0.91,22.38,49.33,-42.92
0.49,-0.12,0.85,22.27,44.43,-45.73
0.35,-0.15,0.74,18.12,47.31,-46.95
0.24,-0.15,0.62,7.27,50.46,-44.05
0.09,-0.14,0.62,-8.98,51.22,-33.50
0.12,-0.17,0.71,-26.56,45.53,-15.40
0.30,-0.28,0.82,-40.34,43.73,-7.98
0.40,-0.40,0.95,-46.63,43.98,-14.35
0.39,-0.50,1.02,-46.49,38.60,-22.53
0.44,-0.55,1.01,-42.56,37.34,-33.98
0.40,-0.51,1.00,-32.15,40.87,-45.79
0.34,-0.42,0.99,-20.47,41.76,-51.40
0.33,-0.29,0.90,-12.26,48.66,-50.32
0.33,-0.21,0.85,-5.92,55.73,-48.99
0.26,-0.16,0.82,-3.76,60.11,-52.12
0.08,-0.13,0.80,-5.77,59.16,-51.53
