0.13,-0.31,1.00,-12.27,-12.41,2.69
0.12,-0.33,1.01,-11.79,-5.28,3.73
0.10,-0.36,1.05,-9.76,0.53,3.77
0.08,-0.38,1.06,-6.32,1.74,1.62
0.05,-0.38,1.07,-2.93,0.90,-2.35
0.05,-0.36,1.06,0.32,-3.98,-6.37
0.08,-0.33,1.02,2.60,-5.98,-9.76
0.10,-0.28,0.97,3.82,-3.07,-12.31
0.09,-0.24,0.95,2.82,1.62,-10.49
0.08,-0.20,0.93,-0.58,11.10,-7.01
0.04,-0.21,0.94,-4.87,20.20,-3.47
-0.01,-0.24,1.00,-7.59,24.23,-1.05
-0.04,-0.28,1.07,-8.95,23.08,0.29
-0.07,-0.32,1.12,-8.15,14.72,0.23
-0.04,-0.35,1.14,-5.80,4.43,-0.99
0.02,-0.35,1.12,-1.98,-1.94,-4.02
0.05,-0.32,1.07,1.11,-4.52,-5.86
0.07,-0.28,1.03,2.99,-2.89,-5.76
0.06,-0.24,1.01,2.35,2.35,-4.53
0.05,-0.23,1.00,-0.02,7.98,-1.47
0.02,-0.24,1.01,-2.46,13.28,0.52
-0.01,-0.27,1.07,-4.14,14.21,1.07
-0.03,-0.31,1.08,-3.97,12.21,1.36
-0.03,-0.33,1.10,-1.89,7.98,0.47
0.05,-0.22,0.98,1.73,-10.15,-2.31
0.06,-0.20,0.96,-0.98,-3.95,0.84
0.07,-0.22,0.96,-4.76,3.40,2.37
0.04,-0.24,0.99,-7.92,9.44,3.19
0.01,-0.29,1.03,-9.15,10.27,3.40
-0.00,-0.33,1.07,-7.73,8.32,1.39
0.00,-0.36,1.08,-3.77,3.25,-0.76
0.03,-0.34,1.06,-0.06,-0.56,-3.82
0.05,-0.30,1.00,2.26,-3.83,-5.60
0.06,-0.27,0.92,1.95,-2.23,-4.78
0.07,-0.25,0.89,-0.35,6.08,-2.92
0.07,-0.25,0.87,-4.52,15.15,-0.72
0.06,-0.29,0.90,-8.32,24.34,-0.52
0.03,-0.34,0.94,-11.01,28.96,-0.64
0.01,-0.40,0.97,-11.57,29.01,-2.15
0.01,-0.43,1.03,-10.08,29.91,-6.27
-0.02,-0.45,1.05,-6.26,27.02,-10.58
-0.02,-0.48,1.04,-1.71,23.34,-15.92
-0.04,-0.46,1.02,2.05,17.73,-21.59
-0.08,-0.42,0.98,3.08,7.51,-24.31
