0.07,-0.12,1.04,-5.60,-2.03,1.80
0.06,-0.14,1.03,-6.90,-0.40,1.62
0.05,-0.14,1.05,-7.39,0.12,1.92
0.03,-0.16,1.07,-7.34,0.11,2.08
0.01,-0.16,1.07,-6.73,-1.05,1.83
0.02,-0.17,1.09,-5.40,-4.05,1.45
0.04,-0.16,1.08,-4.21,-3.10,0.03
0.05,-0.14,1.05,-3.28,-4.26,-0.09
0.07,-0.12,1.02,-3.34,-2.93,-1.11
0.07,-0.10,1.02,-4.46,-0.46,-0.89
0.05,-0.11,1.00,-6.32,1.86,0.24
0.03,-0.12,1.01,-7.71,4.89,1.50
0.01,-0.13,1.04,-8.15,7.51,1.89
-0.04,-0.16,1.06,-8.09,4.20,3.22
-0.03,-0.17,1.08,-7.45,-0.23,3.04
-0.02,-0.18,1.08,-5.71,-6.61,2.92
0.02,-0.16,1.07,-4.34,-12.14,3.16
0.06,-0.14,1.03,-4.08,-12.18,2.38
0.10,-0.12,1.00,-4.75,-8.12,1.31
0.11,-0.13,1.00,-6.43,-1.79,1.10
0.08,-0.13,1.01,-7.50,4.41,1.50
0.05,-0.15,1.04,-7.97,8.17,1.54
0.00,-0.17,1.07,-7.45,8.26,1.19
0.03,-0.17,1.06,-4.49,-9.86,1.60
0.06,-0.15,1.03,-4.31,-10.29,1.36
0.10,-0.14,1.01,-5.13,-4.95,0.27
0.09,-0.15,1.02,-5.56,-0.70,0.12
0.08,-0.16,1.03,-6.14,5.05,-0.47
0.05,-0.17,1.04,-5.88,9.48,-0.85
-0.01,-0.18,1.07,-5.27,10.69,-1.18
-0.02,-0.19,1.07,-4.49,6.99,-0.95
-0.02,-0.19,1.06,-3.63,1.50,-1.80
-0.01,-0.17,1.06,-3.71,-3.86,-1.88
0.04,-0.16,1.01,-4.26,-5.51,-2.34
0.06,-0.15,0.98,-6.67,-3.48,-1.95
0.08,-0.17,0.98,-9.36,1.36,-2.56
0.06,-0.20,1.00,-11.33,7.07,-3.11
0.03,-0.23,1.02,-12.49,9.89,-2.76
0.00,-0.24,1.04,-13.65,8.78,-2.34
-0.04,-0.27,1.04,-14.72,0.93,0.35
-0.03,-0.27,1.03,-16.61,-5.74,0.03
-0.01,-0.30,1.05,-17.33,-11.50,0.67
0.06,-0.30,1.04,-21.56,-9.57,0.46
0.07,-0.32,1.01,-21.47,-6.27,-1.74
0.09,-0.36,1.02,-24.41,1.89,-2.11
0.08,-0.40,1.02,-25.74,3.25,-3.47
0.03,-0.43,1.01,-28.93,13.71,-7.79
-0.00,-0.47,1.04,-30.99,14.64,-10.11
-0.10,-0.47,1.06,-33.11,7.92,-10.81
-0.14,-0.51,1.06,-35.22,-1.68,-13.30
-0.13,-0.52,1.06,-36.03,-17.19,-13.91
-0.08,-0.55,0.99,-38.46,-29.68,-14.18
-0.05,-0.51,0.94,-44.12,-34.96,-14.03
-0.03,-0.50,0.89,-53.28,-40.26,-10.95
0.04,-0.56,0.84,-63.53,-34.81,-9.91
0.08,-0.69,0.93,-69.04,-24.17,-14.60
0.01,-0.80,1.12,-62.00,-40.75,-15.33
0.14,-0.96,1.27,-45.40,-27.27,-27.16
0.08,-0.89,1.32,-16.21,-22.24,-30.00
0.09,-0.71,1.21,8.17,-24.53,-39.19
0.11,-0.54,1.09,25.83,-24.95,-38.93
0.15,-0.37,0.94,32.66,-23.16,-34.35
0.17,-0.23,0.82,29.50,-17.94,-28.64
0.22,-0.18,0.70,20.84,1.10,-27.07
0.16,-0.15,0.72,8.49,29.18,-25.07
0.05,-0.17,0.85,2.23,43.91,-16.56
-0.02,-0.16,1.00,2.69,46.82,-7.66
-0.05,-0.17,1.11,7.60,38.52,-2.70
-0.01,-0.16,1.12,12.72,27.34,-5.91
0.01,-0.12,1.10,15.04,13.89,-12.26
0.02,-0.07,1.03,13.62,-3.45,-15.76
0.04,-0.04,0.96,8.99,-15.15,-13.82
0.06,-0.04,0.95,2.46,-20.14,-8.93
0.07,-0.09,0.96,-3.62,-14.27,-2.55
0.01,-0.13,0.98,-8.82,-11.11,5.07
0.04,-0.15,1.02,-10.53,-1.56,9.18
0.08,-0.14,1.08,-9.68,3.15,8.78
0.11,-0.08,1.06,-9.74,0.29,4.29
0.12,-0.04,1.03,-10.93,-11.08,-0.14
0.14,-0.01,0.99,-12.56,-25.73,-2.12
0.16,0.01,0.92,-17.15,-31.63,-2.75
0.14,0.01,0.89,-24.38,-29.27,-2.34
0.07,-0.05,0.98,-25.56,-43.42,12.70
0.09,-0.08,0.85,-39.05,-38.82,13.65
0.17,-0.13,0.81,-47.22,-17.11,11.59
