0.12,-0.20,1.04,-3.76,1.69,-1.44
0.13,-0.22,1.04,-4.24,1.50,-1.77
0.11,-0.21,1.03,-3.63,1.21,-2.03
0.12,-0.21,1.03,-3.25,0.92,-2.76
0.10,-0.21,1.02,-2.75,1.22,-2.32
0.09,-0.20,1.01,-2.64,2.14,-2.27
0.09,-0.19,1.02,-2.76,3.05,-1.11
0.08,-0.20,1.02,-3.22,3.98,-0.26
0.09,-0.20,1.03,-3.62,4.31,0.61
0.10,-0.21,1.03,-4.03,3.37,0.49
0.10,-0.21,1.03,-4.14,0.92,-0.43
0.10,-0.21,1.02,-3.88,-2.29,-0.53
0.08,-0.19,1.01,-4.23,-3.37,-0.63
0.09,-0.19,0.99,-5.01,-3.94,0.32
0.12,-0.18,0.99,-6.73,-2.58,0.66
0.11,-0.18,1.00,-8.08,-1.01,0.64
0.12,-0.20,1.01,-8.90,0.66,0.37
0.11,-0.21,1.04,-9.24,1.07,1.22
0.12,-0.23,1.04,-8.90,3.01,1.57
0.10,-0.24,1.05,-8.15,5.21,0.55
0.09,-0.24,1.07,-6.32,4.15,-0.41
0.07,-0.23,1.06,-5.01,1.50,-0.73
0.06,-0.21,1.03,-4.09,-0.61,-0.49
0.12,-0.22,1.03,-10.53,5.50,0.35
0.09,-0.24,1.03,-10.44,7.31,0.21
0.07,-0.27,1.05,-9.65,6.52,0.05
0.07,-0.28,1.04,-8.18,5.76,-0.38
0.07,-0.27,1.03,-6.76,3.83,-0.27
0.10,-0.24,1.00,-6.67,3.85,-0.49
0.10,-0.24,0.99,-8.08,4.35,-1.47
0.11,-0.25,0.98,-9.86,5.50,-0.90
0.12,-0.27,0.98,-12.31,8.72,0.06
0.13,-0.29,1.00,-14.24,13.74,-0.12
0.11,-0.33,1.02,-14.69,18.46,-1.51
0.06,-0.35,1.05,-13.25,21.53,-2.84
0.00,-0.37,1.04,-11.62,22.53,-3.95
-0.02,-0.38,1.04,-10.05,23.19,-4.99
