-0.00,-0.16,1.04,-5.42,-7.07,2.18
0.04,-0.17,1.03,-5.19,-8.11,0.69
0.06,-0.16,1.03,-4.92,-6.03,0.17
0.06,-0.16,1.02,-4.82,-2.40,0.20
0.06,-0.16,1.03,-4.53,1.53,-0.31
0.03,-0.16,1.03,-5.13,3.36,-0.11
0.01,-0.16,1.04,-5.80,3.11,0.17
-0.00,-0.17,1.07,-5.95,2.24,0.60
-0.01,-0.17,1.06,-5.51,-0.92,0.24
-0.00,-0.17,1.06,-5.02,-3.60,0.27
0.02,-0.16,1.05,-4.75,-3.11,-0.27
0.04,-0.15,1.04,-4.37,-2.67,-1.28
0.04,-0.15,1.03,-5.01,-2.17,-1.97
0.03,-0.16,1.04,-5.34,-0.75,-1.86
0.01,-0.16,1.04,-5.18,0.14,-1.39
0.00,-0.16,1.04,-4.64,0.21,-0.63
-0.03,-0.16,1.04,-4.23,-0.06,-0.21
-0.04,-0.16,1.05,-3.94,-2.37,-0.02
-0.02,-0.14,1.04,-4.21,-4.27,-0.15
-0.00,-0.13,1.02,-5.71,-4.72,0.61
0.02,-0.14,1.02,-7.04,-2.27,1.13
0.03,-0.15,1.03,-7.97,0.15,1.97
0.02,-0.16,1.06,-8.21,2.70,2.40
-0.01,-0.18,1.07,-7.68,3.53,2.32
0.05,-0.13,1.02,-2.12,-7.80,1.16
0.06,-0.11,1.00,-4.08,-5.37,2.12
0.07,-0.12,0.99,-6.34,-1.56,1.59
0.05,-0.15,1.01,-7.80,1.74,1.24
0.03,-0.16,1.04,-8.40,1.34,0.99
0.02,-0.19,1.05,-7.63,1.88,1.66
0.01,-0.18,1.06,-6.56,2.09,-0.27
-0.01,-0.19,1.07,-5.21,-0.18,0.49
0.01,-0.17,1.06,-4.41,-0.79,0.11
0.02,-0.16,1.06,-4.26,-1.98,0.18
0.03,-0.16,1.04,-4.78,-2.35,-0.21
0.03,-0.15,1.03,-5.27,-1.25,-0.05
0.03,-0.16,1.04,-5.97,-1.86,0.41
0.02,-0.17,1.05,-6.05,-1.57,0.06
0.00,-0.18,1.04,-5.89,-1.54,0.24
0.01,-0.18,1.04,-5.91,-0.92,0.41
0.01,-0.18,1.04,-6.00,-0.95,0.60
0.00,-0.19,1.03,-6.50,-0.61,0.73
0.01,-0.20,1.02,-7.01,0.38,0.63
0.02,-0.21,1.02,-8.06,1.59,0.43
0.01,-0.23,1.01,-9.11,2.08,-0.69
0.02,-0.24,1.03,-9.69,0.70,-1.47
0.02,-0.27,1.04,-9.80,1.07,-3.01
0.02,-0.30,1.05,-9.62,2.61,-4.56
0.04,-0.32,1.03,-9.98,5.88,-7.54
0.04,-0.34,1.05,-11.76,8.55,-8.64
0.04,-0.34,1.06,-11.02,11.18,-9.21
0.04,-0.35,1.07,-11.71,15.36,-9.85
0.02,-0.37,1.07,-13.62,18.60,-11.04
-0.01,-0.40,1.10,-14.43,18.05,-13.08
-0.03,-0.42,1.09,-15.47,10.26,-16.32
-0.05,-0.45,1.08,-16.53,1.01,-19.83
-0.03,-0.44,1.07,-18.31,-13.82,-21.11
0.01,-0.45,1.00,-21.48,-24.06,-22.50
0.07,-0.45,0.95,-24.24,-27.16,-24.11
0.06,-0.45,0.95,-25.45,-25.85,-24.85
0.10,-0.47,0.94,-25.16,-21.25,-24.14
0.09,-0.50,1.00,-19.98,-8.35,-21.39
0.06,-0.52,1.06,-13.39,9.83,-22.61
0.01,-0.54,1.07,-7.30,23.16,-24.37
-0.04,-0.54,1.13,1.39,29.51,-26.31
-0.10,-0.50,1.17,7.11,23.85,-27.10
-0.11,-0.46,1.14,10.61,13.45,-26.53
-0.10,-0.42,1.06,10.34,6.18,-27.18
-0.10,-0.37,0.98,5.19,-2.90,-27.05
-0.12,-0.27,0.96,-5.60,-36.37,-20.52
-0.03,-0.37,0.88,-11.07,-41.10,-18.66
-0.00,-0.32,0.92,-16.63,-27.53,-29.65
-0.04,-0.30,0.97,-20.87,-33.82,-25.36
0.03,-0.30,0.96,-20.38,-24.81,-23.21
0.08,-0.29,0.98,-19.60,-14.95,-21.53
0.09,-0.30,0.96,-19.69,-13.79,-17.40
0.14,-0.29,0.92,-21.54,-5.18,-18.60
0.09,-0.31,0.96,-23.66,-3.62,-20.00
0.08,-0.37,0.98,-23.83,-4.69,-18.34
0.04,-0.40,1.02,-22.76,-2.73,-18.79
-0.01,-0.40,1.05,-18.14,-8.87,-18.75
-0.01,-0.34,1.05,-12.89,-17.39,-20.31
0.07,-0.26,0.97,-10.20,-21.33,-19.71
0.15,-0.20,0.89,-10.41,-18.69,-21.01
0.15,-0.14,0.80,-14.55,-16.03,-19.66
0.13,-0.12,0.76,-21.85,-6.76,-14.98
0.06,-0.17,0.79,-29.54,3.69,-7.48
-0.01,-0.24,0.84,-34.24,16.72,-2.95
-0.10,-0.30,0.96,-35.79,20.60,-5.39
-0.22,-0.40,1.27,-32.46,-32.72,1.94
-0.00,-0.37,1.18,-23.05,-55.27,-8.82
0.17,-0.21,1.05,-18.14,-54.61,-23.95
0.29,-0.10,0.92,-16.41,-41.79,-29.62
0.28,-0.02,0.83,-15.86,-24.85,-23.18
0.24,-0.02,0.84,-20.53,-6.06,-12.55
0.15,-0.10,0.92,-23.62,12.60,-6.23
0.08,-0.21,1.04,-22.66,30.49,-3.40
-0.04,-0.28,1.14,-18.84,32.72,-2.92
-0.10,-0.33,1.23,-13.94,7.73,-0.84
-0.04,-0.33,1.21,-8.82,-22.21,-3.39
0.05,-0.29,1.10,-5.53,-35.73,-12.14
0.07,-0.22,1.02,-4.64,-41.97,-17.57
0.09,-0.15,0.94,-2.32,-40.21,-17.48
0.09,-0.09,0.88,-3.62,-35.22,-14.56
0.07,-0.06,0.84,-7.54,-28.32,-11.31
0.05,-0.07,0.83,-11.28,-18.37,-8.78
0.01,-0.10,0.86,-15.94,-12.63,-6.11
0.02,-0.21,0.90,-19.74,-10.95,-5.60
0.08,-0.29,0.97,-19.77,-10.64,-10.60
0.09,-0.33,0.99,-19.10,-17.16,-13.83
0.11,-0.37,0.99,-16.79,-21.69,-13.34
0.11,-0.37,0.98,-12.63,-17.76,-11.89
0.07,-0.37,0.97,-8.89,-15.51,-7.97
0.06,-0.36,0.93,-6.78,-14.23,-3.45
0.03,-0.36,0.91,-7.60,-12.06,1.28
0.01,-0.39,0.91,-9.11,-14.58,5.89
0.11,-0.46,0.88,-8.66,-8.46,4.79
0.12,-0.47,0.93,-7.69,-7.11,-5.02
0.06,-0.48,0.97,-6.11,-16.69,-6.79
0.07,-0.47,0.96,-3.28,-23.02,-4.12
0.06,-0.44,0.91,-1.76,-20.63,-1.13
0.06,-0.40,0.89,0.05,-17.28,3.65
0.05,-0.36,0.86,0.06,-13.62,10.27
0.05,-0.34,0.83,-2.05,-8.98,14.52
0.00,-0.34,0.85,-4.32,-8.00,18.09
0.02,-0.35,0.84,-6.99,-11.36,22.35
0.08,-0.36,0.81,-12.46,-10.47,22.70
0.18,-0.37,0.78,-19.76,-7.66,17.13
0.17,-0.38,0.82,-27.27,-10.96,8.17
0.10,-0.40,0.89,-31.82,-18.75,6.29
0.07,-0.43,0.96,-32.61,-23.73,8.05
0.05,-0.44,1.01,-27.83,-29.33,14.03
0.14,-0.47,1.00,-21.24,-26.87,16.82
0.18,-0.48,0.99,-12.95,-19.40,18.53
0.23,-0.44,0.96,-6.55,-8.31,23.80
0.29,-0.44,0.92,-2.09,10.89,25.88
0.25,-0.41,0.92,-1.44,20.61,24.15
0.23,-0.38,0.93,-5.33,16.90,14.99
0.15,-0.35,0.94,-9.10,-4.05,5.54
0.12,-0.36,0.94,-11.74,-29.62,-0.24
0.19,-0.38,0.93,-11.25,-45.85,-5.42
0.27,-0.39,0.91,-5.59,-49.08,-2.18
0.36,-0.37,0.88,0.20,-26.81,5.71
0.38,-0.36,0.90,4.93,5.63,17.44
0.33,-0.34,0.93,7.88,40.98,28.79
0.30,-0.34,0.99,6.44,62.67,32.32
0.25,-0.37,1.08,4.92,61.57,24.12
0.25,-0.39,1.14,4.44,45.76,5.91
0.23,-0.37,1.12,5.56,24.47,-11.59
0.14,-0.37,1.11,6.15,3.21,-22.03
0.11,-0.31,1.14,15.42,-18.34,-8.92
0.24,-0.26,1.08,26.03,-21.73,13.25
0.50,-0.26,1.00,29.48,-0.72,25.21
0.66,-0.27,1.08,30.21,18.64,20.69
0.64,-0.21,1.07,30.55,28.63,12.15
0.64,-0.15,0.99,26.66,43.92,3.16
0.50,-0.10,0.97,18.87,57.01,-5.94
0.39,-0.12,0.93,10.70,66.11,-14.53
0.27,-0.13,0.94,4.56,73.83,-26.50
0.15,-0.13,0.96,0.72,71.74,-32.90
0.02,-0.08,1.02,-8.20,58.37,-39.39
-0.05,-0.04,1.09,-14.31,34.87,-36.05
0.04,-0.09,1.11,-17.62,15.91,-28.76
0.18,-0.14,1.18,-16.24,4.53,-28.37
0.21,-0.18,1.21,-12.99,-2.69,-24.73
0.30,-0.19,1.19,-6.32,3.82,-23.02
0.26,-0.16,1.15,-1.02,15.80,-23.59
0.23,-0.08,1.07,1.22,22.43,-20.31
0.19,-0.01,1.01,-5.28,28.11,-20.75
0.15,-0.01,0.96,-11.15,32.17,-15.02
0.13,-0.06,1.03,-16.89,47.92,-10.44
0.05,-0.15,1.16,-14.96,63.74,-5.01
0.07,-0.27,1.19,-10.27,77.28,-3.02
-0.06,-0.33,1.29,-0.64,77.40,-5.95
-0.18,-0.32,1.27,10.11,61.65,-2.84
-0.18,-0.28,1.20,20.52,42.02,3.08
-0.16,-0.21,1.08,25.27,18.03,9.76
-0.06,-0.13,0.93,20.70,0.92,12.43
0.02,-0.06,0.85,8.43,1.15,17.69
0.09,-0.08,0.86,-6.90,15.40,22.31
0.11,-0.17,0.94,-15.77,29.79,23.21
0.11,-0.24,1.03,-19.74,41.79,20.50
-0.06,-0.27,1.13,-9.54,44.87,16.70
-0.26,-0.26,1.16,0.93,19.18,20.69
-0.26,-0.21,1.11,10.52,-9.69,29.48
-0.13,-0.18,1.00,11.82,-30.44,32.90
-0.02,-0.14,0.94,6.93,-42.87,34.63
0.08,-0.13,0.91,-2.72,-39.97,37.42
0.07,-0.17,0.98,-10.92,-28.38,38.31
0.02,-0.22,1.07,-12.84,-18.46,40.46
-0.04,-0.24,1.15,-9.36,-10.55,42.90
-0.12,-0.23,1.22,-1.01,-13.95,45.76
-0.17,-0.20,1.24,8.38,-27.15,47.33
-0.15,-0.19,1.24,16.38,-46.56,48.18
-0.04,-0.16,1.16,18.37,-59.56,48.37
0.06,-0.15,1.11,18.02,-61.76,48.53
0.15,-0.17,1.09,15.16,-48.58,50.46
