.07,-0.21,1.07,-8.63,0.95,1.28
0.06,-0.21,1.08,-6.21,-2.38,-0.09
0.04,-0.21,1.08,-3.56,-6.55,-0.20
0.07,-0.18,1.06,-1.66,-7.16,-0.58
0.08,-0.16,1.02,-1.60,-5.86,-0.66
0.10,-0.14,1.01,-3.36,-4.12,-0.46
0.10,-0.14,1.01,-4.84,-2.20,0.29
0.11,-0.16,1.00,-6.00,2.60,-0.21
0.10,-0.18,1.02,-6.06,4.08,-0.76
0.08,-0.18,1.04,-4.85,5.79,-1.97
0.07,-0.17,1.04,-4.23,5.01,-2.31
0.07,-0.16,1.03,-3.54,4.43,-2.20
0.07,-0.14,1.04,-4.34,5.08,-2.40
0.08,-0.13,1.04,-5.68,5.50,-1.44
0.07,-0.16,1.06,-6.81,5.57,-0.44
0.04,-0.18,1.09,-7.18,4.56,0.06
0.02,-0.20,1.11,-6.17,1.73,0.41
0.02,-0.21,1.11,-3.85,-0.24,0.29
0.03,-0.20,1.10,-1.21,-3.79,-0.49
0.06,-0.18,1.06,0.61,-7.25,-1.22
0.11,-0.14,1.01,0.58,-7.27,-1.76
0.12,-0.11,0.97,-1.69,-4.61,-0.66
0.16,-0.10,0.94,-5.15,2.98,0.02
0.14,-0.11,0.96,-8.90,10.64,0.73
0.01,-0.22,1.10,-6.23,6.41,-2.81
0.03,-0.20,1.08,-3.85,-0.38,-2.96
0.07,-0.16,1.04,-3.22,-1.34,-3.54
0.08,-0.14,1.01,-4.05,0.34,-3.59
0.09,-0.14,1.01,-5.37,4.12,-2.95
0.08,-0.16,1.03,-6.21,8.32,-2.56
0.03,-0.17,1.05,-6.84,9.69,-1.83
0.00,-0.19,1.06,-6.32,9.07,-1.71
-0.01,-0.20,1.08,-4.99,6.56,-1.88
-0.03,-0.20,1.08,-3.36,2.02,-2.23
-0.00,-0.18,1.05,-2.90,-1.57,-2.23
0.04,-0.16,1.01,-3.80,-3.33,-1.54
0.05,-0.15,0.99,-6.14,-1.63,-1.36
0.06,-0.17,0.99,-8.40,1.68,-1.27
0.04,-0.20,1.01,-8.96,2.53,-0.61
0.03,-0.22,1.02,-9.02,4.75,-0.46
0.02,-0.24,1.02,-8.61,6.06,-1.28
0.02,-0.24,1.02,-8.52,5.82,-2.50
0.02,-0.25,1.01,-9.59,4.79,-3.36
0.03,-0.25,1.02,-10.20,4.70,-3.98
0.06,-0.25,1.01,-10.63,6.20,-4.92
0.03,-0.27,1.02,-10.35,7.73,-5.86
0.03,-0.28,1.00,-10.47,10.75,-6.67
0.01,-0.29,1.00,-12.52,12.24,-6.20
-0.00,-0.32,1.00,-16.46,12.41,-5.16
0.02,-0.36,1.01,-20.46,13.27,-5.83
0.03,-0.41,1.06,-23.76,14.81,-7.25
0.02,-0.45,1.09,-25.83,13.94,-9.60
0.02,-0.48,1.10,-25.31,9.45,-10.37
0.01,-0.50,1.06,-26.08,2.66,-12.63
0.03,-0.51,1.03,-27.24,-0.98,-17.04
0.03,-0.51,1.03,-27.74,-8.63,-21.07
0.04,-0.52,0.97,-31.36,-16.69,-24.55
0.02,-0.54,0.95,-35.62,-20.11,-27.65
-0.06,-0.54,1.01,-39.22,-36.93,-23.28
-0.01,-0.64,1.01,-35.31,-28.53,-20.55
0.05,-0.63,1.02,-27.68,-0.58,-26.20
0.00,-0.65,1.04,-17.56,14.34,-24.93
0.03,-0.63,1.01,-7.92,30.47,-25.42
-0.04,-0.58,0.97,-1.69,41.25,-26.17
-0.10,-0.52,0.94,-0.72,38.96,-24.15
-0.14,-0.44,1.00,-0.11,32.63,-26.11
-0.21,-0.36,1.10,0.29,12.23,-26.61
-0.21,-0.32,1.09,0.32,-12.09,-25.98
-0.13,-0.28,1.04,-0.02,-28.50,-25.82
-0.04,-0.23,0.96,-2.89,-39.10,-24.92
0.07,-0.22,0.89,-6.75,-40.29,-24.24
0.15,-0.24,0.88,-10.43,-36.02,-23.13
0.23,-0.24,0.89,-11.98,-21.80,-22.96
0.15,-0.22,0.98,-12.05,-16.82,-18.82
0.14,-0.24,1.04,-8.85,-12.58,-13.01
0.15,-0.22,1.08,-3.50,0.55,-12.40
0.12,-0.20,1.11,2.40,5.51,-12.87
0.12,-0.16,1.06,6.64,9.63,-11.91
0.14,-0.14,1.02,7.95,12.34,-10.87
0.13,-0.14,0.98,6.99,8.47,-10.20
0.13,-0.12,0.94,4.17,7.08,-10.06
0.07,-0.13,0.91,0.85,10.78,-10.11
-0.05,-0.06,0.94,-2.98,-1.56,-3.80
0.03,-0.12,0.97,-0.99,-6.37,-0.69
0.06,-0.03,1.03,-1.37,1.16,-6.64
0.05,0.01,0.99,-3.07,2.47,-8.79
0.09,0.05,0.95,-5.63,4.38,-8.44
0.09,0.05,0.94,-10.85,0.02,-5.30
0.14,0.02,0.93,-16.18,-6.84,-1.63
0.16,-0.03,0.94,-21.11,-3.62,-3.21
0.13,-0.10,0.97,-23.68,1.76,-3.83
0.07,-0.16,1.03,-23.34,7.57,-2.23
0.03,-0.22,1.09,-21.10,10.05,0.41
0.02,-0.24,1.12,-17.40,6.55,0.18
0.03,-0.24,1.11,-14.87,-2.05,-1.59
0.07,-0.21,1.07,-14.81,-9.59,-4.44
0.07,-0.18,1.02,-16.37,-16.44,-5.88
0.09,-0.19,1.01,-18.08,-19.31,-5.63
0.10,-0.22,1.00,-19.79,-16.69,-4.49
0.09,-0.28,1.02,-18.63,-9.92,-3.50
0.07,-0.34,1.08,-13.80,-3.76,-3.74
0.05,-0.38,1.11,-7.08,0.49,-5.60
0.01,-0.37,1.10,-1.07,-2.99,-8.79
0.05,-0.32,1.04,2.40,-7.11,-11.57
0.07,-0.26,0.98,2.78,-10.27,-14.02
0.08,-0.21,0.91,-0.60,-13.37,-14.69
0.07,-0.18,0.89,-6.02,-13.77,-12.72
0.06,-0.20,0.90,-11.86,-13.19,-9.89
0.04,-0.25,0.93,-14.58,-12.70,-7.37
0.04,-0.32,1.00,-13.63,-9.97,-7.59
0.03,-0.35,1.03,-9.62,-8.24,-8.78
0.02,-0.35,1.04,-4.73,-6.08,-8.87
0.05,-0.32,1.00,-1.71,-5.60,-10.32
0.05,-0.28,0.96,-1.19,-5.63,-9.92
0.05,-0.26,0.94,-3.40,-5.76,-9.63
0.05,-0.23,0.92,-7.08,-5.88,-8.50
0.05,-0.24,0.92,-11.16,-5.57,-6.02
0.07,-0.26,0.92,-13.94,-0.82,-3.37
0.04,-0.28,0.95,-16.05,5.85,-2.41
-0.02,-0.31,1.00,-15.77,6.05,0.85
-0.02,-0.36,1.04,-12.38,-1.25,4.23
0.02,-0.38,1.06,-8.21,-5.13,0.29
0.03,-0.36,1.04,-4.55,-12.47,-3.16
0.05,-0.32,0.99,-3.36,-20.14,-2.41
0.09,-0.28,0.93,-6.15,-23.34,-0.70
0.10,-0.27,0.94,-10.24,-26.34,0.72
0.11,-0.30,0.94,-13.89,-27.05,2.55
0.13,-0.32,0.95,-15.16,-24.92,5.79
0.16,-0.38,0.98,-13.04,-17.01,4.78
0.16,-0.44,1.00,-5.82,-9.97,1.65
0.13,-0.46,1.03,4.15,-2.12,-1.83
0.14,-0.45,0.99,10.95,6.03,-3.63
0.11,-0.39,0.93,15.13,9.89,-4.89
0.07,-0.33,0.87,11.86,11.22,-2.72
0.04,-0.30,0.88,6.29,0.63,4.98
0.00,-0.39,0.99,2.70,-10.40,14.60
0.10,-0.40,0.90,-11.65,-1.79,7.31
0.11,-0.45,1.01,-0.41,-13.63,12.60
0.10,-0.46,0.96,4.00,-22.60,13.07
0.13,-0.45,0.92,7.45,-26.93,13.74
0.15,-0.42,0.85,8.46,-29.05,13.07
0.17,-0.36,0.79,6.85,-23.62,13.94
0.17,-0.33,0.75,1.54,-10.63,17.31
0.14,-0.33,0.79,-3.62,0.32,23.37
0.11,-0.37,0.89,-7.57,6.98,28.35
0.07,-0.41,0.98,-7.39,5.83,30.40
0.04,-0.43,1.01,-6.15,1.37,31.30
0.04,-0.41,1.01,-5.02,-1.40,31.65
0.03,-0.41,0.98,-7.10,-4.00,30.00
0.04,-0.36,0.95,-6.60,-14.60,28.41
0.04,-0.33,0.91,-9.66,-24.14,26.90
0.09,-0.29,0.85,-13.88,-33.27,28.34
0.16,-0.27,0.82,-19.94,-33.80,31.50
0.25,-0.29,0.80,-27.59,-24.98,34.79
0.27,-0.33,0.90,-32.38,-12.73,36.98
0.24,-0.41,0.99,-30.89,-2.98,40.32
0.24,-0.49,1.08,-22.43,6.41,43.51
0.25,-0.53,1.12,-12.26,10.06,39.48
0.20,-0.50,1.14,-1.37,2.55,29.33
0.18,-0.39,1.04,4.08,-11.74,24.27
0.21,-0.21,0.89,-1.53,-20.99,24.41
0.26,-0.12,0.79,-13.39,-23.05,29.91
0.42,-0.16,0.80,-29.04,-10.95,30.02
0.48,-0.25,0.90,-35.95,3.40,27.54
0.50,-0.34,0.96,-37.36,21.27,21.54
0.43,-0.38,1.02,-34.02,40.87,14.18
0.22,-0.36,1.09,-28.60,47.31,12.60
-0.07,-0.31,1.14,-25.19,39.66,14.32
-0.29,-0.31,1.25,-21.66,4.75,15.25
-0.30,-0.31,1.25,-16.05,-48.27,15.74
-0.19,-0.26,1.16,-11.04,-100.53,20.35
0.06,-0.21,1.00,-8.84,-133.47,30.31
0.41,-0.22,0.88,-12.41,-131.97,35.10
0.76,-0.29,0.85,-14.52,-102.85,34.29
0.91,-0.32,0.83,-16.78,-55.82,24.90
0.90,-0.32,0.90,-17.25,-7.79,16.17
0.73,-0.28,0.92,-19.37,29.83,8.00
0.45,-0.21,0.97,-24.73,49.62,4.03
0.22,-0.20,1.07,-31.08,47.02,4.15
0.08,-0.25,1.17,-32.66,30.38,6.79
0.01,-0.32,1.27,-28.03,9.04,10.63
0.01,-0.40,1.29,-16.64,-15.79,17.53
0.17,-0.41,1.22,-6.17,-26.98,17.91
0.29,-0.40,1.14,1.30,-30.49,17.50
0.41,-0.35,1.05,2.60,-23.31,16.78
0.44,-0.33,1.00,-0.55,-2.31,15.95
0.30,-0.29,1.03,-4.92,17.28,16.96
0.12,-0.28,1.08,-9.69,26.18,19.76
-0.04,-0.30,1.16,-9.56,14.87,22.96
-0.12,-0.37,1.26,0.60,-12.63,28.89
-0.12,-0.38,1.24,13.79,-44.66,35.62
0.05,-0.41,1.14,25.37,-69.50,41.34
0.33,-0.38,1.00,30.76,-76.63,42.69
0.57,-0.34,0.87,27.40,-56.40,42.20
0.68,-0.32,0.90,19.04,-20.98,40.08
0.61,-0.26,0.94,9.19,16.64,37.07
0.40,-0.22,1.02,2.32,42.85,34.41
0.12,-0.16,1.12,-0.15,42.93,32.37
-0.07,-0.16,1.18,0.87,16.55,32.82
-0.12,-0.21,1.22,10.35,-20.08,38.96
