0.05,-0.26,1.00,-4.11,0.55,-1.31
0.05,-0.26,1.00,-5.21,1.76,-0.55
0.03,-0.27,1.00,-5.94,3.54,0.20
0.03,-0.29,1.03,-5.73,2.46,0.76
0.04,-0.30,1.05,-5.01,0.60,0.46
0.04,-0.30,1.04,-3.94,-3.25,0.00
0.06,-0.29,1.02,-2.55,-5.18,0.11
0.07,-0.27,0.99,-2.20,-5.05,-0.11
0.08,-0.26,0.98,-2.64,-4.11,-0.64
0.07,-0.24,0.97,-3.91,-1.98,-0.12
0.06,-0.24,0.97,-5.66,-0.14,0.69
0.05,-0.25,0.99,-7.10,2.03,1.73
0.04,-0.28,1.02,-7.69,2.79,1.65
0.03,-0.30,1.04,-6.98,1.07,1.30
0.04,-0.31,1.06,-5.60,-1.68,0.60
0.05,-0.30,1.03,-4.00,-3.59,0.29
0.08,-0.29,1.01,-2.76,-2.69,-0.15
0.08,-0.27,0.99,-2.63,-0.12,-0.55
0.07,-0.26,0.98,-3.65,2.89,-0.27
0.05,-0.26,0.99,-4.75,3.56,0.46
0.04,-0.28,1.01,-5.53,3.36,1.02
0.03,-0.29,1.02,-5.68,0.66,1.11
0.02,-0.29,1.02,-5.22,-2.08,0.95
0.04,-0.30,1.03,-4.56,-3.98,1.04
0.08,-0.28,0.99,-5.11,0.58,0.26
0.07,-0.29,1.00,-6.05,3.89,1.31
0.05,-0.31,1.03,-6.29,6.05,1.02
0.03,-0.32,1.05,-5.24,5.82,0.79
0.02,-0.33,1.06,-4.46,3.86,-0.05
0.02,-0.34,1.05,-3.30,0.38,-0.63
0.04,-0.33,1.03,-2.67,-2.50,-1.73
0.07,-0.32,0.99,-2.90,-1.77,-2.49
0.10,-0.32,0.98,-3.91,0.67,-2.38
0.09,-0.33,0.98,-4.90,4.60,-1.92
0.09,-0.35,0.99,-5.50,10.61,-2.81
0.05,-0.36,1.03,-5.71,13.62,-3.28
0.02,-0.39,1.05,-5.01,12.63,-4.38
0.01,-0.41,1.07,-2.40,12.41,-4.63
-0.02,-0.41,1.04,-0.84,13.57,-6.18
-0.04,-0.40,1.05,1.60,11.08,-6.53
-0.05,-0.38,1.00,0.34,7.69,-5.34
-0.02,-0.37,0.97,-4.46,4.85,-3.74
0.03,-0.41,1.01,-9.85,-1.66,-2.85
0.10,-0.47,1.06,-11.82,-9.50,-2.61
0.14,-0.53,1.07,-11.37,-14.98,-5.02
0.17,-0.56,1.06,-8.85,-17.25,-8.09
0.16,-0.54,1.03,-5.80,-15.50,-10.34
0.16,-0.52,1.02,-4.02,-7.36,-11.56
0.16,-0.52,1.05,-0.58,-1.19,-12.72
0.14,-0.54,1.08,4.70,1.85,-15.62
0.09,-0.55,1.10,11.63,3.65,-17.25
0.03,-0.54,1.09,17.88,5.53,-18.46
-0.04,-0.52,1.07,22.46,5.68,-16.64
-0.07,-0.48,1.03,25.86,7.30,-16.72
-0.12,-0.43,0.96,27.80,2.40,-15.59
-0.14,-0.34,0.89,23.40,-0.37,-16.34
-0.11,-0.27,0.84,16.93,-6.17,-15.25
-0.08,-0.22,0.80,5.51,-14.44,-14.95
-0.08,-0.22,0.77,-9.10,-18.81,-14.84
-0.16,-0.24,0.81,-22.98,-26.75,-9.80
-0.21,-0.26,0.83,-36.98,-33.50,-2.29
-0.30,-0.35,0.94,-48.76,-49.74,5.80
-0.17,-0.48,1.07,-48.17,-67.85,8.53
0.02,-0.56,1.10,-37.98,-74.61,3.85
0.16,-0.58,1.12,-24.23,-75.57,-5.33
0.29,-0.55,1.10,-9.69,-68.73,-14.73
0.33,-0.51,1.05,1.89,-57.51,-22.79
0.29,-0.47,1.00,8.44,-44.17,-25.01
0.20,-0.45,0.98,11.16,-30.99,-22.35
0.14,-0.46,0.99,13.83,-18.56,-19.30
0.11,-0.46,1.00,18.73,-10.78,-16.84
0.09,-0.41,0.98,24.26,-6.63,-16.79
0.11,-0.33,0.93,27.56,-4.84,-17.82
0.14,-0.23,0.86,27.02,-3.48,-18.64
0.17,-0.16,0.80,21.51,-2.43,-18.17
0.21,-0.16,0.74,13.13,-0.35,-16.24
0.26,-0.22,0.76,5.13,7.02,-17.01
0.20,-0.29,0.82,0.14,9.65,-19.62
0.14,-0.33,0.90,-0.90,7.85,-21.28
0.09,-0.31,0.96,2.35,5.56,-18.96
0.10,-0.25,0.95,6.08,3.44,-13.53
0.18,-0.19,0.88,7.25,10.27,-9.05
0.20,-0.13,0.87,6.14,20.53,-6.38
0.23,-0.12,0.85,3.10,29.98,-3.11
0.22,-0.17,0.87,-0.52,36.96,-3.24
0.18,-0.26,0.94,-2.95,46.32,-8.46
0.08,-0.30,1.02,-0.89,40.18,-12.53
-0.19,-0.28,1.15,4.90,3.44,-10.64
