0.11,-0.23,1.00,-4.38,-5.34,1.69
0.14,-0.22,1.00,-5.97,-1.54,2.03
0.14,-0.23,1.00,-7.27,1.50,2.27
0.12,-0.25,1.03,-7.74,2.18,1.86
0.10,-0.26,1.05,-7.25,1.47,1.76
0.08,-0.27,1.07,-5.82,-0.26,1.44
0.07,-0.28,1.07,-4.20,-2.63,1.16
0.08,-0.27,1.05,-2.52,-3.66,0.41
0.11,-0.25,1.04,-2.23,-4.21,-0.15
0.13,-0.24,1.02,-2.18,-4.02,-0.31
0.13,-0.22,1.00,-2.79,-0.82,-0.23
0.13,-0.23,1.00,-3.66,2.08,0.56
0.10,-0.23,1.00,-5.25,4.76,0.98
0.08,-0.25,1.03,-6.44,3.80,1.79
0.06,-0.26,1.05,-6.21,-0.15,1.37
0.08,-0.28,1.06,-4.70,-6.02,1.16
0.11,-0.26,1.05,-3.19,-8.60,0.98
0.12,-0.25,1.02,-2.67,-8.24,1.48
0.15,-0.23,1.00,-3.36,-4.64,2.52
0.16,-0.24,1.00,-4.66,-0.67,2.12
0.17,-0.25,1.02,-5.21,2.24,1.47
0.15,-0.27,1.04,-5.10,4.00,0.47
0.10,-0.28,1.05,-4.03,3.33,0.03
0.09,-0.29,1.07,-1.97,1.44,-0.99
10,-0.22,1.00,0.43,-2.46,-1.92
0.12,-0.21,0.98,-0.67,-0.23,-0.29
0.13,-0.21,0.97,-2.81,2.87,1.22
0.13,-0.23,0.98,-5.15,6.43,1.11
0.11,-0.25,1.01,-6.26,8.21,1.13
0.08,-0.28,1.03,-6.29,7.22,1.15
0.07,-0.29,1.05,-5.34,3.98,1.19
0.07,-0.30,1.05,-4.85,1.65,-0.49
0.07,-0.28,1.04,-3.69,-1.89,-0.47
0.08,-0.27,1.03,-2.98,-3.47,0.72
0.12,-0.26,1.00,-3.71,-1.91,1.51
0.13,-0.28,1.00,-4.06,2.55,1.48
0.14,-0.29,1.00,-4.64,8.14,1.36
0.11,-0.30,1.00,-5.57,12.46,0.70
0.09,-0.31,1.01,-5.97,11.13,0.15
0.08,-0.33,1.03,-5.88,8.03,0.06
0.08,-0.36,1.03,-5.08,5.74,-0.87
0.09,-0.36,1.04,-3.37,3.36,-1.79
0.12,-0.36,1.03,-2.61,2.50,-2.49
0.16,-0.37,1.01,-2.98,4.75,-4.73
0.16,-0.38,1.01,-3.80,5.88,-7.68
0.17,-0.40,0.99,-4.95,5.65,-11.13
0.18,-0.44,0.98,-5.24,4.90,-15.22
0.14,-0.48,0.95,-5.83,3.19,-19.01
0.13,-0.49,0.92,-8.55,1.91,-20.98
0.11,-0.47,0.92,-14.29,-0.55,-19.79
0.11,-0.49,0.92,-22.78,-3.56,-17.57
0.12,-0.55,0.94,-28.11,-8.14,-15.30
0.14,-0.63,0.96,-30.61,-10.12,-18.34
0.09,-0.66,0.95,-30.11,-13.95,-22.15
-0.04,-0.69,1.01,-27.18,-17.92,-20.52
-0.08,-0.73,1.01,-20.90,-18.06,-15.48
-0.08,-0.72,0.97,-16.37,-13.53,-12.17
-0.06,-0.67,0.94,-15.01,-7.13,-11.22
-0.06,-0.63,0.93,-16.35,-12.00,-7.22
0.05,-0.61,0.81,-18.79,-11.76,-4.29
0.11,-0.59,0.74,-23.85,-7.85,-0.26
0.09,-0.62,0.75,-27.74,-4.44,7.39
0.06,-0.69,0.75,-30.31,-0.15,15.51
0.00,-0.69,0.82,-33.31,13.24,20.20
-0.08,-0.65,1.04,-27.57,16.66,23.97
-0.07,-0.64,1.07,-15.74,10.23,27.57
0.03,-0.52,1.00,-4.58,6.96,25.94
0.16,-0.42,0.95,2.38,4.67,18.85
0.24,-0.35,0.85,2.40,2.81,9.07
0.23,-0.32,0.81,-1.73,5.98,1.08
0.05,-0.28,0.87,-5.95,-5.82,2.99
0.07,-0.41,0.87,-9.65,-4.96,9.37
0.00,-0.47,0.98,-4.75,9.71,1.65
-0.13,-0.38,1.11,4.60,1.37,-7.13
-0.12,-0.19,1.15,16.12,-10.31,-7.73
0.04,-0.02,1.07,24.12,-26.79,-7.30
0.19,0.12,0.94,24.56,-29.39,-9.33
0.29,0.20,0.86,18.17,-27.44,-9.74
0.32,0.20,0.89,8.78,-20.11,-15.91
0.25,0.17,0.99,2.15,-14.99,-20.14
0.12,0.11,1.08,1.68,-17.07,-17.47
0.09,0.09,1.13,3.07,-18.29,-10.38
0.10,0.13,1.17,5.47,-18.37,-3.07
0.16,0.14,1.17,7.57,-17.28,3.11
0.24,0.14,1.14,6.56,-12.82,3.13
0.27,0.14,1.15,4.64,-14.23,1.22
0.37,0.06,1.15,3.21,-15.45,-6.56
0.37,0.02,1.17,3.92,-18.34,-16.37
0.33,-0.03,1.17,6.17,-22.12,-20.24
0.29,-0.07,1.15,9.01,-21.63,-19.89
0.28,-0.11,1.13,11.19,-15.73,-19.69
0.26,-0.10,1.10,12.23,-6.85,-21.47
0.26,-0.07,1.08,12.26,-0.56,-22.32
0.28,-0.03,1.03,10.12,2.24,-22.27
0.26,-0.02,1.01,5.54,2.43,-22.89
0.21,-0.03,1.02,0.98,-3.05,-22.70
0.18,-0.06,1.03,-3.54,-9.36,-22.72
0.16,-0.08,1.04,-6.52,-14.99,-23.27
0.14,-0.11,1.05,-8.52,-17.80,-23.69
0.16,-0.12,1.04,-7.31,-18.47,-23.76
0.19,-0.13,1.03,-5.74,-14.55,-24.21
0.21,-0.13,1.01,-4.32,-8.76,-23.86
0.22,-0.14,1.02,-3.66,-2.06,-23.36
