0.03,-0.13,1.02,-1.98,-8.90,-1.57
0.06,-0.11,0.98,-3.18,-2.53,-1.57
0.04,-0.11,0.99,-5.16,3.36,-0.70
0.03,-0.12,1.00,-6.96,7.33,0.43
-0.02,-0.13,1.04,-7.45,11.53,-0.12
-0.06,-0.15,1.07,-7.33,9.31,0.40
-0.07,-0.16,1.09,-6.23,4.38,0.03
-0.08,-0.16,1.10,-5.16,-3.60,-0.20
-0.04,-0.16,1.07,-4.24,-9.62,0.03
0.01,-0.14,1.04,-3.77,-10.14,0.08
0.02,-0.12,1.02,-3.92,-6.32,0.82
0.03,-0.13,1.02,-4.96,-2.14,1.37
0.01,-0.13,1.03,-6.46,1.53,1.86
-0.02,-0.14,1.05,-6.87,2.46,2.00
-0.04,-0.16,1.08,-6.49,0.15,2.26
-0.05,-0.17,1.10,-5.76,-5.27,2.09
-0.03,-0.17,1.09,-4.23,-9.30,1.51
0.01,-0.16,1.07,-2.81,-11.98,0.89
0.05,-0.14,1.04,-2.20,-12.40,1.04
0.07,-0.12,1.00,-2.56,-8.02,0.29
0.06,-0.12,0.99,-4.23,-0.49,0.12
0.05,-0.13,1.00,-5.69,6.63,0.31
-0.00,-0.15,1.03,-6.63,10.55,0.44
-0.02,-0.17,1.06,-6.75,10.11,-0.44
0.00,-0.17,1.07,-3.59,-1.47,-2.40
0.03,-0.16,1.05,-2.78,-0.93,-3.19
0.03,-0.14,1.01,-3.56,2.03,-3.54
0.02,-0.15,1.01,-4.98,5.74,-3.13
-0.00,-0.18,1.02,-5.85,7.85,-2.84
-0.03,-0.22,1.03,-6.38,8.31,-2.67
-0.05,-0.23,1.03,-6.31,7.07,-2.93
-0.04,-0.24,1.04,-6.73,4.37,-3.60
-0.00,-0.25,1.05,-7.71,2.31,-4.63
0.02,-0.25,1.05,-8.66,2.09,-5.39
0.05,-0.27,1.07,-8.90,5.92,-6.73
0.04,-0.31,1.08,-7.54,9.91,-9.33
0.00,-0.31,1.08,-5.05,11.71,-11.27
-0.03,-0.33,1.04,-3.22,16.85,-14.64
-0.06,-0.33,1.02,-2.63,19.24,-16.06
-0.07,-0.32,0.99,-5.57,18.32,-16.90
-0.06,-0.34,0.98,-10.17,15.37,-17.31
-0.04,-0.38,1.00,-15.40,9.69,-16.76
-0.04,-0.42,1.01,-20.58,7.42,-16.00
0.02,-0.47,1.00,-24.78,7.89,-17.24
0.00,-0.53,1.01,-26.11,5.79,-19.01
0.02,-0.61,1.03,-25.74,-1.18,-24.26
0.07,-0.69,1.08,-20.06,-15.27,-34.70
0.09,-0.79,1.11,-8.52,-23.86,-45.10
0.15,-0.77,1.12,1.91,-26.66,-58.02
0.13,-0.73,1.09,17.22,-25.39,-61.50
0.11,-0.67,1.02,28.00,-14.78,-63.05
0.06,-0.58,0.95,33.08,-2.93,-62.99
0.01,-0.52,0.90,33.15,7.56,-63.22
-0.07,-0.44,0.91,32.15,12.70,-60.38
-0.11,-0.37,0.92,31.11,16.82,-54.63
-0.11,-0.29,0.92,31.11,33.42,-53.91
-0.16,-0.19,0.94,31.01,40.20,-47.19
-0.13,-0.11,0.93,28.67,42.53,-38.21
-0.10,-0.06,0.93,23.94,42.78,-33.04
-0.13,-0.01,0.96,18.46,28.87,-29.25
-0.13,-0.04,0.97,11.53,16.12,-22.98
-0.16,0.02,0.99,1.59,26.49,-25.10
-0.28,-0.03,1.10,-1.66,28.38,-16.44
-0.30,-0.01,1.18,1.45,24.56,-8.41
-0.33,0.07,1.27,6.63,14.11,-2.72
-0.30,0.14,1.26,11.34,-3.13,-2.61
-0.26,0.23,1.13,11.59,-19.50,-5.66
-0.25,0.32,1.00,5.13,-32.29,-4.24
-0.19,0.36,0.93,-0.95,-37.53,2.73
-0.15,0.37,0.86,-11.98,-33.36,11.57
-0.13,0.32,0.83,-24.93,-26.15,22.85
-0.10,0.24,0.86,-38.08,-15.08,30.58
-0.10,0.15,0.91,-47.57,-8.24,35.57
-0.11,0.07,1.00,-54.15,-9.40,36.60
-0.09,0.02,1.04,-56.06,-25.76,34.58
-0.02,-0.02,1.06,-56.50,-46.05,28.61
0.07,-0.04,1.00,-57.63,-60.61,18.98
0.12,-0.05,0.97,-59.42,-72.61,13.16
0.18,-0.08,0.92,-62.66,-73.51,11.73
0.15,-0.11,0.92,-66.15,-73.44,16.35
0.17,-0.22,0.99,-65.25,-69.37,26.47
0.20,-0.29,0.94,-68.00,-42.40,27.16
0.13,-0.35,1.00,-65.69,-14.12,28.95
0.09,-0.40,1.04,-62.26,0.44,31.44
0.07,-0.40,1.07,-57.51,4.15,31.37
0.10,-0.43,1.04,-53.62,-2.52,27.39
0.15,-0.45,1.04,-49.95,-9.89,14.26
0.08,-0.49,1.09,-45.69,-28.20,2.20
0.06,-0.52,1.07,-41.85,-45.82,-5.28
0.04,-0.54,1.05,-37.94,-53.07,-5.39
0.08,-0.54,1.00,-33.95,-51.89,-2.15
0.10,-0.54,0.95,-29.56,-40.99,1.42
0.08,-0.53,0.95,-24.14,-27.54,5.65
0.06,-0.53,0.97,-15.44,-19.54,10.32
0.05,-0.52,0.97,-11.08,-18.52,9.66
0.03,-0.52,0.99,-6.92,-23.68,4.40
0.05,-0.49,0.93,-4.85,-30.92,-2.56
0.06,-0.46,0.86,-6.34,-34.47,-7.37
0.05,-0.43,0.86,-9.30,-38.34,-7.21
0.05,-0.43,0.86,-11.36,-36.50,-4.78
0.04,-0.43,0.88,-11.36,-30.52,-3.33
0.05,-0.43,0.88,-9.07,-23.37,-2.43
0.06,-0.45,0.90,-6.38,-16.76,-5.22
0.06,-0.46,0.90,-2.82,-14.53,-10.55
0.06,-0.45,0.91,1.01,-18.53,-13.53
0.09,-0.44,0.85,4.26,-17.40,-13.56
0.10,-0.41,0.85,6.69,-14.61,-12.21
0.07,-0.39,0.83,7.25,-12.90,-6.17
0.09,-0.35,0.82,4.21,-9.68,0.32
0.15,-0.32,0.86,0.40,-8.03,2.18
0.19,-0.30,0.93,-1.34,-14.60,0.44
0.20,-0.26,0.98,0.05,-19.30,-3.39
0.16,-0.20,1.01,3.57,-24.70,-3.44
0.13,-0.13,0.96,7.19,-22.08,0.38
0.11,-0.06,0.94,8.43,-12.08,6.24
0.07,-0.03,0.93,6.87,-1.21,14.44
0.10,-0.05,0.91,3.51,13.89,20.49
0.18,-0.10,0.94,-0.99,26.56,18.34
0.17,-0.18,1.07,-2.82,18.49,9.08
0.18,-0.22,1.15,-2.38,-0.69,-0.90
0.12,-0.21,1.19,3.05,-17.07,-5.40
0.08,-0.16,1.14,8.23,-29.88,0.18
0.13,-0.09,1.06,11.18,-28.72,7.85
0.18,-0.03,0.99,9.16,-19.73,13.24
0.18,-0.01,0.95,3.57,-10.40,19.13
0.23,-0.04,0.96,-2.31,0.43,20.93
0.27,-0.08,1.00,-7.30,4.55,19.19
0.28,-0.11,1.03,-10.92,4.50,11.01
0.27,-0.12,1.05,-16.76,0.09,1.39
0.18,-0.14,1.06,-21.13,-7.15,-3.57
0.08,-0.20,1.09,-21.27,-10.44,0.38
-0.00,-0.26,1.12,-19.25,-13.40,10.11
-0.02,-0.29,1.13,-14.90,-13.86,20.15
0.06,-0.32,1.13,-10.05,-17.33,24.53
0.12,-0.29,1.09,-6.21,-24.12,23.39
0.19,-0.25,1.03,-4.69,-31.01,22.09
0.23,-0.19,0.99,-4.72,-34.38,21.77
0.28,-0.17,0.94,-5.68,-34.52,21.77
0.36,-0.13,0.89,-8.06,-27.56,19.16
0.38,-0.11,0.89,-11.97,-20.34,13.89
0.40,-0.10,0.91,-16.18,-16.66,8.40
0.38,-0.10,0.93,-19.83,-16.53,7.48
0.40,-0.14,0.95,-22.47,-12.34,7.27
0.45,-0.21,0.97,-23.74,-3.79,3.95
0.47,-0.27,1.03,-22.27,4.23,-4.06
0.39,-0.30,1.05,-16.75,8.47,-5.97
0.35,-0.29,1.04,-10.49,12.63,-3.39
0.34,-0.28,1.01,-9.62,17.02,-1.79
0.36,-0.26,0.99,-13.85,23.37,-4.49
0.34,-0.31,1.02,-17.68,27.19,-7.37
0.36,-0.36,1.07,-19.22,33.74,-12.08
0.31,-0.43,1.12,-15.47,37.33,-15.53
0.25,-0.48,1.13,-8.29,43.69,-17.27
0.16,-0.52,1.14,2.12,53.45,-13.82
0.11,-0.50,1.11,12.43,62.61,-12.00
0.02,-0.43,1.04,17.31,63.28,-11.65
-0.04,-0.38,0.97,15.63,55.19,-12.37
-0.03,-0.34,0.95,8.50,43.21,-14.09
-0.06,-0.31,0.95,0.81,27.25,-14.21
-0.04,-0.35,0.99,-3.89,13.66,-14.92
-0.03,-0.40,1.05,-1.85,0.49,-15.65
0.01,-0.43,1.04,3.34,-7.36,-18.00
-0.01,-0.40,1.01,8.47,-10.87,-18.81
-0.01,-0.36,0.98,12.67,-13.97,-14.99
0.06,-0.31,0.94,13.56,-11.50,-11.16
0.11,-0.28,0.95,11.11,-11.68,-8.82
0.17,-0.26,0.94,7.97,-11.07,-9.36
0.21,-0.23,0.93,4.12,-9.07,-9.05
0.22,-0.19,0.90,-2.67,-2.96,-7.48
0.28,-0.22,0.88,-12.03,5.65,-11.36
0.30,-0.27,0.95,-18.06,8.89,-17.05
0.24,-0.31,1.03,-17.79,6.99,-17.94
0.23,-0.35,1.08,-13.27,9.18,-14.09
0.22,-0.36,1.13,-8.49,15.57,-10.08
0.16,-0.35,1.19,-0.56,19.16,-8.18
0.13,-0.31,1.19,3.31,13.19,-9.79
0.11,-0.25,1.20,5.33,2.15,-11.18
0.05,-0.19,1.13,6.64,-15.88,-12.41
0.07,-0.21,1.10,5.16,-28.11,-13.62
