-0.06,-0.21,1.12,-5.50,4.41,-1.02
-0.07,-0.21,1.11,-3.45,-5.10,-0.47
-0.03,-0.19,1.09,-1.16,-10.41,-0.76
-0.01,-0.17,1.04,0.21,-12.66,-1.15
0.01,-0.14,1.02,-0.21,-11.98,-1.95
0.01,-0.12,0.99,-2.32,-8.66,-1.48
0.01,-0.11,0.99,-4.98,-4.58,-0.18
0.01,-0.14,1.00,-7.22,-1.25,1.31
0.00,-0.17,1.05,-7.66,3.44,1.08
-0.01,-0.20,1.09,-6.76,2.18,0.64
-0.03,-0.21,1.11,-4.58,-1.79,-0.95
-0.04,-0.21,1.11,-2.21,-8.41,-1.22
-0.00,-0.18,1.08,-0.20,-13.10,-1.91
0.01,-0.15,1.02,-0.14,-15.22,-2.78
0.02,-0.12,1.00,-1.69,-14.15,-3.01
0.03,-0.12,0.99,-4.23,-10.78,-1.94
0.05,-0.13,0.99,-6.11,-5.59,-0.72
0.04,-0.15,1.01,-7.10,0.87,-0.09
0.01,-0.17,1.05,-6.81,3.73,-0.20
-0.01,-0.19,1.07,-5.71,2.14,-0.75
-0.03,-0.20,1.07,-4.35,-1.53,-1.44
-0.01,-0.19,1.05,-2.53,-2.53,-2.17
0.01,-0.16,1.03,-1.89,-2.58,-2.41
0.02,-0.15,1.02,-2.43,-0.44,-2.35
1,-0.14,1.03,-3.66,3.83,-0.89
-0.03,-0.19,1.07,-4.03,1.11,-0.63
-0.02,-0.19,1.06,-3.54,-2.67,-0.96
-0.00,-0.18,1.04,-2.79,-5.30,-1.44
0.02,-0.16,1.02,-2.50,-5.76,-1.69
0.05,-0.15,1.00,-3.62,-4.55,-1.91
0.05,-0.14,1.00,-4.87,-0.21,-2.23
0.03,-0.16,1.02,-5.85,2.56,-1.73
0.01,-0.18,1.04,-6.00,5.63,-2.00
-0.01,-0.19,1.07,-4.89,6.70,-2.46
-0.04,-0.20,1.06,-4.03,2.37,-2.87
-0.03,-0.19,1.07,-3.34,-3.27,-2.56
-0.01,-0.18,1.03,-2.89,-5.25,-2.76
0.02,-0.16,1.02,-3.19,-5.21,-3.19
0.04,-0.16,0.98,-4.31,-2.43,-3.59
0.04,-0.15,0.99,-5.76,2.61,-3.28
0.01,-0.15,1.01,-7.15,6.02,-2.75
-0.01,-0.19,1.04,-7.33,8.32,-2.43
-0.04,-0.20,1.08,-6.27,7.11,-2.12
-0.05,-0.22,1.09,-4.47,4.35,-1.94
-0.04,-0.21,1.09,-2.93,0.49,-3.08
-0.04,-0.20,1.07,-2.06,-4.93,-2.27
-0.01,-0.19,1.04,-1.80,-7.60,-1.47
0.01,-0.17,1.00,-3.40,-4.89,-0.96
0.02,-0.19,0.99,-5.36,0.11,-1.27
0.02,-0.21,1.02,-6.90,3.39,-1.34
-0.00,-0.23,1.04,-8.05,4.20,-1.15
-0.03,-0.25,1.07,-8.27,2.95,-1.91
-0.04,-0.27,1.09,-9.44,-0.64,-3.51
-0.03,-0.28,1.09,-7.25,-3.08,-5.08
-0.00,-0.29,1.06,-5.71,-5.98,-6.40
-0.02,-0.27,1.06,-5.13,-7.56,-6.58
0.01,-0.28,1.01,-7.01,-7.27,-6.84
0.03,-0.30,0.99,-8.92,-6.18,-7.10
0.04,-0.32,1.00,-11.66,-4.56,-6.89
0.03,-0.37,1.01,-13.50,-0.03,-6.67
0.01,-0.41,1.02,-13.82,5.88,-8.38
-0.01,-0.42,1.03,-12.08,10.17,-9.85
-0.03,-0.41,1.02,-12.12,13.28,-11.65
-0.05,-0.40,1.01,-12.66,13.79,-12.81
-0.05,-0.39,1.03,-14.70,11.63,-13.86
-0.05,-0.41,1.05,-17.95,6.29,-14.46
-0.06,-0.47,1.07,-21.28,-0.60,-13.13
-0.03,-0.53,1.06,-22.06,-6.47,-13.30
-0.02,-0.60,1.05,-20.21,-9.65,-14.64
-0.03,-0.61,1.04,-16.44,-13.16,-17.02
0.01,-0.62,1.02,-11.69,-14.02,-21.57
0.03,-0.59,0.99,-5.40,-8.96,-28.00
0.03,-0.54,0.97,0.35,-5.48,-31.89
0.02,-0.48,0.93,2.87,-0.55,-31.60
0.01,-0.44,0.92,2.93,6.44,-29.91
-0.02,-0.42,0.89,2.27,15.73,-26.46
-0.04,-0.45,0.90,1.28,25.51,-24.82
-0.09,-0.46,0.91,1.25,32.96,-24.96
-0.19,-0.41,0.99,2.64,17.97,-23.85
-0.26,-0.37,1.08,4.67,-28.60,-10.08
-0.07,-0.24,1.03,7.74,-27.27,-24.21
-0.09,-0.12,0.96,6.09,-27.54,-28.96
-0.02,-0.04,0.87,4.38,-24.67,-24.27
0.01,0.04,0.82,-1.92,-19.25,-16.35
0.05,0.06,0.80,-12.02,-17.40,-6.84
0.09,0.04,0.82,-22.93,-7.56,-3.13
0.01,-0.03,0.96,-29.65,0.70,0.99
-0.02,-0.10,1.15,-28.27,3.63,3.45
-0.03,-0.13,1.27,-20.21,-0.66,1.95
0.00,-0.10,1.29,-10.26,-6.40,-3.60
0.06,-0.05,1.23,-3.51,-12.63,-7.63
0.11,0.01,1.13,-1.82,-20.78,-8.20
0.14,0.04,1.03,-5.76,-26.14,-4.95
0.14,0.02,1.00,-11.27,-30.02,-0.08
0.14,-0.02,0.96,-17.45,-24.03,2.35
0.09,-0.06,0.97,-21.95,-17.10,3.18
0.03,-0.09,0.99,-25.53,-10.32,4.02
-0.00,-0.10,1.03,-26.35,-4.67,1.80
0.02,-0.10,1.13,-28.14,-41.02,12.37
0.12,-0.08,1.02,-27.48,-49.39,-1.04
0.16,-0.03,0.99,-32.03,-49.45,-8.56
0.20,-0.03,0.93,-36.50,-47.37,-8.06
0.19,-0.05,0.91,-41.54,-36.92,-2.95
0.15,-0.09,0.90,-47.79,-27.59,7.05
0.19,-0.18,0.88,-52.15,-11.98,13.92
0.11,-0.26,0.98,-53.86,-1.13,17.16
0.10,-0.38,1.04,-51.40,3.91,17.19
0.07,-0.45,1.12,-45.28,9.31,15.02
0.05,-0.48,1.16,-38.23,9.40,11.77
0.10,-0.51,1.14,-30.26,6.95,6.12
0.12,-0.52,1.10,-22.15,5.47,-0.89
0.08,-0.52,1.05,-16.92,-0.85,-5.91
0.06,-0.50,1.03,-13.85,-9.69,-8.31
0.02,-0.51,0.98,-11.54,-25.18,-8.47
0.02,-0.49,0.90,-12.75,-38.96,-10.53
0.04,-0.50,0.87,-14.85,-44.37,-12.76
0.06,-0.52,0.86,-14.87,-46.02,-14.06
0.11,-0.54,0.88,-10.70,-38.50,-16.79
0.07,-0.52,0.92,-4.38,-35.47,-16.44
0.07,-0.49,0.89,3.37,-23.63,-17.27
0.07,-0.44,0.87,9.04,-13.05,-17.69
0.07,-0.40,0.81,9.91,0.27,-18.38
0.06,-0.39,0.78,6.93,13.01,-18.35
0.02,-0.40,0.83,3.57,13.30,-17.01
0.05,-0.41,0.83,-0.67,12.52,-17.37
0.06,-0.45,0.86,-3.18,11.62,-23.24
0.03,-0.45,0.93,-3.88,2.32,-26.49
0.05,-0.44,0.94,-1.74,-2.26,-26.27
0.07,-0.38,0.95,3.48,0.58,-23.59
0.12,-0.34,0.88,8.63,12.44,-17.68
0.14,-0.31,0.85,12.49,31.31,-12.11
0.11,-0.32,0.87,13.30,41.01,-7.85
0.08,-0.36,0.92,12.12,41.54,-6.47
0.02,-0.35,0.96,9.10,34.72,-5.79
0.03,-0.36,0.97,5.34,24.84,-4.02
0.01,-0.35,0.99,3.02,11.71,-1.08
0.03,-0.35,0.99,1.92,8.58,-0.64
0.01,-0.33,0.97,1.91,8.52,2.15
-0.01,-0.31,0.95,1.62,12.18,7.74
-0.05,-0.30,0.96,2.05,14.05,13.57
-0.03,-0.32,0.92,1.18,16.78,17.86
0.00,-0.33,0.94,-1.56,19.76,12.99
0.05,-0.35,0.95,-7.95,12.26,9.31
0.15,-0.41,0.98,-14.37,8.52,-2.55
0.11,-0.45,1.10,-15.44,-6.98,-12.58
0.11,-0.47,1.09,-14.96,-24.05,-14.75
0.02,-0.37,1.15,-6.31,-28.18,-5.73
0.06,-0.29,1.05,1.07,-23.37,6.98
0.09,-0.18,0.95,4.24,-5.07,16.50
0.04,-0.10,0.92,4.15,11.10,25.50
-0.01,-0.04,0.92,3.10,20.21,34.76
-0.00,-0.01,0.89,-2.66,27.02,38.93
-0.04,-0.01,0.95,-12.84,23.40,35.28
-0.02,-0.06,1.02,-21.45,7.27,28.64
0.07,-0.15,1.13,-27.07,-9.57,14.69
0.13,-0.21,1.21,-27.31,-27.16,2.46
0.17,-0.23,1.23,-22.12,-39.44,-2.29
0.11,-0.24,1.19,-14.60,-40.79,7.21
0.12,-0.22,1.15,-8.40,-29.77,23.24
0.11,-0.21,1.13,-3.62,-14.34,35.83
0.11,-0.21,1.12,-0.70,-7.11,41.16
0.17,-0.18,1.09,-1.80,-9.33,33.66
0.20,-0.20,1.09,-4.64,-28.53,18.11
0.21,-0.21,1.10,-4.87,-53.13,3.10
